"V1","V2","V3"
0.934326759155414,0.0780803509386454,0
1.01792839004924,6.23075852024356e-05,9.61778188120927e-11
0.000437200474876305,1.01196988628627,2.33329141576254e-08
0,0,1.013391847208
0.849073151884496,0.00186511710518906,0.161468841104374
0.961344222142479,0.0312423756634061,0.0198205122881743
0.438271575244625,0.456969338903723,0.122295015264935
0.591866423689153,0.182877269905409,0.237663416499498
0.0116087396789768,0.282503623135885,0.718294747279198
0.666871275863778,0.228369638284569,0.122295015264935
0.14312831795438,0.0422326560502415,0.828030873203379
0.635578023339392,0.104990745841896,0.272823078026712
0.0542186809813595,0.162290817945918,0.795897611166783
0.527632396032285,0.482683061890961,0.00307638928475419
0.288302929519948,0.315369986240133,0.409718931447919
1.01254607870539,6.19781329286595e-05,0.00538264089230161
0.109822786505816,0.706720962280759,0.195863361307485
0.927763245045377,0.0512843689939728,0.0333594960547101
0.773298469006136,0.203221599969319,0.0368717782325453
0.0799460250645567,0.927317771931093,0.00612805021235037
0.889841351958737,0.0224769243212238,0.105217653133321
0.0866993550030461,0.0159353445040887,0.909772410586925
0.165931409862863,0.839191972554701,0.00826846479043681
0.00864298761124101,0.331898049162848,0.671866073319971
0.400779659579314,0.115646132517135,0.49598131799761
0.622901592027734,0.239150680050534,0.151339575129731
0.0225018336047893,0.946183217741507,0.0447067958617034
0.047184174620647,0.224876392178117,0.741331280409236
0.249278029729434,0.725346621909661,0.0387671955689056
0.187791196370832,0.0600514218250889,0.764564491898139
0.513635598973284,0.145857532656619,0.353898715578097
0.347786117350505,0.111079302684596,0.554526427172899
0.498291495007481,0.161201636622422,0.353898715578097
0.0587945697179241,0.293548613864441,0.660063926511694
0.740347218225419,0.0586816315563446,0.213378260312296
0.438638956861202,0.18656928793898,0.387198865293877
0.220388344290211,0.743675334719037,0.0483434310848117
0.122597499268191,0.0413284028928552,0.849465945046954
0.809381526108691,0.184875620617502,0.0191347004818064
0.109048878572849,0.033408895575232,0.870934073059919
0.489528531667862,0.51041304553213,0.01759435221329
0.376166886585647,0.463794067674083,0.173430892948271
0.124887757128151,0.822247951506798,0.0652714014591113
0.0380707301970979,0.00699740155150697,0.967338978345455
0.0925761785801528,0.602683850535662,0.317147080978245
0.0257728687666444,0.977270957004899,0.0093632843225159
0.0312152861905975,0.86612135737884,0.115070466524623
0.4554314034578,0.535107599457456,0.0228528442927442
0.35852258816563,0.338370094432453,0.316499164609917
0.322435216869038,0.39754573335901,0.293410896979952
0.392259600056476,0.112368073759057,0.507779436278527
0.338851259305395,0.417785853816648,0.256754734085957
0.576818863534502,0.150897719565699,0.284690526993858
0.57899958873307,0.222295378863517,0.212096879611413
0.787405298732538,0.192875684260448,0.0331108642150147
0.056524518869589,0.29753294627203,0.658349644952441
0.547408843888396,0.137861244200154,0.32713702200551
0.180897925587183,0.637737331917239,0.193771852589638
0.198935700461663,0.675082505755498,0.138388903876898
0.100578781205781,0.120077079021687,0.791751249866591
0.126456148166479,0.631368291102395,0.254582670825186
0.00393128991413573,0.0200471414933676,0.993557498005779
0.277792240378063,0.652723458239778,0.0828761485901598
0.145360485582424,0.692777648985955,0.175253712639621
0.56146752470761,0.160783833799307,0.291140488701083
0.221634725108061,0.0581411699305332,0.732631215055466
0.697736073887127,0.259707759350633,0.0559480139702399
0.413613447895497,0.00422969189158697,0.600147557943535
0.282098505574169,0.0871639317233756,0.643144672796515
0.0804162906499249,0.626824611480516,0.30615094507756
0.0200315919086829,0.528686070019363,0.463689448166014
0.121743920413587,0.000267428863946748,0.890395760816526
0.119819204537062,0.788877130531526,0.103710775025471
0.472541264862029,0.161235966431116,0.379614615914855
0.40077650232563,0.032722310707376,0.578908297061054
0.615400777159133,0.159820358675573,0.238170711373294
0.000237790993579457,0.972343086469646,0.0408109697447743
0.0806619887489849,0.385093804019915,0.5476360544391
0.264839601811424,0.657473007904123,0.0900945003785125
0.462592029193962,0.121128860711268,0.42868622018883
0.0531876542264766,0.0204203422199445,0.939783850761579
0.0803616646399962,0.523165659065904,0.40887978638816
0.187791196370832,0.0600514218250889,0.764564491898139
0.330340313720999,0.365662759824037,0.317388773662964
0.375972170246451,0.107664725516494,0.529754951445054
0.0321283706303949,0.889877430494394,0.090401308969271
0.000437200474876305,1.01196988628627,2.33329141576254e-08
0.892923510543908,0.0193947657360533,0.105217653133321
0.034441045494096,0.00633026537521679,0.971635799224747
0.307257463519517,0.111814045000571,0.593335601573971
0.414739840876991,0.00424121060618585,0.599009646247442
