"V1","V2","V3"
0.011102198186546,0.502926210804679,2.60232895787927e-14
1.10634729441118e-19,1.17823809744868e-15,0.51149984685782
0.514000080671727,2.31538851438572e-05,5.17443438083984e-06
4.89321345826613e-05,0.513979476815758,4.0910893962562e-11
3.22935168373231e-16,3.59520319420026e-18,0.511499846857821
0.0900021123038125,0.0293106007526874,0.394715695934751
0.13598531067607,0.263216010101998,0.114827088213183
0.101038252953027,0.245778275915874,0.16721188012235
0.0978577813779602,0.368478777664757,0.0476918499485341
0.335384317493017,0.0991502620478483,0.0794938294503857
0.277194989235068,0.0897801234369234,0.14705329631926
0.216551819683789,0.065002780236235,0.232473809071227
0.455438983028148,0.0184237457315832,0.0376371180980895
0.121720876982991,0.356915083907737,0.0353924481005238
0.111802208921513,0.245079963543993,0.154617674392315
0.0378227060253087,0.335329290071277,0.140876412894666
0.0624174021479704,0.226619026957551,0.22499197988573
0.397339087942559,0.00355417405163192,0.11313514699706
0.00145528690510461,0.0983987153210578,0.414174406765089
0.432150375209375,0.0360499362752073,0.0458280975066694
0.164017255142346,0.296082565723443,0.0539285881254617
0.413243601537936,0.0406936965496899,0.0600911109036254
0.187757883665815,0.0539533520158165,0.269788611176189
0.0789200762375167,0.274434900259528,0.160673432494207
0.241983938994591,0.0733216415560726,0.196194266307157
0.251665265125322,0.0714737983818673,0.188360783350632
0.385151526041345,0.125844603761844,0.00303227918806162
0.204670011424868,0.00304871047364411,0.306309687092739
0.238191522117415,0.0632510649845036,0.212585821889333
0.0483311047812144,0.452157804946413,0.0135394992636234
0.0428708416646701,0.177060656376612,0.29409691094997
0.157752776946106,0.307144762975824,0.0466023069358918
0.475441990971224,0.00809950854065464,0.0304869094793723
0.0389009114331033,0.109844478220516,0.365283019337632
0.352719641484818,0.0621173380338873,0.0991914294725456
0.0017798589875865,0.0245074602228738,0.485212527647361
0.195465102656814,0.0561680675375595,0.259866676663448
0.0857508992460073,0.144916251171927,0.283361258573317
0.316083230528221,0.19613835528158,0.00180682318144967
0.094343122432106,0.389862964708069,0.0272937597176456
0.366634973988087,0.118818339389874,0.0285750956132902
0.147185330086653,0.0379234533488444,0.328919625555754
0.167960297745544,0.327018812848083,0.0165207362641937
0.297330469487882,0.0939347080805917,0.122763231422778
0.0938969088763747,0.159051366608042,0.261080133506835
0.0251326780972358,0.488685627685172,0.000210103208842988
0.252524636504399,0.0765154950315397,0.182459715321883
0.480936934674816,0.026601282084587,0.00649019223184796
0.159325490081623,0.287613031004399,0.0670898879052296
0.432150375209375,0.0360499362752073,0.0458280975066694
0.0876456785199193,0.148118366969989,0.278264363501343
0.354391989512552,0.0604449900061541,0.0991914294725456
0.32341997763241,0.114093909040039,0.0739859601853715
0.411647672460472,0.0225489921620583,0.0773031822352911
0.212979195277808,0.063930378630616,0.237118835082827
0.0495556913202473,0.0837475183759993,0.380725199295005
0.000330380791596723,0.164823873537721,0.346345592528503
0.0728269013142843,0.355826135597291,0.0828468099462453
0.0539737765475423,0.235398030633606,0.222128039676672
0.00435737250623951,0.46633979569002,0.0433312407949912
0.0495556913202473,0.0837475183759993,0.380725199295005
0.080320860671936,0.136273483183925,0.29743406513539
0.151468871503227,0.0468408116428741,0.31571872584515
0.0341337955328953,0.401969298807922,0.0779253146504335
0.129469841916767,0.314938883040637,0.0696196840338469
0.0558397017498165,0.243535966239022,0.212124178868983
0.358440980856621,0.111566028239791,0.0414928377614085
0.261549849280712,0.0186906035006221,0.233787956209917
0.271203637696295,0.076878190641454,0.165946580653502
0.022856307887906,0.437512047782818,0.053660053320527
0.0950984779212157,0.392984391292236,0.0234169776443696
0.372559465203254,0.0635436291375633,0.0779253146504335
0.0546747482806795,0.210835067993676,0.245990030583465
0.0582419283419644,0.0189673982643365,0.43681908238495
0.0996765268923833,0.214956245949609,0.199395636149259
0.0126380016159366,0.055670611824088,0.445719795551227
0.499441218187125,0.011631721841335,0.00295546896279111
0.0688395299381327,0.021225424977857,0.421434891941831
0.0260496768720495,0.409000253435669,0.0789784786835331
0.055841385904177,0.238646169254773,0.217012291698871
0.297330469487882,0.0939347080805917,0.122763231422778
0.00646466666718951,0.0116264457585143,0.493408734432117
0.0013087685935541,0.0884919309083006,0.424227709489397
0.301117335871372,0.0522376406256728,0.160673432494207
0.0643965826087611,0.446676357419699,0.00295546896279111
0.0110870974326011,0.502242151230692,0.000699160327957689
0.028472058039934,0.341544025820718,0.141483762997169
0.0224559078390239,0.429847649570392,0.0617248515818354
0.161921958453089,0.050510671709613,0.301595778828549
0.510399035158907,0.00067390486955285,0.00295546896279111
0.196440056191599,0.00554462625360446,0.312043726546048
