"V1","V2","V3"
5.08668039756774e-14,6.16309600420064e-18,0.640871260271995
0.026731754226997,0.619454770702322,6.60018265524731e-15
5.74815685821113e-20,3.33801348312991e-14,0.641070454847669
0.646064724885067,9.78765416848822e-05,2.39235025742749e-05
1.26011548967673e-05,0.645757708703781,1.02503613990136e-05
2.39539731783603e-15,3.09847949950316e-14,0.641070454847669
0.32334263733637,0.0878595348895476,0.234984352703409
0.420461325309879,0.0731035782461543,0.132080729702841
0.602143492540154,9.12226289066803e-05,0.043951809760265
0.0229310790280961,0.543665552015288,0.0742746292286624
0.0372543967324669,0.0634826535301293,0.523756428481107
0.0545137479363749,0.00324234045746606,0.583115171878205
0.312685826056743,0.168134158493476,0.165366540379106
0.184673967483124,0.095301522830347,0.344517988430233
0.0610374656116901,0.289255339272659,0.275352828374526
0.0664955839735944,0.244856047506549,0.314294001778732
0.553176456056915,0.0332091219747744,0.0392600552271861
0.116187517238708,0.00728994108583099,0.502168174934336
0.189217470551472,0.306110916519247,0.145742067776983
0.389734794130281,0.15547520758218,0.0956612585595857
0.165391140704918,0.264610506062344,0.194491831976441
0.115566979083326,0.351438119533945,0.179181426312055
0.266845070631882,0.13598330503751,0.222817257589483
0.191103601918114,0.326785242624324,0.106604634201265
0.0744640133963953,0.123511653504947,0.426517811842361
0.30164025515784,0.0189224322924962,0.32562383747899
0.34587163315805,0.065574659402104,0.214199340698721
0.158041333802783,0.413918495344081,0.0525336495968403
0.123879547952672,0.473282775542205,0.028483309763998
0.0248295515331668,0.595171572310193,0.020870136428687
0.137798010124803,0.456505631988634,0.0313419911454382
0.580595579438771,0.0366701520388069,0.0236055287944685
0.14314932975072,0.374739514791718,0.106604634201265
0.31417977890901,0.0499282225034608,0.261537631846404
0.227834049019632,0.0110724609737361,0.402163944854335
0.00512881826745808,0.09774846633324,0.543309240328628
0.430950013254206,0.163353628859231,0.0313419911454382
0.110042964879142,0.509510797824986,0.00493971603957625
0.57802746424141,0.0365079510540329,0.0263358449766034
0.202743172636369,0.00133285703319158,0.436795230602486
2.62027877927558e-07,0.152162268889493,0.488907923930332
0.101534040453831,0.224895180007304,0.319757304468191
0.540199525387431,0.0795267416966198,0.0059193661748243
0.0630948097936145,0.573901855336559,0.0091898597991522
0.0500316130832002,0.125508560227273,0.450105459948402
0.0823265705710166,0.287090621831037,0.25507628634165
0.00842883663025999,0.450172720039199,0.187584968259867
0.0874547286579017,0.231260057177365,0.327471739094059
0.228240107318641,0.396157856682768,9.55147422950238e-05
0.0074118604385169,0.256827759232453,0.360253859072734
0.18098366947268,0.314344717598039,0.145742067776983
0.37672912849025,0.193145694515932,0.0546186557375216
0.031060486567824,0.0151694589232663,0.599956579438236
0.0175727985903342,0.046028044825074,0.560892635328295
0.0545769728209096,0.55463810509872,0.0164305553392453
0.151354256054803,0.00619884891499176,0.483318155302252
0.197769333602375,0.343269534167002,0.0834546109743264
0.516602135225523,0.0326283552840761,0.0916407697624469
0.491347728892811,0.031033298496414,0.118490232882822
0.503431675170673,0.125451937241847,0.0121868424351826
0.627438601184972,0.0180437982110302,0.0007041255333242
0.321687573801904,0.0210822233302429,0.282875836126728
0.0963665393680185,0.313299352252191,0.214827587123494
0.142476050453492,0.00893935974046109,0.474230223064922
0.0440503458357932,0.487829111797458,0.0937661756256244
0.276328526351408,0.0455207340170576,0.302644218375238
0.518757535070567,0.0222813326988101,0.0834546109743264
0.491347728892811,0.031033298496414,0.118490232882822
0.550272610370852,0.0528691354008423,0.0225038874871809
0.480480384103711,0.113823258009726,0.0313419911454382
0.0625339190260394,0.230268046880992,0.332843667351844
0.00168783014591665,0.644082479712761,1.02503613990136e-05
0.102822542245995,0.529534959138549,0.00871295346315895
0.622612965636921,0.000582088272384322,0.00245057934956978
0.000125094573786601,0.00552080163803075,0.640540628717509
0.404679789508587,0.207475751382522,0.0123379378525952
0.133065411207865,0.348341607455867,0.143086460079971
0.12682803936302,0.441212900933592,0.0576046929622629
0.0600060243054422,0.00742738608618158,0.55706006835208
0.259412106438712,0.0135978635537438,0.37317655493687
0.120683947806507,0.366998774316588,0.158503802806232
0.0105890783700573,0.422460610879656,0.20802076559799
0.0414529703836361,0.499835105912057,0.099583183976353
0.285414963326179,0.139392232404599,0.221379329198548
0.0904836734623789,0.518731404457251,0.0164305553392453
0.352646614311889,0.0687778532387435,0.203069011193071
0.0735764397764382,0.190632502593706,0.36143669088873
0.0404684618112454,0.205170480874725,0.380006690572905
0.0402673082673148,0.208301122592753,0.397618094069258
0.470828165553927,0.129672903848852,0.0251445638560961
0.00110890937167639,0.0200168251021508,0.619944720373875
