"V1","V2","V3"
1.03830230193892e-05,0.504994404456649,2.73918563495496e-09
1.41481918711704e-20,1.72440505471587e-17,0.503730340683705
1.72581242394747e-17,7.44995552568605e-23,0.503730340683705
0.00520334659056772,0.499875669429292,5.0467531755624e-16
0.505051652747291,2.73602237791109e-05,3.048789294511e-09
0.0035729784762907,0.442078530399377,0.0593532813431867
0.102096242556322,0.0677510080137852,0.333883090113598
0.0904801108193882,0.220080764686917,0.1931694651774
0.00205453089285801,0.0742814647124977,0.42739434507835
0.0007455726835047,0.0269561441849705,0.47602862381523
0.0340003559878061,0.387331260752034,0.0823987239438647
0.343890672636156,0.0528419164049809,0.106997751642568
0.313108594974457,0.0501400043011076,0.141830416744295
0.0451404802625653,0.108327416806996,0.351611118950298
0.0395257631319156,0.408694317612046,0.0567847094748932
0.0123677125827904,0.376255972943269,0.1164553304938
0.00845552679731203,0.465112601187381,0.0315108880351674
0.295449242415855,0.209233008862364,0.00039676474164063
0.0127992159756819,0.423504622413182,0.0687751776309956
0.02686945730119,0.0561985093889491,0.421936823528715
0.326006647148219,0.0411015629274664,0.137970805944174
0.0171621905212833,0.0345491984430328,0.453367627055544
0.0799078480195737,0.138925698607075,0.286171243592205
0.261252408765184,0.193444308830433,0.0490336230880879
0.0100862153174328,0.293170175948335,0.201822624754092
0.0570995718692799,0.138887069506041,0.307743699308384
0.245014910160224,0.231998700824504,0.0280654050351322
0.201396425384325,0.155689296428396,0.147919068406133
0.432264164797902,0.00732265564447647,0.0654179697764758
0.00138605615678658,1.58419939000094e-05,0.502328442533019
0.0149189987234279,0.489556906648788,0.000603110647644293
0.0424433145519563,0.0858391668727277,0.37672230879417
0.0477693043074302,0.0953171057438004,0.361992605968629
0.168021384386507,0.155053730547813,0.180655225749385
0.362652957455517,0.00290666809721094,0.139519390467132
0.270794347678883,0.200305991029131,0.0326300019756917
0.141725728185342,0.13146657074474,0.231812491288772
0.16024372593417,0.330000336808707,0.013486277940828
0.293381661669818,0.0162846977208298,0.195412656629212
0.0301366842471754,0.0636861906370028,0.411181915334676
0.124140128042679,0.30195425337731,0.0776359592637162
0.482281819514133,0.00665279607349044,0.0161444004322367
0.0558504470938398,0.13413603542903,0.31509253349699
0.26713699444868,0.190158429749416,0.0464349164856093
0.104746973200562,0.208162204914126,0.192169837905172
0.461121238953284,0.0430642615678352,0.000819289697734993
0.135975935423018,0.0961379292994625,0.272890925496374
0.445976181139567,0.0251241575684464,0.0326300019756917
0.284908585925329,0.203372678898804,0.0167977511957276
0.396374475381099,0.0401259696267806,0.0685043452109751
0.00935846976159142,0.284079341753189,0.211641204505079
0.0730270769271473,0.170662182338066,0.261389756754647
0.0134666679620078,0.365865304344588,0.12439836837711
0.24895104506058,0.00768019450761916,0.248447776451661
0.0180809131620291,0.347278509665221,0.139719593192609
0.115267915394288,0.257720022294777,0.132091078330796
0.0135658562985366,0.411795905290322,0.0797172544310012
0.336935378083909,0.0489820029823277,0.119087409152617
0.414948778326624,6.95827369634123e-05,0.0900606549562723
0.363326548702483,0.0539334493999781,0.0878190179173992
0.428253734830935,0.0428466038770784,0.0326300019756917
0.0329840540703904,0.0608388208137879,0.411181915334676
0.0232456406264223,0.264813794715854,0.215670905341429
0.11138952876839,0.10597081558551,0.286369996329806
0.394259048657255,0.0318353327627344,0.0776359592637162
0.252986312143146,0.00937036653768998,0.242722337339024
0.134341924810514,0.0977719399119668,0.272890925496374
0.144129895382635,0.322250642985059,0.0386984776521664
0.171342011246145,0.333662776233524,2.73918563495496e-09
0.449730430422039,0.0392041851655846,0.0161444004322367
0.202041391867497,0.0364658755415929,0.265223073274616
0.215944832329061,0.201607387266016,0.0875267964247833
0.174543353280388,0.164646845125207,0.165814591813259
0.193647711088315,0.186578940845686,0.124852364085858
0.0633311429510429,0.123528364004018,0.318219509064799
0.132326236213962,0.00751735511858039,0.365235424687318
0.471612035610813,0.015642772066017,0.0178242083430301
0.257475838190969,0.238973394997602,0.00728110749513489
0.0228381171577241,0.475741856375403,0.00649904248673266
0.209750681993194,0.0339385772720195,0.261389756754647
0.175308796202793,0.153174730481346,0.176595489335721
0.00109402586495518,0.0395544520477768,0.463081862770973
0.377604946353129,0.0600505493317935,0.0673492945339315
0.0125182081430321,0.469386098318134,0.0231004837576882
0.25174803889046,0.242558418027152,0.0107725591022477
0.130298665528744,0.31693407189225,0.0564976032627121
0.0339870527930678,0.0715692070225896,0.398174080868048
0.225450954082562,0.207768402829156,0.0717854333071356
0.414948778326624,6.95827369634123e-05,0.0900606549562723
0.11958390968161,0.316916535326269,0.0685043452109751
0.065834283264463,0.115871859857747,0.32337287289765
