0,1,2,3,4,5
3.025867048288667e-10,3.6986308576667863e-09,7.581425023089552e-11,2.634716459704923e-06,2.5456999749787886e-09,1.0000004898514523
6.53813452241362e-08,2.6997207743587234e-09,2.2488840302475494e-07,4.076007597631043e-05,0.9702662609521071,0.24225978371035392
1.5185981843336774e-07,0.00019640353326995746,0.21085680310718385,8.189785745527957e-05,0.9275159707902461,0.30863165895881794
1.7514805078993837e-07,0.00022652269952228067,0.24319242865567847,9.44571792930092e-05,0.9699780372157359,5.839344612244339e-05
2.3469088796772697e-07,1.0266947860733897e-06,3.3437699995233135e-07,2.3509682446200828e-06,0.24014616084339285,0.9707367441183813
5.164542756704048e-07,0.0016369626481065895,4.1380390018609856e-05,0.5366589343993006,0.8437766368406294,0.006117045663953357
7.516781185072302e-07,5.0769900677089356e-05,4.68074827956044e-05,1.1307336303230329e-05,0.5550943946236631,0.8317875130428547
1.4019378208982878e-06,0.0006633504210594692,0.969287981422263,3.1437161064801664e-05,0.24592946950968594,9.808666925195814e-05
1.4463602789539928e-06,0.0006843696530228863,1.0000012941361178,3.2433293666386496e-05,5.8467864773806906e-05,4.7592270441350806e-05
2.002533019343828e-06,3.7177569196923054e-05,3.0568782935015854e-05,0.00010521395602216955,0.9999999935914702,1.7418396297704216e-06
2.2045854055379455e-06,0.005272968398630374,2.2009334749607315e-05,0.24257430534163,0.9701069569544369,0.004732365071869208
3.4646242340621e-06,2.3748254085481224e-07,0.000403733655868067,1.0000412160432697,5.757406120831899e-05,3.9271030655346504e-05
4.6721972266882285e-06,0.9055225739935966,0.2993415701850247,0.0002961011032365712,0.30070330792065875,0.001140537387525501
6.843333951427443e-06,7.142498480188431e-06,9.011404519129721e-06,0.5572560417874188,4.2885629285566534e-05,0.8303407184323026
8.862208525509769e-06,0.013001390098997798,0.32591268368455234,0.7140382893224121,0.5238390453111389,0.33068788457911946
1.0050273101083735e-05,0.00020452430733262222,0.3347154393467036,3.290942676508552e-05,0.6660712406915391,0.6665693018035249
1.0634113097581783e-05,0.0002675295449834159,0.0002852746031379499,0.6711500611221719,0.330607330985422,0.6635180792887815
1.0875500217382628e-05,1.0151561938350808e-05,1.3553163324908243e-05,0.8381137626331053,6.830725490674602e-05,0.5454960920855256
1.1909601345356259e-05,0.0002692654013675749,0.6652192542750491,9.730764328853601e-05,0.3357205647873807,0.6669161166500601
1.4978604463141568e-05,0.0011669031705074456,5.1446489608538853e-05,0.8241514201633615,0.5663410472371849,0.005721438418894419
1.5843613084118077e-05,6.506895504274825e-05,0.8338169560304244,5.2299337154602565e-05,1.9245561438904952e-05,0.5520410418268434
1.6673398581534644e-05,1.0000020524203188,1.8160541215847247e-05,8.460520475454496e-05,9.303328906451152e-05,2.0662837815608005e-07
1.8113578286660363e-05,0.002452230857775396,0.007394593751034628,0.29538391957379984,0.9059848512368254,0.30324537205171415
2.011706756485318e-05,0.0031955760217592527,0.30405954159043913,0.3065216303782418,0.9020286451916618,0.003433612144228724
2.131033014224732e-05,0.00016167370483425832,0.34833221027234373,0.6590014358893033,0.006061135675883689,0.6665920907823262
2.538655812114416e-05,0.3009947302793295,0.00022922849008473866,0.9061160779039972,0.0011490562889646255,0.29724513245013157
3.5207266285455366e-05,7.262221570969025e-05,0.8318057480161523,8.786135155642243e-05,0.5550668245230134,0.00010320865106807926
5.639956666137623e-05,0.6686992491893935,0.0005092611391243676,0.652003875701433,0.0014651665164878438,0.3573934352236902
7.148627032984243e-05,0.33249501197357173,7.99044675828673e-05,0.0008410170086279281,0.6645159206728467,0.6692279263212738
8.704081499998631e-05,0.3738132620698549,0.3743389231974243,0.5202425977705061,0.0018867053927668924,0.6704312746494374
9.011651546652057e-05,0.3015427243322744,0.9033218835568516,4.495303601094251e-05,0.0005508125630798548,0.3050948883679982
0.00010638205064957592,1.0218220241444583e-06,0.0003678006769750954,0.9702567767933861,5.4214565892746176e-05,0.24226776954706886
0.00010875078873259313,0.34469843216284424,0.013422273230840769,0.6484622210835862,0.6784890786622212,0.012412249519643958
0.00011041700575956139,2.139259295113906e-07,0.9221825420144106,0.29903296126441276,0.005796121472542681,0.24520845249847567
0.00011146521728927546,0.00010842329748728451,2.637937430718498e-07,0.0015676687733461943,0.8325413124669591,0.5539608015989582
0.00011605547455736432,1.8506681987703906e-06,0.9693954074453479,0.0001740025690548458,0.0001111293694437389,0.2455270817343264
0.00011669508312461744,2.7514028044834885e-05,0.00012774646750424732,0.30054217420874785,0.304448017005741,0.903872657154268
0.00011809720175359811,0.0008159617184615632,0.9051394284120996,0.0006001461589638769,0.3007923237233218,0.30053275652730965
0.00015328959235993387,0.02536373750354862,0.5544369662169651,0.8318373983483379,0.0017491402912774372,7.210714327317901e-05
0.00017743926674204237,0.8312569374070108,2.572787870120717e-06,9.808164463180225e-05,5.8065235101488476e-05,0.5558893404544735
0.00018647150843699838,0.008023282314483116,0.6778185659725311,0.012771750009106825,0.6559252646708367,0.3318112839412333
0.00018716626258786972,0.2393855482753539,4.111969194120449e-06,3.3065799386471015e-05,0.0006755515464708799,0.9709249543532137
0.00020930841257932426,0.2964808736021839,4.265494292800997e-05,4.063936177887996e-05,0.28750475153866517,0.91073600275817
0.00023618134158887155,0.5511158670683817,5.3892695473969205e-05,4.420186040829621e-05,0.8344879468124213,4.422767457603454e-06
0.00024041264011606477,4.140679234281708e-05,0.554426343846624,7.846390716350517e-05,0.0002813971257027806,0.8323125742863754
0.0002742313107007303,0.8356152049797503,0.0006821560739664251,0.549314810036158,0.0003543646989113508,0.00014708287850812599
0.00028703778278139783,0.004869689369465187,0.31048946710658537,0.29425328760442737,0.0025773274590741684,0.9039191891363685
0.0002985692714056027,1.2760563404031694e-05,0.29886660068306375,0.9043639618022519,0.0005042820746390944,0.3047707919076114
0.0003367423982833554,0.4636055343359558,0.856195981673941,0.22826134326725991,0.0008764525929198455,0.00021744001890609813
0.0003387797765289822,0.002481740770931388,0.6734281485430131,0.31547467771128895,0.000754729351742837,0.6685532292342728
0.0003928874512248104,0.5544251236435384,0.0011197300829072704,7.846390660439285e-05,0.00028907624731296154,0.8323125742863754
0.0004590528345735306,0.761043205104222,0.010183028438078485,0.3648597091514739,0.37954167850110293,0.3790036479074592
0.0005204850292052222,0.0015114793071006427,0.3047421398782771,0.896345753487215,0.32200894894778626,0.0020504607708015446
0.0005296971962580171,0.668378393452547,0.663347359460935,0.0021034525716852087,0.0005432006427334255,0.3365060707314331
0.0005311678393257968,0.6662848164937359,0.0012722129267910356,0.00010281819038289279,0.6665683092917525,0.3342912962083146
