0,1,2,3,4,5
1.1159258692153242e-11,1.0188675103473021e-11,2.1089192342420864e-13,3.22744322948985e-08,3.5416884147796697e-12,1.0000015671772984
3.1136380815693413e-07,0.000505357986462299,4.696865997046182e-07,0.30372574708394406,0.2997338393562715,0.904387355847527
7.235036964690595e-07,0.00040574201502893817,0.2450943150390442,0.0018028095674672714,4.356663800150976e-05,0.9694988195675698
1.6203275087655583e-06,3.345459515220043e-05,0.9717645585062025,0.2359680937043478,0.00012513235213624634,9.126952996886558e-06
2.4159056446766728e-06,5.576996540599055e-05,5.2250975112079484e-05,0.00020324715978494004,0.24039306911305547,0.9706822727921435
5.59700843148617e-06,0.0024884145511763203,0.32375429678297557,0.6708461725742767,0.6671894611512129,0.0010272471828210394
7.249704950597861e-06,0.0001600844178174566,6.588453895489155e-06,1.1919161032548097e-05,1.0000003797502595,1.7913947821227567e-05
8.355941812663153e-06,0.0035379252905658664,0.5494407556001338,0.835419646874455,0.0014666904824609131,0.013744706937161446
8.454724974993579e-06,0.0010722635032398887,0.9714538776725726,0.0002267678591788201,0.23726023591231998,0.0001918666003626506
9.4689263295199e-06,0.000622761105501866,0.6610473777912463,0.0007780948711105971,0.3437937746211281,0.666950997701753
1.150489564015786e-05,0.8315838534785531,0.012113483329506458,0.0005962298249677074,0.5555949486750817,0.0002525588983813138
1.540090975290942e-05,1.0005603543798431e-05,9.468939342437326e-06,0.6631823522464084,0.3376141323296504,0.6679879498735263
1.871477894077879e-05,1.000186977457133,5.5563787889743536e-05,3.402465581689821e-05,1.3279074143973226e-05,3.7180756810238535e-05
2.494556602107976e-05,1.4346347097663086e-05,9.250139828205471e-06,0.9701349546552694,5.06090240725077e-06,0.2425775736705119
2.578712606771551e-05,0.0019026229388855436,1.7084481572023305e-05,0.5537649815946509,0.0029564529256631746,0.8326957616686383
2.6339743075154972e-05,0.24407691567763118,1.4206258998614012e-06,3.531657409151485e-05,1.1900699673849496e-05,0.9697572218715574
3.594147298779469e-05,0.5552874301599324,0.8316615104957639,0.0010396174677534287,0.0007919196004336094,0.00018317840627856059
3.645938121692963e-05,0.8313423605394624,1.0699410854650922e-06,7.106869655160263e-05,6.403990256804147e-07,0.5557610446528504
3.883878424870787e-05,0.9703579049161549,2.8569808255612572e-05,4.016743724967126e-05,0.000244882497331117,0.2416881424570042
4.247511514047982e-05,0.9699732288912726,0.003084202498988339,0.0001483109569109359,0.24308650757072517,0.007174232991998452
4.806782627691997e-05,0.007245154890564644,3.6748217299637575e-05,0.3001584315682614,0.9050774505507162,0.3011434699234147
7.143212029301157e-05,0.007044268892295201,0.24971410254801238,0.9685135798975715,4.543948457501627e-05,3.488310890597322e-05
7.175551581455769e-05,0.00021419002695334457,5.48554104483126e-05,1.0000682152454656,3.357986652648095e-05,4.045749821570204e-06
7.282802512966269e-05,0.001135767764913012,0.8236553263622597,0.5670406030139471,0.009955809367023212,0.0029463348394777687
7.686581945101195e-05,0.0009233018048822509,0.8393645915228499,0.0006965493451291402,0.00010137679451447445,0.5435679293120536
9.464396476138942e-05,2.700873392105408e-07,0.2845612574920876,0.003195296757389957,0.31220764486367447,0.9064065522033514
9.989214451539153e-05,0.3059100626747764,0.6745616264923461,0.6718553376992127,0.0002455258049973208,0.000717333960602733
0.00011475326229238398,5.7664706840145e-06,0.0008740889561796505,0.2426022895265041,0.00010122323348244553,0.9702031258941002
0.00011746095325723408,0.3147089655635298,0.0007913216557770115,0.001440680668948641,0.3030309269042102,0.8995272745752676
0.00012125294102337512,0.009312933511058146,0.8567675372545454,0.0002194411823146321,0.5157238795405839,4.8842378883082615e-06
0.00012640647871183558,9.463148572887273e-06,0.006829008218566997,0.2935367752418861,0.683498543511259,0.6683010547078185
0.00012685911244176838,0.5548246481645066,0.0020571364679672745,7.680973498018055e-05,0.00039239197661142424,0.8319943301422771
0.00013499993245035175,0.004072007823326284,0.36873488111921887,0.3691131642529889,0.37918392666271944,0.7643352832774878
0.00013680244785148875,0.0002921168653541475,0.0003194559471886262,0.8328375874813495,0.0003815213039587776,0.5535597679010092
0.0001376093683229499,0.24692185133330416,3.7056218000285e-05,1.0818556879223718e-05,0.9691340560052475,0.00181145480194126
0.0001397671100188964,0.009546765509989891,0.0006023560250398397,0.8313183712390162,0.556081626790316,8.989571545848375e-05
0.00015686982911302286,0.00015786180393510073,5.723423730055799e-06,0.0008475799163927072,0.9701126416735273,0.24268018488986712
0.00018392855130005927,0.0021305919382601946,0.003267511141935357,0.9041307569357889,0.30301919880963263,0.30154964161694847
0.00018579983296049976,0.30955448358762905,0.6753073065105588,0.04329798758538978,1.8320406076475743e-05,0.6680321771679921
0.00019974675008585825,0.003915814106451832,0.7674816727664409,0.3895847173454606,0.3796013952747635,0.3392603546630169
0.00022032258433171185,0.674716674755118,0.34927220902761397,0.6487725370338107,0.000245275605419398,0.043185105104619155
0.0002689901854557212,0.00013205832247849665,0.9702926993830505,1.3760285056560986e-05,3.196172290864849e-05,0.24203998674293403
0.00026943298300596884,0.026160819449359912,0.9009305916740094,0.3165921070026929,0.004243107776082203,0.29564530633764263
0.0002792599965553548,0.00013189557057319154,1.0000252004750276,2.368430731399563e-05,6.357369289131061e-05,6.0281058444818735e-05
0.0003725228277410212,0.30710517362278467,0.00026084515844701587,0.9008819050055432,0.004227528974132452,0.30674957436260697
0.0003776353921165722,0.39947125261659533,0.4013155278286476,0.03402842445248947,0.7410954591850375,0.3592107675117683
0.00037949738285485645,0.8317485096174859,0.00029878159169740686,0.5551139698463378,0.006882872573739226,0.002258409984829076
0.0005399491264031671,0.9709052300572936,0.00038222752588133437,0.23954073243253884,0.004440844915308493,0.00086338194269439
0.0005526011009059649,0.009051039267216336,0.0004907689067873747,0.9683143230895427,0.24995388137831273,0.00012789327846311267
0.0005919178204407489,0.0002939074183778017,0.6739431244319045,0.3192199133587209,4.9619182286723084e-05,0.6662741895209469
0.0005929618196789907,0.5547641187707845,0.0011981043301348894,0.832006700861991,0.00010940254831473908,0.0006450845953417135
0.0007051451835769573,0.33009658673003495,0.0017039785691020475,0.00010988534113026712,0.665321689105418,0.6696127333991282
0.0007815951887057577,0.05453219121461012,9.973226433577915e-05,0.00012889008248236715,0.5551451112160177,0.8299651946041962
0.000886277666786456,0.000891131699013694,0.9095761244186372,0.27681237236882955,0.30996621597239155,1.144402138389236e-05
0.0009346170236853139,0.020069550813057533,0.32465113162927106,0.6722454510604109,3.0564638677781635e-05,0.6650467614300588
0.0009601490322525054,0.001874139290500697,0.00021337014826522852,0.24388624194131006,0.9698243061443468,0.00010921475048876501
0.0010638674942764067,0.24853531733461448,0.968670188283661,4.676544763555102e-06,2.7351879626662355e-05,0.006342047562120195
0.0014078472767416657,2.2824715361728882e-05,0.6605218748546953,0.00579170369457917,0.6726316747867246,0.3336997294452467
0.0014409690242074692,2.758168648124406e-05,0.6612112760177205,0.6657797381877919,0.3452727646810615,0.018010767453970115
0.0016220283224223611,0.2413709845459297,0.0017048985111210808,0.9704359745354433,7.421248514459217e-05,4.045496959906197e-06
0.0016316395709816904,1.2947122044126735e-06,0.9026011403250778,0.00011970814430083747,0.3066396847730074,0.30220003761042497
0.0017160000071725484,0.00014357820127840323,0.0005421143635998938,0.00044099577232240196,0.8716284628096276,0.49020722799277067
0.0019914943204099207,6.69829346422636e-05,0.38465817639503225,0.39225809791718563,0.7422388461334749,0.3837343578945179
0.002273700863979492,0.38024719450482614,0.005737902256935479,0.7544360448438966,0.39650422988027,0.35921146484713307
0.0023430237437092414,0.2895129578499578,0.9211699055919826,0.2595056469048178,0.008868500686114871,0.014380261784806864
0.0023491070591277895,0.3003907798648077,0.0003321674509024759,0.0010673079040677937,0.9055482442671698,0.29956980790052357
0.0023838269771282758,0.2933035540857773,0.0014688678596347785,0.2916756232691633,0.9104392370095438,0.0008290046294675133
0.0024538977916551776,0.30953976507484243,0.7701097842706007,0.4318084844816013,3.8155627513006174e-05,0.35306031706988944
0.0024986463031106206,4.7061697773861514e-05,0.3014518618224126,0.0029110579929080226,0.9025663488239543,0.3074041996605713
0.0025073306777318918,0.6631800496613192,0.0006581961942371031,2.7452186834838972e-05,0.6695146442767111,0.33456982523586865
0.0025866238245039856,7.950359557522304e-06,0.33308709143576626,0.8920168564653406,0.00488889119897585,0.30550085220874823
0.0025929634907110055,0.00021635049904895773,0.586417382674973,2.4571803139282038e-05,0.8100798038641833,4.870839398090552e-05
0.002643422200403844,0.3294874228231531,0.00038775439377815963,0.6636224350334586,0.6717782091909549,9.141696415230244e-05
0.002675430557615249,0.6657496231604837,0.000938714701316879,0.3325000979256768,0.005388640309748545,0.6680153113905829
0.0029304505617229627,0.6950504354655339,0.4660302149943549,0.42205294847960034,0.0003767521208210977,0.34934633743241356
0.003066345727832177,0.664538990445799,0.0005274272456994283,0.32743183423437106,0.6716983691984428,0.0002809118284819729
0.0033578608333319025,0.00027424810492214914,0.31306848825893396,0.31133469550885884,0.897271094006506,0.0005807880596722711
0.0038610163177160194,0.8240095225299683,0.5664348448355039,4.1391455087812124e-05,0.00025234477437703986,0.01218342807925991
0.0038729369843543055,0.00010074425825846851,0.0032634642388029585,0.6688875822975856,0.6660042032148406,0.3302240616478501
0.004218101430314464,0.3092623152510771,0.9006417195137778,0.007662761378979079,0.3055861741938045,0.0018125398131112606
0.004391601399673308,0.3436090537004368,0.019230411719220353,0.8833658789243186,0.31814912049546207,0.00012039030526805579
0.00448860187299304,0.3330354702632503,0.00020835767686756511,0.6664607038777467,3.3701179162783413e-06,0.6670104988879436
0.004528395008270138,0.44656593177201975,0.4337508092447678,0.6886495290232397,0.37089301535229047,0.02500626423809329
0.0046646587576291915,0.29981550040471944,0.30765224091308263,0.008582541367762648,0.3522555398092441,0.8314410551925836
0.00475381648724574,0.2882247938060926,0.29741922590163944,0.004653993995089445,0.9103049334813207,0.001291619257982472
0.004836879391389626,0.007077732225830449,0.6671793976377768,0.3221173554053525,0.6715606257884787,0.007476959666265865
0.0048948571640243625,0.6598027294197023,0.6739455533185832,0.0005704023475590266,0.3320766160065311,0.012702834088270174
0.004895066750339331,0.9036727202291678,0.0007675609496743126,0.30159390478279785,7.637922858181573e-05,0.3039622819433356
0.005178949466272053,0.661867310647514,6.944357915314016e-07,0.0002655547870708923,0.2862096145126741,0.6928139544498022
0.00517996104113792,0.41944813753938603,0.3707740783226569,0.35201618211695296,0.0036074994781428492,0.7501574463933145
0.005350989968222951,0.002061911771777958,0.549574800967538,0.0023293444552529795,1.656070375099419e-05,0.8354259271320548
0.0054984175634498434,0.9161996869645194,0.0045904521142586694,0.30789112061486346,0.256379003067487,0.00022742559243637867
0.005627023682631387,0.9692027247643458,0.24611189891739232,0.00029388578081687635,0.007189845409626288,0.0012973468887032785
0.005685108160942699,0.9072486628246188,0.010598949125457752,0.0010362581915467884,0.2956624608974374,0.2988970358881363
0.006419445676440073,0.00021102753835769956,0.6646202850277448,0.6618186613147907,0.00011811365613336547,0.3472554215003907
0.006484758517423316,0.5631782168873203,0.004460475159682345,0.023929154606852014,0.8259507438233996,0.001216742306498648
0.007116206711733214,0.7606254399454432,0.36041671189768454,0.00024980969536981845,0.36872662894760283,0.39456169338887226
0.007405897643752953,0.9151009835617885,0.26049530062243526,0.004199701156317275,0.307636012322148,0.005467366068693699
0.007439754596168738,0.919284477845189,0.2894162342141245,0.26615376616945213,0.008868582594879533,0.013877633405665387
0.007495238212812255,0.30381072398659853,0.2984817024250901,0.9047242176637378,0.0014177532634223225,0.005501031049028514
0.007786155190024039,0.28118623326852593,0.6882105559934787,0.00017985015287365233,0.6687702939043715,0.0014123035711020695
0.007850365490841336,0.0005877006918344202,0.2953423886567336,6.58538663147391e-05,0.682758270518059,0.6682528794101428
0.008292623105356924,0.9102352535471024,0.3097749738994573,0.0002544840401378593,0.025479718990302446,0.27356619236344637
0.0086523642171834,0.2955818913019312,0.00015784790220049614,0.3175070658096655,3.160439941543476e-06,0.900970107173235
0.00868874710683017,0.6624675099930123,1.3076146547608185e-05,0.6725366800513177,0.329782335993881,0.0002459651264203888
0.009305960556963862,0.6644540408421199,0.005510559449406348,0.6655062673093768,0.001387621328807805,0.3398286041466752
0.010428984908968474,0.001039310253407097,0.2344977463865659,4.9031945884175556e-05,0.9720947254090344,0.0049117355709633465
0.011035708373355298,0.3768890628333372,1.5637744001900045e-05,0.3811263240404931,0.7491756316150183,0.38900946681639187
0.011616282616312874,0.426867661212776,0.33077845864162037,0.3829302875034797,0.7496668868052244,0.0022243984496936975
0.011669441536881086,0.3055568545851854,0.29698520801678335,0.0006282206499167728,4.480409606897508e-06,0.9046085887212745
0.012260716052278745,0.3965206177029429,0.7145531001437063,0.38457859165124986,0.42907243862711636,0.006058196060723422
0.013304296041244197,0.39899088242715564,0.3892393511130082,0.6167537308538417,0.3316531737233943,0.4458133037767176
0.013329586751150256,0.662109036235969,0.6819828386130337,0.0025071003200464216,4.1590291665119174e-05,0.3103685934771071
0.013988412648347503,0.00034563022125564817,0.3013072758643042,0.8885212512240311,0.3452701755223976,0.018407360966040894
0.014641891352255543,0.043272294664949924,0.00031547565939137035,0.5618755779331002,0.8259269124389508,0.0074769271499449475
0.01580488673469405,2.1700586633708037e-05,0.29668347182347954,0.30276300371092657,0.00013031827884748797,0.9055753185032203
0.016697001433293432,0.6643226837984995,0.34164713892963483,0.0037513726305720245,0.0028720654540067754,0.6645698224197298
0.016908134670670455,0.00013268625810076534,0.37930029841958746,0.753205513136616,0.38309258627697784,0.37705888115180314
0.018749648183816265,0.6713910841093635,0.6618138774951055,0.3328995719907,0.00024589017743884966,0.007980727428539343
0.02091880193959944,0.6765295135559274,0.3290671702107194,0.008206456341351873,0.6578387772491813,0.027707454419968934
0.02203390980337785,0.7514050381536163,3.117706356675605e-05,0.3625153066689391,0.39009765647138595,0.38900946681639187
0.02271556126295169,0.7346380378640768,0.35733143256151884,0.38455836449461256,0.4290498712881816,0.011760026119582243
0.024121707654837045,0.28341205509690703,0.8194562066332017,0.023126015623793333,0.3389212759114855,0.36358768492496424
0.025108016384724798,0.2916432449572559,0.9046663116613605,0.013248750604952233,0.002945765044415816,0.30937123023087176
0.04322088546428531,0.35465992463860235,0.008148744481539552,0.3577214998985362,0.4004050144403226,0.7643352519598371
0.10182997143677407,0.39656863036549045,0.374007886010612,0.7494255555389335,0.0097667914064696,0.36159967959418776
0.23933658835702645,0.9709388986549099,0.00018815892669639482,0.0005931274512260214,0.0030043021531648856,0.0006104869538727069
0.24313244214457574,0.0003043291648097626,0.001774867932342451,0.9699881856288282,0.003880758427570477,7.365152243769052e-05
0.24407578118211637,0.0001643333463511485,0.0004463370242247463,0.0005768285343805576,5.5911430369357136e-05,0.969757272234251
0.24516605972599873,0.0015891926690080336,0.9696019966972489,1.0462396248133315e-05,0.00022826880791428946,0.0014366776992953065
0.24563175096770248,0.0005560452484295021,0.0001481442963147546,0.0001130563852280539,0.9693862839869122,4.95355652617132e-06
0.2732705885386964,0.791780855709996,0.4176177227578963,0.03223508041046605,0.35068396129159823,0.0023007835327718187
0.2853630054822084,0.0016250107913236911,0.9094767390336191,0.004163888810591349,3.8547046867614175e-05,0.3023317024484527
0.28774372916347096,0.010009948308719083,0.297062024067314,0.0025204140458327546,0.9105406235592333,0.0012916205625176824
0.2945193954779837,0.29091062774100596,0.9101788983514916,0.012409062914187778,0.009146071483327366,3.1863783396593584e-05
0.29496599398120177,0.2938826398084672,0.0005025328109852569,0.9090350054558219,0.018253663854403843,0.0002915637233388908
0.2966811428508966,0.00790330293886654,0.0007424912692139703,0.0013889880165318563,0.28590619774031756,0.911148816603615
0.2970878423106603,0.00040791057652642376,0.003087777013420885,0.3027630198965664,0.0001303182858142729,0.9055753669150666
0.2971993677472134,0.007508210807134538,0.6533381126651939,0.6957405262103679,0.02746414560591886,0.00036703901963768335
0.300041091065231,0.00715552585041231,0.30334162170503676,0.0003894778059659488,4.210221178700963e-06,0.9043927937865066
0.30210247371323495,0.2917670805421122,3.8701046862028216e-05,0.0004796939049725939,0.0020611831896674175,0.9075318024576492
0.30256486915395003,0.006435552945391542,0.002674672782522488,4.9427013471191616e-05,0.6784347080790106,0.6694271138374949
0.3030291622463973,0.9048571058687175,0.002882153651255078,0.0005765537343985403,0.29900847324257046,0.0004531187929214199
0.30305165381101623,0.9040627702101799,0.002761802870556216,0.0001659705573452073,0.00010342028592131426,0.3015322025172079
0.30439103870072,0.00289748459763899,0.9037472051210516,0.30071797196127564,0.0066315097697348625,0.01024924662654852
0.30578794308767904,0.807523812461273,0.38425761947825554,0.32656845743435214,0.010398411156440046,0.00025825749973951124
0.30653970755219623,0.0006540321024360855,0.00014710542201623288,0.8992242951223575,0.31221095964510803,0.00018181733945575658
0.3068447778940171,0.008174052491514145,0.0011972548366460368,7.51353182027107e-06,0.9043172711128038,0.2966605299710058
0.30719877262192335,0.9044110772982271,0.0027442653365443138,0.29604539965471444,0.00442733873569858,0.0002745488122702296
0.3075964302669997,0.007681445853589824,3.769384837881238e-05,0.9026033173641725,0.0004734496530569666,0.3010539776897516
0.30810092570796005,0.0005646975307397582,0.7661689855872036,0.4301836452023749,0.36521121415904656,0.003278739740121915
0.30853874786018615,0.9204548049881597,0.2398425204427455,0.012815235208528482,0.00010768106398824041,0.003723733771496951
0.3088029413326552,0.012998238441293171,0.6758162229432635,0.0002076435377538665,0.001647011782205818,0.6692517475400596
0.30894454460962173,0.004404650711950675,0.0006458333502525627,0.3072476948594687,0.9000902858755797,0.0010921682353538626
0.3090067236892905,0.020762023521653697,0.9002844817597871,0.011339979826587939,0.30556127667933214,0.018350424028786047
0.30977012536389387,0.009659839670104064,0.6810863200604724,0.009199963549002151,0.6633483389541344,0.0003632594239186389
0.30988835166162115,0.30335625699355423,0.00045118786483156577,6.0559245351185766e-05,0.9010679837979919,0.004846548118540196
0.3148334433811912,0.6702258875504014,0.6720409644016355,0.002201295214084882,0.0011868552045856942,0.007156640475578963
0.3164428841063377,0.6855524145735958,0.0037374779748434884,0.6557618232093464,0.0006198649489337031,2.374416270873718e-05
0.31975575537703765,1.1203031373097304e-05,0.3140514901005386,0.8941509139951123,0.001268745319479927,0.005863102325062042
0.33266977771469797,0.000626346437158285,0.00020811035575439045,0.6656696132606489,3.366117577403793e-06,0.6679970360787868
0.33278119605122564,0.6656536214067007,0.0016890141747760762,0.0018879016249856002,0.6679541929050423,0.0017884381822738465
0.3353484404772041,0.4229185586438763,0.4185478580972997,0.01036107816508702,0.004925990787053879,0.730400524906307
0.33630856984435203,0.002714911050642336,0.00017142262955106418,0.6637188500230621,0.6682552112248651,9.141462420527346e-05
0.3414280498147748,0.661301875964412,1.7037465737580588e-05,0.0032404287057246034,2.827640281416948e-05,0.6681032908102151
0.3534683418867902,0.014282615515397452,0.8126285517605922,0.011555570030545893,0.35696855561774227,0.29485901203505044
0.369173995619601,0.7902867918234417,0.016762136262542384,0.3628983689343415,0.3275752395309285,0.0003434810270805669
0.3700961824901218,0.7691388310006545,0.03213793257086831,3.2534266845797165e-05,0.3735462410778989,0.3617847797104635
0.37044488440429163,0.3349494956806313,0.0002782108353148548,0.4248337392743483,0.00705169141745167,0.7550347233934759
0.3797388305540582,0.0017072621842568107,0.0002452962247360496,0.7543942461365915,0.36816172267294583,0.38877390079341306
0.38085368810998926,0.00461529620688948,0.0001594893021044736,0.40002775017262354,0.7437218048463136,0.37660213555469785
0.3839187827963326,0.3583499771783555,0.0039021269483446616,0.005394987516723767,0.7548946990875035,0.3927894307256938
0.38622431489565473,0.3754267421934512,0.010710883113961735,0.7648029690202993,0.011661043829345874,0.3531549182582622
0.3863950668848551,0.37672193656160335,0.007810409538982155,0.00013525950379280615,0.3976651550435244,0.7420447282183236
0.39445557759803834,0.3763118275467541,0.35872992660035996,0.016052464573108282,0.7574981143227264,0.0072414179357469625
0.39608746791826943,0.019832091319707264,0.006757412217693794,0.34928255153151677,0.38508037073588247,0.7565651288483615
0.39634621528235076,0.7575253085088397,0.00036832692209908815,0.37841018092262013,5.83494498554772e-06,0.35479728019391327
0.3975957115373737,0.3744931798092258,0.007933909424779065,0.35743557955038247,0.7574981106756341,0.007241417900882031
0.400406502391281,0.02897221139713896,0.41189685996607744,0.011070409620292892,0.4618137756679592,0.6751256486950099
0.40461109594494066,0.3939643922577596,0.7392731749275757,0.3667862586878347,0.003979873975030041,0.004898838032737548
0.4057452210877277,0.4176042175320662,0.3967499596805331,0.709478002692911,9.323888650409336e-05,0.01454555404464824
0.40647778416235036,0.00046126234120535774,0.3713078925312443,0.7571576535692255,0.009807301840270318,0.3514660617774095
0.4125242709887134,0.3936148753306531,3.223987015074386e-05,0.7522623560747391,0.3302291511466605,0.0017696929921611829
0.4154524390016571,0.7741444208870427,0.2796264322165828,4.9110544186684256e-05,0.00495879367167157,0.38717720406892847
0.4189529088110926,0.021126346396428075,0.37077859828376625,0.35202047340791975,0.0009436374847159548,0.7501561940124423
0.4191155196854149,0.4189984977598244,0.008142305199823141,0.4733175096449123,0.5157908497088061,0.39836558454682697
0.43963341676250095,0.014540431761398905,0.42722876251901326,0.6782947255041899,0.40411942989009914,0.025193685124053896
0.442064106300529,0.0035552485811603013,0.4109650341647372,0.014501367824079231,0.7215533103327406,0.3389243733437792
0.4483343070398274,0.2671088596742764,0.7720285905059064,0.00013758050194398843,0.36294147517570763,0.002363157515093876
0.4604131392598115,0.28241697961069806,0.7657774942471827,0.0033822850523445836,0.010245430416151365,0.348962677455735
0.4669767697312065,0.028137775523291345,0.717962946457231,0.37552457387367505,1.959275126309651e-05,0.35306031706988944
0.468027507542674,0.43754975094733256,0.43897391368968797,0.4227643001656887,0.46696622165933643,0.004623446371314352
0.46932833312496414,0.01505187151589051,0.3317723533217647,0.3222246192307972,0.7520317025516237,0.007512049580979388
0.4736275750123936,0.47208248097357697,0.46287026547274285,0.006636736807341375,0.39726234559873647,0.42509421968108874
