0,1,2,3,4,5
1.0307683039129113e-10,1.686751958216542e-07,6.71796903863241e-05,0.2444355906804985,3.086088768944376e-05,0.9696686213314025
7.2845733808132074e-09,3.829999460625954e-07,0.00015256817309971176,0.5551244921823042,7.008649828449216e-05,0.8317737971715001
1.241536016637344e-07,7.278530911114552e-05,0.010658125143898868,0.6701218008700339,0.3208304308695037,0.6692526538053268
1.3557540433411432e-07,9.500426970448349e-06,3.586164713098114e-06,2.2040169922435744e-07,2.153143178287191e-05,1.000042863740082
4.636068220013554e-07,3.680377228314782e-05,0.7702345576254197,0.30869244996784184,0.5580898406405974,3.598677903328101e-05
5.249404965597183e-07,2.438332739068861e-06,1.9450076837158765e-05,1.6673475489911757e-06,1.0000026559193522,3.7149030562278335e-07
1.1953984546809227e-06,3.306570672729482e-05,0.9629727029177243,2.412724135261106e-06,0.0004336844027546487,0.2696503149735939
1.4009999355552859e-06,3.433118928498877e-05,1.000006245871505,1.9801416530852557e-06,2.701502474486419e-05,1.5509659071515503e-05
1.5353445351161937e-06,5.174346547555009e-05,0.8297888173124879,0.0016792158009253852,0.5580898406405974,3.598677903328101e-05
1.6034396743565864e-06,7.081924018568518e-08,0.046711988255102616,0.8302561305195336,0.014938857126593081,0.5552388916458976
1.909831710160565e-06,1.1047878055563816e-05,2.477099958229197e-05,2.4197161782621243e-07,0.9569954402589907,0.29011603022803173
2.368703678582135e-06,0.00012438017512512073,0.5538652869766785,0.0014299068662816806,6.98296800399885e-05,0.8326113647467286
3.858043021552689e-06,3.493307152605035e-08,0.002627992208316272,0.2953610717794573,0.2980061826886812,0.9077399799373183
3.937141766841538e-06,0.0006223921108696202,0.24208571891895916,0.00043352765263817274,0.9702580337546526,0.0009159107618596525
5.077910592606017e-06,0.016932998297367143,0.6885601173691881,0.6465072678630871,0.3281470975538219,6.046097388044833e-05
8.341933948475274e-06,8.621072924021255e-08,0.2427965338469296,2.698983575393187e-05,0.00010934585176040256,0.9700878716695506
1.3998589959499942e-05,0.0077797011347461595,0.00658182989602268,0.0011333153420047205,0.23359798850748897,0.9722825112190084
2.015348066493675e-05,0.0002415251056282947,1.6498025993574459e-06,0.30580791721598977,0.6744250971240162,0.6720699553498107
