0,1,2,3,4,5
1.2611148075757203e-64,2.052036459809745e-64,3.933511876820616e-48,6.423912395899423e-32,1.049104509213922e-15,17.133176846489118
2.408581361054625e-64,1.321192937852869e-68,3.933511876820616e-48,6.423912395899423e-32,1.049104509213922e-15,17.133176846489118
1.2369329693258052e-48,6.53718176474199e-60,0.0,2.0200648385918393e-32,3.2990162388017295e-16,5.387702382594938
7.581237765334694e-29,9.462599599270825e-30,4.187191334842634e-30,0.0,1.2644380673480275e-16,2.0649840725152404
7.581237765334694e-29,9.462599599270825e-30,4.187191334842634e-30,0.0,1.2644380673480275e-16,2.0649840725152404
1.2119486916761172e-15,19.79262416755465,8.466806207863502,27.283037291134093,0.4826505764925717,1.7791653836162874e-07
1.3951739450612687e-15,22.784919636137424,9.746837882020666,24.362345646967462,0.4826262783538941,0.3487536917082892
1.5583580866269157e-15,25.449918910691725,6.5654739188328,19.664572140601464,11.404135330607376,0.6916167700409775
5.8233547452336584e-15,20.55710798367723,5.476583406284209,26.787636174857923,6.153596339773665,2.2805147236664362e-08
7.530840607957611e-15,26.584728280954884,6.85822775233047,20.541413469867763,5.578961455689394,1.0836559734598563
1.190593459519799e-14,42.02931022198322,10.995650826158863,54.70301306709471,12.566254774663795,4.2001849398174266e-10
1.190593459519799e-14,42.02931022198322,10.995650826158863,54.70301306709471,12.566254774663795,4.2001849398174266e-10
1.2262259260940778e-14,43.287177027524756,11.324732224509205,56.34018255516812,10.469777831063936,4.302394808580031e-10
1.2262259260940778e-14,43.287177027524756,11.324732224509205,56.34018255516812,10.469777831063936,4.302394808580031e-10
7.38407261222694e-12,28.611890258168675,11.843563301047908,16.65002566450261,4.990369449407695,4.058916842749704e-06
7.616580966329638e-12,29.51281632716185,12.216491298164025,14.69301273534817,4.990369449407695,4.058916842749704e-06
7.857336838483807e-12,30.445699974822425,3.0725571801217106,16.453272136396983,7.344792652297035,4.058916842749704e-06
8.007978634434999e-12,31.029408554138392,13.698338647262306,9.544015951466163,4.413669707288476,4.058916842749704e-06
8.089136966535436e-12,31.343881801293175,6.148988601832893,14.69301273534817,4.990369449407695,4.058916842749704e-06
1.206714634053744e-10,20.3007231743974,24.660284381884015,14.69301273534817,4.990369449407695,4.058916842749704e-06
1.56889787869927e-10,26.393780787574904,18.199640961528438,14.74770544419646,3.5889780206637005,1.6742828879610179
1.6427155037941024e-10,27.635624658654457,15.997417271040474,14.688663750726535,4.988892350028374,0.8639435176657079
5.777869203392265e-08,2.2051273483531684e-08,7.93785151328277e-21,0.0,0.0,16.992525279299553
2.0932370396262095e-07,9.095773426285731,21.36264784973254,1.0932685429616663e-13,29.685576509202185,0.6842931008588029
3.611973101716459e-06,0.0008947689068810586,0.18815034904878472,0.014403586101904044,40.04402142443256,2.4479333232873835e-05
1.4423090514626382e-05,8.669548980398888,25.00639083523752,0.4186269052289541,26.82672845211522,0.6842931008588029
1.4424894609183943e-05,8.670633400282144,25.009518728913598,1.246367930722361e-13,26.82672845211522,0.6842931008588029
4.38164489501176e-05,5.765554077871456,17.66908117887015,1.378016221898324,18.114190344462386,0.00036478040149411057
