0,1,2,3,4,5
2.152580727966844e-64,2.9530327853312826e-64,5.967946679857876e-48,9.746396567586661e-32,1.5917073517641956e-15,25.994553741901814
3.0893498469798264e-64,1.9522937730382057e-64,5.968287887676065e-48,9.746953802241462e-32,1.59179835508943e-15,25.996039938988158
3.157875270735799e-64,1.8389753114522787e-64,5.967946679857876e-48,9.746396567586661e-32,1.5917073517641956e-15,25.994553741901814
1.466946146453417e-54,0.0,2.395704863597834e-38,7.368144208198832e-32,1.2033092665296166e-15,19.65153164761313
1.466946146453417e-54,0.0,2.395704863597834e-38,7.368144208198832e-32,1.2033092665296166e-15,19.65153164761313
2.4650211957530383e-52,2.27554705848795e-52,4.024142873378001e-48,6.571924068496189e-32,1.073276649736368e-15,17.527937859040254
3.8411987436665585e-42,0.0,0.0,1.355987069565867e-26,2.2144949392918153e-10,5.098217739537279
2.4337019746545738e-19,0.0,1.3519668240738306e-17,2.2780030757609734e-16,1.1814725431113017e-15,19.65153164761313
1.5878712145253256e-17,0.0,0.0,0.0,0.25931904866462124,9.997352272898476
1.5878712145253256e-17,0.0,0.0,0.0,0.25931904866462124,9.997352272898476
2.0379626828549014e-16,7.60134609302662e-18,6.0938805326815496e-18,0.0,3.332046512774686,9.586902724565011
7.210689076221132e-16,11.775948920523852,1.1486828524525712,18.722300238208767,1.298514534323024,1.3401854339187187e-05
8.294950558741506e-16,13.54668229977292,1.3214087264128258,24.018542095670846,1.2385606397463065e-09,1.2364615941729722
8.509331373802336e-16,13.896792740122072,1.3555601873276035,23.833513600321233,3.033701552150146e-10,0.826535908792762
9.424141732282988e-16,15.39079143283507,5.064096317879405,4.926313328775832,1.4441934538993182,0.009335370205935056
9.822666260355313e-16,16.041631378441906,1.5647780925464143,22.41353651242945,1.2385606397463065e-09,1.2364615941729722
1.1143688417311513e-15,18.199024282054523,8.47779293566245e-05,21.307622808645817,1.2303016955071723e-08,0.007698798061373742
1.260021714697576e-15,20.57771621294976,0.06122888239942424,17.31737544840639,1.6082523478057051e-09,2.3627674059599084e-05
1.4169695059206576e-15,23.14086815736924,5.1345672483952886e-05,10.80476558137156,6.334717940620826,0.20037924749066804
1.5364317063815685e-15,25.091833946755784,0.6729240886913921,14.500814600266322,2.5833073424934163,2.9084224372614225
