"f1","f2","f3","f4"
6.12304213657121e-17,1.00000169319052,2.55060395498937e-17,0
6.12304213657121e-17,1.00000169319052,2.55060395498937e-17,0
6.2025318839183e-17,1.01298378283899,0.0178918832915021,0
5.47788672047221e-25,8.94636338179043e-09,1.00185655439095,0
5.47754616577753e-25,8.94580719539859e-09,1.00179426997903,0
7.36752300909353e-30,6.13003140439084e-17,1.00114316494555,3.70666003261468e-17
7.36752300909353e-30,6.13003140439084e-17,1.00114316494555,3.70666003261468e-17
3.86201895053969e-33,2.22830471012856e-33,7.28194661886442e-17,1.18927140891197
5.12196124665721e-18,6.10157137024338e-17,1.00000000014327,3.70242754775969e-17
5.12196124665721e-18,6.10157137024338e-17,1.00000000014327,3.70242754775969e-17
4.36029027497999e-18,6.10748694174501e-17,1.00000000014474,3.70242754776514e-17
4.36029027497999e-18,6.10748694174501e-17,1.00000000014474,3.70242754776514e-17
7.36752300909353e-30,6.13003140439084e-17,1.00114316494555,3.70666003261468e-17
7.36752300909353e-30,6.13003140439084e-17,1.00114316494555,3.70666003261468e-17
3.78257219725787e-33,2.19347390733916e-33,7.14114942539227e-17,1.16627672281832
5.12196124665721e-18,6.10157137024338e-17,1.00000000014327,3.70242754775969e-17
5.12196124665721e-18,6.10157137024338e-17,1.00000000014327,3.70242754775969e-17
5.12196124665721e-18,6.10157137024338e-17,1.00000000014327,3.70242754775969e-17
7.1889099036416e-18,6.08084683889969e-17,1.00002646548437,3.70252553376763e-17
7.36752300909353e-30,6.13003140439084e-17,1.00114316494555,3.70666003261468e-17
3.78257219725787e-33,2.19347390733916e-33,7.14114942539227e-17,1.16627672281832
5.12196124665721e-18,6.10157137024338e-17,1.00000000014327,3.70242754775969e-17
5.86380252952606e-17,1.76276430055595e-17,1.00000000052061,3.70242754915678e-17
6.08061440538599e-17,7.19622707026121e-18,1.00000280518925,3.70243793323919e-17
4.32718374837861e-17,4.3321039117748e-17,1.00000167303159,3.70243374150749e-17
3.78257219725787e-33,2.19347390733916e-33,7.14114942539227e-17,1.16627672281832
6.11769746629216e-17,2.60357804161529e-18,1.0000332126903,3.70255051480873e-17
6.13749527019696e-17,1.40869761921684e-23,1.00236214699362,3.71117322532902e-17
6.13749527019696e-17,1.40869761921684e-23,1.00236214699362,3.71117322532902e-17
3.7497120975528e-33,2.17068912028208e-33,7.07605898559196e-17,1.1556462962168
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
6.13749527019696e-17,1.40869761921684e-23,1.00236214699362,3.71117322532902e-17
3.63229588307249e-33,2.10342281958933e-33,6.85506076183093e-17,1.11955335531849
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
3.63229588307249e-33,2.10342281958933e-33,6.85506076183093e-17,1.11955335531849
1.00670701637009,0,1.67614177559829e-17,5.92554877720052e-17
6.12304213657121e-17,1.00000169319052,2.55060395498937e-17,0
6.12304213657121e-17,1.00000169319052,2.55060395498937e-17,0
6.18242057147455e-17,1.00969924779131,2.57533853422751e-17,0
6.12303551064969e-17,1.00000061105967,2.55060119490684e-17,0
6.12303551064969e-17,1.00000061105967,2.55060119490684e-17,0
6.12303551064969e-17,1.00000061105967,2.55060119490684e-17,0
3.78257219725787e-33,2.19347390733916e-33,7.14114942539227e-17,1.16627672281832
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.572931791369141,0.572980638736609,0.571537844312808,0.136180300767082
0.325482797610783,0.652774094403132,0.650692880360413,0.216601106477334
0.16234671172342,0.658131652545494,0.65885918539984,0.329848242071274
0.128480078903351,0.570309248701827,0.574978275762666,0.573076051728131
3.78257219725787e-33,2.19347390733916e-33,7.14114942539227e-17,1.16627672281832
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.656338896210037,0.32670080218569,0.655171985176355,0.182677198319994
0.379526260824519,0.373084744339118,0.759597903747552,0.375501044076926
0.20841696704893,0.322646488534718,0.654407905914412,0.654600481795832
3.7497120975528e-33,2.17068912028208e-33,7.07605898559196e-17,1.1556462962168
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.651572304784893,0.214658384659854,0.65115073114684,0.325569014685033
0.326979865734462,0.213842105106525,0.64728358097089,0.655144672966018
3.7497120975528e-33,2.17068912028208e-33,7.07605898559196e-17,1.1556462962168
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.573954577499242,0.122228402967502,0.574353230357599,0.571258218219716
3.7497120975528e-33,2.17068912028208e-33,7.07605898559196e-17,1.1556462962168
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
3.63229588307249e-33,2.10342281958933e-33,6.85506076183093e-17,1.11955335531849
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.0453558595593652,0.999279571092221,2.55138613938584e-17,0
6.12304158269542e-17,1.00000160273275,2.55060372426781e-17,0
6.12304130431983e-17,1.00000155726906,2.55060360830816e-17,0
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
3.78257219725787e-33,2.19347390733916e-33,7.14114942539227e-17,1.16627672281832
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.650420810153067,0.653908813290347,0.326614793838346,0.20953733998947
0.379235395243392,0.758316330694268,0.375719273608266,0.376050567173583
0.174382557650113,0.656598714695619,0.328562560037034,0.657262500268103
3.7497120975528e-33,2.17068912028208e-33,7.07605898559196e-17,1.1556462962168
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.766149989939223,0.382146362507439,0.379018342824687,0.351481953361614
0.378315465833033,0.378594223299594,0.37023613087932,0.760168630242312
2.1596891947332e-18,2.17106438256415e-17,5.77776178680905e-17,1.00864693085225
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.651696940679198,0.218717144048669,0.317339278371729,0.653293307832851
4.15604850784386e-17,2.63587316410324e-21,4.5972929488073e-17,1.01214664269041
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
3.74841841426099e-33,2.1699402136531e-33,7.0736176836884e-17,1.15524758819182
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.999201528221861,0.0399589545737875,2.55060016182744e-17,0
6.12304130431983e-17,1.00000155726906,2.55060360830816e-17,0
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
2.24139849458371e-19,6.15747983997429e-17,7.50101762380685e-18,1.01306686963504
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.651296830536224,0.651772809702139,0.215101835131537,0.323770199335142
0.323082641326477,0.652780832415769,0.206769639376848,0.65343496244003
4.96606325080889e-19,6.18391932703781e-17,4.3567809167501e-19,1.01000165076753
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.653371127086981,0.327365135674133,0.191502101186792,0.655187478212639
4.30119301020571e-17,4.83684601005901e-17,3.4184395845262e-33,1.05710067507266
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
7.34559987052578e-17,1.21085111099356e-21,3.69600364184069e-23,1.19966711728986
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
2.55460318759503e-17,5.61310681729532e-17,1.57981130065355e-22,1.00719504947682
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
0.572511542309231,0.573313708827313,0.13270016545155,0.57093516507737
7.17878597686221e-17,3.27163810329978e-18,3.79530419510121e-33,1.17364034892068
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
7.17438098136479e-17,3.30277747223474e-18,3.79305544947691e-33,1.17294495838979
7.17438098136479e-17,3.30277747223474e-18,3.79305544947691e-33,1.17294495838979
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
6.12303550379894e-17,1.00000060994083,2.5506011920531e-17,0
7.17878597686221e-17,3.27163810329978e-18,3.79530419510121e-33,1.17364034892068
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
7.17878597686221e-17,3.27163810329978e-18,3.79530419510121e-33,1.17364034892068
7.17438098136479e-17,3.30277747223474e-18,3.79305544947691e-33,1.17294495838979
1.00000000009648,0,1.66497476277032e-17,5.88607080453072e-17
7.17878597686221e-17,3.27163810329978e-18,3.79530419510121e-33,1.17364034892068
7.17878597686221e-17,3.27163810329978e-18,3.79530419510121e-33,1.17364034892068
7.17878597686221e-17,3.27163810329978e-18,3.79530419510121e-33,1.17364034892068
