0,1
0.0,1.827586206896552
0.0,1.827586206896552
0.0,1.827586206896552
0.0,1.827586206896552
0.034482758620689655,0.896551724137931
0.034482758620689655,0.896551724137931
0.034482758620689655,0.896551724137931
0.034482758620689655,0.896551724137931
0.06896551724137931,0.5862068965517242
0.06896551724137931,0.5862068965517242
0.06896551724137931,0.5862068965517242
0.06896551724137931,0.5862068965517242
0.06896551724137931,0.5862068965517242
0.10344827586206896,0.4310344827586208
0.10344827586206896,0.4310344827586208
0.10344827586206896,0.4310344827586208
0.10344827586206896,0.4310344827586208
0.10344827586206896,0.4310344827586208
0.13793103448275862,0.33793103448275863
0.13793103448275862,0.33793103448275863
0.13793103448275862,0.33793103448275863
0.13793103448275862,0.33793103448275863
0.13793103448275862,0.33793103448275863
0.1724137931034483,0.27586206896551724
0.1724137931034483,0.27586206896551724
0.1724137931034483,0.27586206896551724
0.1724137931034483,0.27586206896551724
0.1724137931034483,0.27586206896551724
0.20689655172413793,0.23152709359605908
0.20689655172413793,0.23152709359605908
0.20689655172413793,0.23152709359605908
0.20689655172413793,0.23152709359605908
0.20689655172413793,0.23152709359605908
0.2413793103448276,0.19827586206896552
0.2413793103448276,0.19827586206896552
0.2413793103448276,0.19827586206896552
0.2413793103448276,0.19827586206896552
0.2413793103448276,0.19827586206896552
0.27586206896551724,0.1724137931034483
0.27586206896551724,0.1724137931034483
0.27586206896551724,0.1724137931034483
0.27586206896551724,0.1724137931034483
0.27586206896551724,0.1724137931034483
0.3103448275862069,0.1517241379310345
0.3103448275862069,0.1517241379310345
0.3103448275862069,0.1517241379310345
0.3103448275862069,0.1517241379310345
0.3448275862068966,0.13479623824451414
0.3448275862068966,0.13479623824451414
0.3448275862068966,0.13479623824451414
0.3448275862068966,0.13479623824451414
0.3448275862068966,0.13479623824451414
0.3793103448275862,0.12068965517241381
0.3793103448275862,0.12068965517241381
0.3793103448275862,0.12068965517241381
0.3793103448275862,0.12068965517241381
0.3793103448275862,0.12068965517241381
0.41379310344827586,0.10875331564986739
0.41379310344827586,0.10875331564986739
0.41379310344827586,0.10875331564986739
0.41379310344827586,0.10875331564986739
0.41379310344827586,0.10875331564986739
0.4482758620689655,0.09852216748768473
0.4482758620689655,0.09852216748768473
0.4482758620689655,0.09852216748768473
0.4482758620689655,0.09852216748768473
0.4482758620689655,0.09852216748768473
0.4827586206896552,0.08965517241379312
0.4827586206896552,0.08965517241379312
0.4827586206896552,0.08965517241379312
0.4827586206896552,0.08965517241379312
0.4827586206896552,0.08965517241379312
0.5172413793103449,0.08189655172413794
0.5172413793103449,0.08189655172413794
0.5172413793103449,0.08189655172413794
0.5172413793103449,0.08189655172413794
0.5172413793103449,0.08189655172413794
0.5517241379310345,0.07505070993914809
0.5517241379310345,0.07505070993914809
0.5517241379310345,0.07505070993914809
0.5517241379310345,0.07505070993914809
0.5862068965517241,0.06896551724137932
0.5862068965517241,0.06896551724137932
0.5862068965517241,0.06896551724137932
0.5862068965517241,0.06896551724137932
0.5862068965517241,0.06896551724137932
0.6551724137931034,0.05862068965517241
0.6551724137931034,0.05862068965517241
0.6551724137931034,0.05862068965517241
0.6551724137931034,0.05862068965517241
0.7586206896551724,0.0464767616191904
0.7586206896551724,0.0464767616191904
0.7586206896551724,0.0464767616191904
0.7586206896551724,0.0464767616191904
0.7586206896551724,0.0464767616191904
0.9310344827586207,0.03201970443349753
0.9310344827586207,0.03201970443349753
0.9310344827586207,0.03201970443349753
0.9310344827586207,0.03201970443349753
0.9310344827586207,0.03201970443349753
