0,1
0.0,1.0
0.0,1.0
0.019212529471559825,0.9996308787113044
0.02230384482074743,0.9995025385062227
0.052539416290473984,0.9972396097358562
0.052539416290473984,0.9972396097358562
0.07604923767824001,0.9942165134485585
0.10363182848180663,0.98926044412628
0.1284182830176711,0.9835087445869418
0.16997989133345193,0.9711068365426606
0.1989242217120406,0.9604291540164658
0.1989242217120406,0.9604291540164658
0.21730379723404558,0.9527790597077611
0.2243961850524414,0.9496463521339497
0.24897227064646243,0.9380128084491786
0.24897227064646243,0.9380128084491786
0.2695764192074305,0.9273285542079457
0.28534122823111274,0.9185808147636129
0.28534122823111274,0.9185808147636129
0.3106930868754183,0.9034698469493311
0.3106930868754183,0.9034698469493311
0.3341443417245481,0.8883475588948576
0.3341443417245481,0.8883475588948576
0.3679721990182142,0.8645964607497002
0.3896439478356225,0.8481775940977526
0.3896439478356225,0.8481775940977526
0.3997234059319307,0.840221198763469
0.41838548759999217,0.8249535837657246
0.41838548759999217,0.8249535837657246
0.4340308140791368,0.8116172577220596
0.44313469475030687,0.8036316476363727
0.45272233421108854,0.7950424934725341
0.4603617341712358,0.7880670737108524
0.4603617341712358,0.7880670737108524
0.4776042028658317,0.7718942323217564
0.4776042028658317,0.7718942323217564
0.49560431113039705,0.7543763677127888
0.5176781202372361,0.7320502898723398
0.5176781202372361,0.7320502898723398
0.5335983457457808,0.7152728069987532
0.5335983457457808,0.7152728069987532
0.5470608721854668,0.7008212923717749
0.5557666403722535,0.6911234414493381
0.5648432995633361,0.6809520483915845
0.5648432995633361,0.6809520483915845
0.5810059222246635,0.6624321198134526
0.5899284822613635,0.6519843873018987
0.5899284822613635,0.6519843873018987
0.60620206051307,0.6325631989713874
0.607894326280101,0.630589553235426
0.628534731196596,0.6049440916796228
0.628534731196596,0.6049440916796228
0.653939767452486,0.5723627805497461
0.653939767452486,0.5723627805497461
0.6645934436186435,0.5584230641235193
0.6765390946147933,0.5424279696778946
0.6920257942321989,0.5211003001172942
0.6961298638071403,0.5154280068674069
0.7080949411019661,0.49860155438977155
0.7080949411019661,0.49860155438977155
0.7215564903652628,0.4793562312117644
0.7306860667911264,0.46609787179731366
0.7401270672022211,0.45221192439463886
0.7472722697520638,0.4415841548595987
0.7472722697520638,0.4415841548595987
0.7600790613143947,0.4222798902956605
0.7648550106759888,0.41499681264383304
0.7818655726285527,0.38868622633822536
0.7906535580416861,0.374866951157857
0.8117179028038545,0.341114046267793
0.8117179028038545,0.341114046267793
0.8250347253231941,0.3193177020108816
0.8250347253231941,0.3193177020108816
0.8393551451424163,0.2954829464186631
0.8578139737101144,0.26415518650766323
0.8578139737101144,0.26415518650766323
0.8702870700678886,0.2426004156726499
0.8702870700678886,0.2426004156726499
0.8838506249603902,0.21880807275804354
0.8838506249603902,0.21880807275804354
0.8976450358408605,0.19423338963026027
0.8976450358408605,0.19423338963026027
0.9067447322710503,0.17781399049870128
0.9140772770683457,0.16446273154731872
0.9140772770683457,0.16446273154731872
0.9270487389261274,0.14058063566508253
0.9290991845797465,0.13677471187653384
0.9360635099278034,0.12378510539133333
0.9360635099278034,0.12378510539133333
0.948478381475084,0.10038875987538187
0.9602601591488373,0.07790042675144959
0.9602601591488373,0.07790042675144959
0.9671640522891624,0.0645936959596064
0.9746446911480656,0.0500677260168918
0.9830978432601924,0.03351867213881944
0.9830978432601924,0.03351867213881944
0.9922822252330977,0.015376073218153881
0.9922822252330977,0.015376073218153881
1.0,0.0
1.0,0.0
