0,1,2,3
2.295846150648334e-49,3.749401300435018e-33,6.123237006858626e-17,1.0000004917535181
2.6759534972596315e-19,0.0,6.123577807679099e-17,1.000065697334908
3.375006812483594e-18,0.0,6.115858810303363e-17,1.0003152158858017
1.407997279882717e-17,5.071539689486924e-16,1.0040129510696805,2.407532286244676e-13
2.961636353508896e-17,6.3424082549072414e-18,5.687487270280915e-17,1.0523334479894857
3.5364947058011483e-17,8.188053293862896e-18,5.3066233806248314e-17,1.0500045679059429
6.123437792141731e-17,0.0,0.0,1.000033282478688
0.0006845040374146642,1.0164839725838086,1.560963976450333e-07,0.0003309071573902869
0.0006900848490564751,0.027132922369009074,0.9959180343445847,0.0996573056831291
0.013260331076631092,0.4858388073290502,0.8696183672666866,0.09965037197383299
0.02730967627541288,0.680817163289375,0.7237538496315719,0.13982999657926481
0.027519402399095127,0.6860455352097546,0.7293119561375795,0.06571276734906059
0.04729847279581045,0.4107354174631303,0.9096280943700161,0.2280297907358559
0.04882297648658787,0.298074763853798,0.9457339757566966,0.15274217755456815
0.050807589168805393,0.01606862643938208,0.9194058849502647,0.39046075632584426
0.052047828560438575,0.5458340243257314,0.8492820272816347,0.024350847982811317
0.05700613505845517,0.9825190460528147,0.3237882705528555,0.16531856748778118
0.05704120459401,0.9831234807611757,0.3239874614689691,0.09903895531009586
0.061205805773815194,0.37367459780997087,0.8768793445688653,0.29834600755922447
0.06965500729145727,0.29765970264312214,0.9796389201307164,0.02736739506128773
0.09140733004909979,0.7862063614662871,0.6134816982190138,0.004623985448398523
0.10312639202827192,0.9003140205937419,0.20687866148513412,0.3780709963349649
0.1083281279606173,0.8280958838170833,0.5514556925803712,0.004621092626522268
0.11591526268996549,0.5417860280961704,0.8344944240964353,0.2968067274263171
0.13292950033683146,0.8641187924334467,0.4793217024760091,0.0867053989994879
0.1334250669349007,0.867340262530068,0.48110863332939297,0.00957933297321187
0.16679662558362746,0.7016914625753002,0.6690913591880533,0.17959075620834847
0.17426058972847433,0.2713380887016742,0.6001866925501983,0.7356210563771896
0.17640325179576205,0.7421052753465137,0.5566167944127276,0.33067146011834814
0.1825986002527566,0.773291421027543,0.5197471267401,0.3307498458670008
0.1830700506215762,0.7752879780939379,0.5210890591221411,0.32254805900242867
0.19558469283105578,0.2876766493941308,0.5914221782854113,0.740813270990675
0.21686958757970892,0.0,0.0,0.9762346787776524
0.23721513859899862,0.17663130087059167,0.33385777186749266,0.8967359504389187
0.24233025938454195,0.5113243793134187,0.6067263659667284,0.5620472757622298
0.24279373108479907,0.735909455714268,0.5449089619148575,0.33001123989985004
0.2576240161065549,0.19531531368902963,0.4134656022655675,0.852386772374875
0.2596168403805411,0.22880619510660588,0.44257506083862025,0.8296792220058317
0.26524136595850434,0.17608475137441748,0.7382031895971018,0.6582059176115674
0.27772155927912723,0.21055208395778532,0.4457205252245705,0.825776597064204
0.28229822866288407,0.22115389987448048,0.7816316441555337,0.5220227847987492
0.2929088698691957,0.07293044086323638,0.08689936357174353,0.9719526692754874
0.29324405025308314,0.0648673693916504,0.12007220115755349,0.9464297713911387
0.3004614843989772,0.04845621193171898,0.08155324651661486,0.94955879155887
0.3067480409800228,0.048207590268707703,0.053457531693961585,0.94955879155887
0.3112483732400885,0.9132390807837383,0.34650667248333794,0.053482949216097996
0.32203165419178154,0.30365933683029966,0.5318697725134296,0.7222898240774387
0.33111041597088287,0.45921145228452837,0.28720816596087934,0.7807908365059921
0.33111041597088287,0.45921145228452837,0.28720816596087934,0.7807908365059921
0.3342639091707683,0.20773804886605737,0.15490184881635438,0.9066486611541358
0.33823407400730954,0.5001615032607518,0.3539821939028431,0.718480080748289
0.34219129399829,0.8102490444941457,0.5058406582397988,0.19521506636472583
0.3455785438981913,0.22941788043787287,0.6884108340721441,0.6580346990500561
0.346871225493264,0.5300737972598296,0.724940904793185,0.272586070420773
0.3574358497774417,0.2179325811650545,0.3060241224266662,0.855378872609349
0.36012695105063486,0.8527175387075306,0.4614298082784402,0.19899590567374847
0.3672055680209003,0.08122810745154109,0.15035660840015855,0.9158108409559191
0.36892892898209706,0.8735590806570505,0.4203868447211292,0.18274665217834757
