0,1,2,3,4,5
1.6201601627095098e-63,4.850830791949751e-64,5.970199376824443e-48,9.750075500921783e-32,1.5923081671727988e-15,1.359256370591854
4.342520963706934e-63,0.0,5.970199376824443e-48,9.750075500921783e-32,1.5923081671727988e-15,1.359256370591854
1.2636005619147119e-42,3.3334406264479455e-54,0.0,2.0636163223461323e-26,3.370141209339546e-10,5.102657480694438
5.993938460820738e-10,1.2681677831152929,0.23553511826349408,5.406005507097252,0.0,18.837063076540876
1.9020323214588003e-09,3.100491424109567,7.0526677743694375,24.81045258072142,1.032912670093706,0.13181261449637116
1.9315979631444202e-09,7.058379301643381,13.68173259425047,20.948389279103118,0.12382068619214397,0.368712138028855
2.0844877885203703e-09,7.617064079457465,14.764668974950618,19.9957399228851,0.12382061214460977,0.3687119175307662
2.33529997813845e-09,9.459126451924807e-07,4.313554071581454e-06,0.0004591770630960809,0.0,25.989708831147382
2.927833447050225e-09,3.259882706169657,6.98047520456286,24.810598787542663,1.032918756999119,0.09699237979188714
4.995697867098786e-09,7.899755048424349,7.648583570000681,18.07107847464723,0.0,4.156777308793628
5.77957179255737e-09,8.506346219516294,12.192672491162943,21.323980119583887,0.0,0.5144838119543191
6.583159303716126e-09,9.703824660040173,15.881221204086659,17.05647535866876,0.0,1.4576938049458965
7.2750431009191824e-09,10.723687425535049,15.211177731042293,17.05647535866876,0.0,1.4576938049458965
1.1123854029090361e-08,6.758389001435878,11.666521629887338,22.05057501203711,0.0,2.826166623275382
1.467186557443826e-08,6.631056539708793e-09,0.25176213554857685,22.632391682087057,13.870382623700674,0.8239661184532479
1.6236117461072136e-08,7.338031576386263e-09,0.8390617128374327,24.089683710827426,13.887927561930825,1.3922159975964383e-10
1.6510142391190638e-08,1.0590852072442022e-08,0.3067141571482998,27.57235484953275,16.680751989654848,5.451001138405766e-11
1.817990787699892e-08,8.216541816543506e-09,0.2698127472558629,24.255068234978566,21.21780333731731,9.469196595581337e-09
1.8524639836328283e-08,8.372345937141518e-09,0.3178738833040876,28.57556882717192,14.896715572937385,1.6128196687166744e-10
2.2345942786248366e-08,10.726719003594443,6.825764614541293,16.661663059112932,0.0,5.048272598973203
3.2046567842204224e-08,1.4483679814753611e-08,0.4756114589868791,24.251905651765355,21.21780333731731,9.469196595581337e-09
7.935384252408738e-08,1.743459301386068e-08,35.878145596227,5.136304317486326,13.564033604175721,0.18273163209294727
1.0048406891292053e-07,2.274644417989587e-08,34.26996979437339,4.894495882786588,17.285736542089715,0.6750884934972362
1.0351194277809296e-07,2.274229623930667e-08,35.252691116300845,8.418475071209457,13.564033604175721,0.18273163209294727
1.0568289814969864e-07,2.3923296195489146e-08,36.043024198299726,3.762033123370078,13.562120810399142,0.6750884934972362
1.0640150408812334e-07,2.3377153025399743e-08,36.23677864852397,0.7399899238511741,13.564182078423933,0.024587889416778627
1.0752758926842041e-07,5.456124914828593,0.9163079722541958,18.570831103817685,0.0,17.334931180346672
1.2430908089497843e-07,5.618239477670487e-08,6.424133761477483,23.232464166771013,13.887927561930825,1.3922159975964383e-10
1.5697974688065364e-07,6.700341560595886e-08,21.2433320287321,0.38362760629139303,11.94063735196065,0.21845005807639806
1.7017779635300776e-07,11.892289553516909,6.453470651725548,14.255232200414948,0.0,17.003322696335463
1.9450594073300964e-07,18.245491342495047,7.376391667327685,4.282193040246203,0.0,16.42413396462711
2.719140229468181e-07,1.2289352372757542e-07,4.665913462427337,28.19385445736829,14.896715572937385,3.955474380049467e-11
2.746066106115196e-07,12.424518054172683,7.940493024866149,11.936106077080856,0.0,17.762537978596878
2.7928789739927085e-07,1.262262000094599e-07,4.792445590873971,28.958426805812476,13.304822233086604,3.955474380049467e-11
2.850395593401835e-07,12.89655461421355,8.242170964899204,11.264441814290025,0.0,17.727275864082678
3.520209219512144e-07,1.203338165085566e-07,32.64731827279728,2.6937885921528886,20.60405476284546,0.09160718091963937
3.924770818846339e-07,16.40799200711596,3.7486834354110896,6.596744225915754,0.0,18.67100957351193
3.999915979400321e-07,11.90693218089286,6.3169348128584915,13.319277386385364,0.0,17.785292030075635
3.999915979400321e-07,11.90693218089286,6.3169348128584915,13.319277386385364,0.0,17.785292030075635
4.0106617936482973e-07,1.7118643924114751e-07,21.228800960965053,0.8595886535361124,11.940300852890676,0.28495485795954306
4.032193945026779e-07,16.85708773196294,3.8512869534965253,6.777300727191651,0.0,18.178911929287004
4.132600360742965e-07,1.763911236999973e-07,21.87423298777359,0.8857232453057368,10.710046352860637,0.28495485795954306
4.2366648178996397e-07,12.611685075312197,4.90094213784633,14.255232200414948,0.0,17.003322696335463
4.824930152618194e-07,14.362830719605006,7.5279072357142764,9.87157322768649,0.0,17.74796355815812
5.139028287085228e-07,15.297836655855857,8.017966478933719,10.514202786456064,0.0,16.326004074468486
5.285322266524186e-07,16.0308965836877,6.4810626230872055,6.777300727191651,0.0,18.178911929287004
5.328683533150061e-07,15.862401552787286,8.313868606836628,7.025509676412475,0.0,17.47296430585996
5.42452943575412e-07,1.8543054945403604e-07,27.907900475738884,2.7075724347171293,26.673003254262238,0.09160718091963937
6.065136329753438e-07,2.0732887072691576e-07,31.203669012631295,0.5837774156954906,22.88277090157457,0.09160718091963937
6.150155123159946e-07,2.1023512863592027e-07,31.64107027536892,8.367951485670782,20.650690540935823,0.09160718091963937
