0,1,2
6.816140344246407e-08,0.6301250595022914,5.585245419013227
6.816140344246407e-08,0.6301250595022914,5.585245419013227
2.9971116436312145e-07,1.196801351281297e-05,5.999993385663498
2.9971116436312145e-07,0.009160332613028593,5.9900614919547275
2.9971116436312145e-07,0.15840499887658954,5.683680861974159
2.9971116436312145e-07,0.2789164730337898,5.584240780450195
6.23924473248938e-06,0.25694258691045885,5.5736478412488015
0.00018313517517278,0.6798587676677752,5.235651841962692
0.0003449537141041875,0.07822242946060581,5.8688580604937775
0.0004493374560285285,0.8898474163619298,4.34313066543307
0.0015447826951710125,0.15840499887658954,5.68211832658546
0.0024335929115254507,0.7317804187661757,4.844320890127775
0.0024335929115254507,0.7505795387611429,4.713307655846883
0.0030751325321767414,0.07862437656427629,5.8651686887514405
0.005455408803790224,0.646367428731638,5.470813946829117
0.01959622916137066,0.8589872486273936,4.28382341800264
0.07782943782952023,0.00038503107231844613,5.869683128387406
0.07782943782952023,0.02001491678381671,5.84630145450116
0.0827140762820618,0.08078806100191707,5.723608161831057
0.08420971720270205,0.16759095947666758,5.520592639468515
0.08769032443951741,0.26441652661615195,5.423482212067102
0.08951491952455476,0.8194311014624949,4.214319924070044
0.09032031144376423,0.26441652661615195,5.417419890948811
0.09381054908623804,0.16279490311817096,5.508167011598788
0.11262444684128668,0.03866814141674747,5.736617844665995
0.11317937156941127,0.7020839938769522,4.856654526919294
0.11396921995931342,0.7777606218375085,4.334579973485791
0.12883075199908384,0.011278011886595163,5.738011508102981
0.13004395230988386,0.6838362039979498,4.953589135325497
0.13387792801727513,0.2180829551661198,5.327538356229239
0.13450350957296012,0.6411683423443688,5.248567975591671
0.1346878293266156,0.6347599782562803,5.289964234063688
0.15061209159407135,0.8771346855569742,4.019940695521143
0.15061209159407135,0.8771346855569742,4.019940695521143
0.1589323875481124,9.922673829295723e-05,5.682465085166521
0.16964467826063642,0.08442810919293386,5.51604093025004
0.17759973883435012,0.07820317168164245,5.5149918843085075
0.17997267267608594,0.17323492179140043,5.295790859107617
0.19801062286742088,0.2834826499017497,5.2007414979228965
0.21344405926834423,0.2785931752009442,5.177501326601107
0.23416381520252388,0.8197820163379416,3.9471364804523486
0.23824712738907816,0.8197820163379416,3.9453519024735044
0.24051684644936117,0.21812289183847683,5.163820639649051
0.24051684644936117,0.7250199065796625,4.470964513117631
0.2410967152472795,0.726039925705418,4.463292237423492
0.2564334974365624,0.0003962164034206343,5.573172878914804
0.2586767695128082,0.08591967256226485,5.425834451593434
0.2586767695128082,0.1133646118617064,5.361248462074335
0.26058828366664727,0.646367428731638,5.050966675421159
0.26058828366664727,0.6504113195083185,5.023278730365299
0.26759991854587795,0.1930555171939914,5.196881619968725
0.26823422503156924,0.012534901272315713,5.563323406234103
0.6194091671530556,0.7476929883030468,4.38267729119803
0.6289881234438057,0.7476929883030468,4.324946152853634
0.6350312195743479,0.11451350365657978,5.336053110796141
0.6358691939580479,1.2846338942221368e-05,5.54611038780903
0.6358691939580479,1.2846338942221368e-05,5.54611038780903
0.6387312843316137,0.14692164080863995,5.236198462095739
0.6387312843316137,0.8755413846599823,3.8447994250463946
0.6451731613301659,0.6335437540010886,5.045677522139144
0.6451731613301659,0.6543045689568137,4.91077137340797
0.6494251408284677,0.25806476908990733,5.02959403326019
0.6538912968878761,0.8588220624906585,3.7316767740901233
0.6673055153899123,0.25066613152538647,4.901893063734504
0.6840953544078008,3.6152892172397824e-05,5.204010500725623
0.6979093934139137,0.8441359786255631,3.4156550263774643
0.7004033226404489,0.002153246021473848,5.078440545235663
0.7004033226404489,0.11372898279792906,4.867047079574732
0.726427123562456,0.12304825653296933,4.652381853876075
0.726427123562456,0.23935765702773315,4.463517358942532
0.726427123562456,0.7187636857278936,3.828063520540873
0.726427123562456,0.8440162658511549,3.2019664935129066
0.7284547796609733,0.635242881178632,4.421082161071295
0.746866773040604,0.7124521133071733,3.7304122877075048
0.7536512549314167,0.011329825630291168,4.682894763438708
0.7536512549314167,0.012534901272315713,4.681419786959844
0.760363171087661,0.25457954325436727,4.225463663267057
0.773673334461291,0.17323492179140043,4.227108304726221
0.7813174888360062,0.11451350365657978,4.313925708597253
0.7813174888360062,0.23082290415174744,4.10871253560982
0.8070919991038177,0.6282077483779516,4.053805522947663
0.80829250473561,0.22055429609230692,3.992563031489611
0.8287209242873048,0.003706063574465096,4.339516574096947
0.8519756328300891,0.8588220624906585,2.6161916857643184
0.8587299651254481,0.0017198546575865475,4.305733874025887
0.8602799510384506,0.8588220624906585,2.614060990644206
0.8614894111007434,0.7281169181774303,3.18056227817542
0.8614894111007434,0.7298239380867169,3.1681404409386493
0.8793082748261365,0.15521227287245942,4.013140746145932
0.8837185283436456,0.6406929083076514,3.844948429014528
0.8883180503380145,0.11355127369073736,4.126848706790271
0.8883180503380145,0.6406238050216573,3.855058104927391
