0,1,2,3
1.0923468787853024e-07,3.1112401085049467e-09,0.16440724545465446,0.986392636598359
4.908240009525964e-07,1.0000000821175077,1.0958154948850258e-05,2.8816298929954684e-06
6.06166927223178e-07,0.3713629871390724,9.155755281007172e-08,0.9284877674101075
1.0774026479172914e-06,0.2189233333695835,0.43617211381277704,0.8728267219123558
1.185894938773284e-06,0.9624760717037473,0.19130514948728555,0.19246376710698632
2.2869260458882136e-06,9.669482566300141e-07,0.9284434706260475,0.371473718686998
3.187635156175346e-06,5.6452305293824264e-08,0.7999209672737846,0.6001060813897559
3.740575730435345e-06,0.1925738289228316,0.9622549040516667,0.1923040015192988
4.425324690071345e-06,0.9288172856028327,1.3379885991355515e-06,0.37053825709691823
4.66169530900393e-06,0.19270749805250198,0.19255814319721742,0.9621775828657909
4.90473242211982e-06,0.1646748054491324,1.9172783858933744e-07,0.9863482188543554
5.257015135543338e-06,3.7647717588649554e-07,0.5992840996557703,0.8005365696016253
5.4901394954770845e-06,8.236544292105567e-08,0.9863834576757734,0.16446275135997207
5.663538763792333e-06,0.485206018333438,0.4854596465336633,0.7272579357979799
6.314498356017082e-06,8.834328401999355e-08,9.209713028583237e-06,1.0001012446210817
8.033175293138392e-06,0.21887121576076415,0.8724886113750508,0.4368747511113876
8.600379772621393e-06,1.4431548914306823e-11,0.3713871635102199,0.9284780993685327
9.364466409862033e-06,0.22982387016252462,0.6881815036186343,0.6881767413396817
1.0864628523789741e-05,0.43665920457086793,0.8727486075929729,0.21826318043569562
1.5921347488178323e-05,0.8742548834296288,0.21399095891719744,0.4357595712818686
1.699974297404672e-05,0.7280210260260749,0.4846596770609706,0.4848612014709609
1.85890389151057e-05,0.4854576936966785,0.7271632946972781,0.4853497605202529
1.874199584742702e-05,0.8002504315413583,0.5996664977413254,3.964246121324231e-06
1.966740639372445e-05,0.5998921358350898,0.8000954107536814,1.0379437194638787e-05
2.1082055591497035e-05,0.7999133966818681,2.178712117561704e-06,0.6001158916939168
2.8458121751195152e-05,0.9864470450085945,0.1640801842416779,3.5312471992976423e-06
2.9044794328240816e-05,2.1673985485225855e-06,1.0000000898950636,1.6816941857013442e-06
3.493436878270726e-05,0.8728827468709013,0.43650029273740826,0.218044319396624
5.4915253104192836e-05,0.1643656514588595,0.9863994778023305,4.450473488216298e-05
6.999868211377663e-05,0.928306947376376,0.37181474975557044,3.523150797684466e-06
7.891382897129895e-05,0.3711403672697101,0.928576874521913,1.9912149498368956e-07
8.061427623011632e-05,0.9865210866937506,6.742174623826703e-06,0.16363424460864004
0.00022741811240970777,0.5997019853791382,0.000367569185274134,0.8002234512411244
0.0002599335274782747,0.6878944602060274,0.22942486291530406,0.6885968343580195
0.0009117065194286467,0.6878556079258602,0.6885376870958633,0.22971703431882828
0.0034467238699583415,0.4366595301518442,0.2183672766381016,0.8727163875641257
0.13666778867914675,0.683828425929988,0.7167301578722719,2.486547189765854e-06
0.16436570515552001,4.467715387098638e-06,0.9863997453601101,7.395857970032737e-05
0.164682701844798,1.0087613463107371e-07,3.916612144169617e-07,0.986346597969873
0.16519298974152924,0.9862612852105571,1.913885120444149e-07,4.011799158378127e-06
0.1921985670963154,0.9622925120973671,1.105250540214008e-06,0.19249284154031107
0.19232233011697547,0.962300462648416,0.19232791233439048,2.4943095772837623e-06
0.19273482978076478,9.352821734343581e-07,0.19201523717361502,0.9622803794572726
0.19362164062149773,1.4313729068832232e-06,0.9619713367562949,0.19267046212021147
0.19382353502054006,0.19248100035639262,2.0903723856289944e-06,0.9619694607549131
0.1958510744694156,0.19471996301586628,0.9611072857877928,5.71541144033884e-06
0.21701093371990285,0.437909946067579,5.50465606326129e-07,0.872434186127147
0.21727630206770693,0.4358580280968196,0.8733950451849581,1.157526710833216e-06
0.21727630206770693,0.4358580280968196,0.8733950451849581,1.157526710833216e-06
0.21771649106858934,2.9076186438847656e-06,0.4383846819135961,0.8720197275464828
0.2186248914120964,0.8725013642088705,0.4369721027135544,2.2117517067624498e-05
0.21900029156080134,6.665702455628738e-06,0.8730031474000555,0.4357959971795013
0.219535221681183,0.8738749553797958,1.67052710611271e-06,0.4337594213018036
0.22931122576128457,0.6888088747237023,1.1305777394220658e-07,0.6877200143332433
0.229334151130577,0.2292552154984877,0.229839295352361,0.9176176121838867
0.229334151130577,0.2292552154984877,0.229839295352361,0.9176176121838867
0.22961354366899217,0.22910474559925234,0.9176148454412193,0.22972172076907854
0.23008560121685595,0.6884897546316668,0.6877808377422789,4.370282978577805e-06
0.23012472833391662,2.09574151705284e-06,0.6884895442152317,0.6877680245259399
0.23108099498014187,0.9175390262622627,0.228168748704813,0.2294836618096369
0.2433172103323325,0.0007971664818744784,0.969943139516595,0.004492222457633999
0.25725476280901294,0.2566847148725667,0.7768570062542857,0.5142240666412307
0.2581146412976965,0.7744345493881903,0.2591919433904511,0.5161856612685107
0.25816737640811027,0.51617205772559,0.7742112526318301,0.25983370046121385
0.2583379133079213,0.5164121828866285,0.2588565984534923,0.774321256241677
0.258364748500678,0.7751849588111736,0.5163235482337135,0.2564097368186142
0.25943730552173383,0.25867032936526807,0.5161222306310431,0.7742091442686335
0.2774621978537341,0.5539301147665093,0.5551359822988234,0.554978165951546
0.3648983374349947,0.00024039729314885222,3.7606100255578525e-07,0.9312550885511983
0.3723840812003639,5.884382100782278e-07,0.9280793243625949,3.4752831164318375e-06
0.3724013254681343,0.9280718307270294,1.0515144801451711e-05,3.9891476842545396e-06
0.4359436337365877,0.21800397899043136,1.3180224401665644e-07,0.8731710766620973
0.43614514710874447,9.584397537760915e-05,0.8730055664011962,0.21826317177151439
0.4367576590205244,0.217906578177376,0.8727885578932358,3.892872548190398e-06
0.43682516497052076,2.169168833859816e-06,0.218930881260609,0.8724982737319129
0.43725616351870195,0.8722789125784576,0.21889959951904078,0.004422833719762338
0.43793241838901936,0.872130958767918,1.0429261174844175e-05,0.21818517207827048
0.4844496586015886,1.1944031046440219e-05,0.7278069598760091,0.4853921757176135
0.48552249834228994,0.7271190050270672,0.4853539885976922,3.2221950015741247e-06
0.4858538546184805,0.484672242014114,7.333934507817315e-06,0.7273519309527452
0.4858984441350402,0.7271414587279948,4.79088419086325e-05,0.4849413279211217
0.4860903587639,0.003771370109208423,0.48545339242590135,0.7266615426175094
0.486234735562994,0.48608686603472917,0.7261520709129393,3.7633126642482127e-06
0.5163836584143556,0.2581887968646939,0.2593224205639457,0.774234105227423
0.5170633814706631,0.7745317302668748,0.25808839541007833,0.25717006923839364
0.5173123844325037,0.25832362665252756,0.7738806645275732,0.2583902584550133
0.554355674660283,0.5549170036814153,0.554756769464636,0.2774921116151284
0.5544479597977546,0.5549592375691648,0.2765968699902851,0.5550692879216506
0.5544649434644762,0.27727225464452593,0.5555276365006739,0.5541467528990086
0.5995838406963754,3.4980900482979975e-06,1.1767775723391474e-06,0.8003119507704975
0.6000570965077896,1.0668675264183623e-06,0.7999573757600015,2.2543359393166e-05
0.6031947473499629,0.8016097044138407,5.56686923838469e-05,4.490171175570553e-06
0.6875891112202239,0.6887318174944245,0.0003077197638930854,0.2299339682645516
0.6883569613231715,0.22922562606206126,0.6882009363894913,1.565255334551782e-06
0.6885432162420612,6.241447627175761e-06,0.6878921385259699,0.2295940522968585
0.6892926725607622,0.6872382717779623,0.22930161815431951,8.292531069367811e-06
