0,1,2,3,4,5
2.460642037858955e-07,5.123520193074889e-06,0.2511283363671746,0.9679543917862476,2.9613276850441666e-05,9.045426052279728e-05
6.779396781354714e-07,1.1312320194982215e-05,1.0000072310061592,2.8478380371166294e-05,2.3756782446709774e-06,6.517392637266744e-05
1.0664745873704506e-06,4.518017309428886e-09,1.0389430354841276e-07,1.3689586157671976e-06,2.3517427529312337e-08,1.0000000193754552
1.7768814296394397e-06,0.0001704685624804527,0.00035631388589997336,0.6689173833516274,0.6634508561311526,0.3352435855106151
2.714681915365278e-06,2.59895847053077e-06,0.23901793698781162,0.0008259581914284691,0.0009940711524703536,0.971014331228243
1.3326526126711485e-05,0.9197369446942577,0.29968472010343333,0.2535203539528253,0.0006840907420179632,5.943470792191374e-05
3.234731732320565e-05,0.0010656168033257927,4.0049482378269296e-05,0.0001608297791946411,0.8311823484328978,0.555999414299652
3.249265095841635e-05,0.015472709315350051,0.37565055403174197,0.38050414015152245,0.7553076334255052,0.37871163088446136
4.7385071456766056e-05,0.006314467193614545,0.7598405687306534,0.3405242278263562,0.40451920038051864,0.3781669683461864
4.912158345442482e-05,2.316204922737498e-05,2.9768105300425445e-07,1.0000041297685829,8.741601938342056e-06,2.7126905410996493e-05
6.133241958848035e-05,4.791368493577917e-07,0.2814741346405088,0.11927212505973837,0.9031681117313622,0.301386576025066
6.661888435632957e-05,1.452343076640273e-06,0.30579873027663207,0.00012097593693238136,0.9034548581910745,0.3004272144013192
7.439497299480423e-05,0.008932863254741226,0.5585246765650552,0.02194872896427884,0.002675526784031803,0.8291450365075583
8.50893383085221e-05,0.28768213189759817,0.9125272324938203,0.29069782036946357,0.004785974248855123,0.0022176589544901783
8.532640157798846e-05,7.091994466056794e-06,0.3107459066372087,0.024337977794682147,0.2822866642918193,0.907281037199076
8.803987830079345e-05,0.3774485669546399,0.0022287976728962264,0.3792053695670371,0.7554831029935511,0.3781857195621007
8.899193621936323e-05,1.2802188593507124e-05,9.176404546895457e-05,0.0001872889629567445,1.0000012181304834,8.668036966358466e-06
0.00013251448283568585,0.34312827988575073,0.0051866947808804015,0.6596915304505673,0.6686100010020701,0.001974167721489383
0.00014666524228779078,1.2254866084281551e-06,0.008394651162791308,0.9409584923485356,0.16574034832012033,0.2950539152584072
0.00015349844566971913,1.3379438981853477e-06,0.008785788998510145,0.9848012275690049,0.17346280395002908,0.0002676058625299291
0.00015705042685974254,0.9680844288198149,0.001942650883510952,0.2506171900196705,0.0004000352722025158,5.432296388287883e-05
0.00019343065201491642,0.8309182948886863,0.5563940665504892,0.0022810492608880697,1.5197614625416228e-05,0.0008106179471180165
0.00020629394480977965,0.23940948191946373,0.9709071084768321,0.0049979703209779595,0.0002752390005295889,0.0012381974699239328
0.00020778743478704208,4.529926390115692e-06,0.9538006278437294,0.0011410242836373027,0.0025612753743907515,0.3004272110388837
0.00021778652934210458,0.5640999053097342,0.8257102072618728,0.000948818486842957,0.0005406991937368382,0.0005179527174658314
0.00022243439243311953,7.112065724541471e-06,0.329047671230379,0.6687951223945462,0.6666636738179542,0.00047559417264829304
0.00023279142077354113,0.9999999917228685,2.553507804254025e-06,0.00015916095982113876,8.092344018780012e-06,0.00017401250587631818
0.0002777986566492908,1.1738432477083483e-05,0.5940623065314125,0.3883655185076684,0.7043956340104267,0.009430389746315129
0.00029115349796215523,0.006236655428311347,0.3665040839871408,0.36507336167027266,0.3652450371027478,0.7742256887109884
0.0003304920761304973,0.003599462484936326,0.4873463527953731,0.6748912899200896,0.40499206457067666,0.3781727623698758
0.0003737997890123578,5.403110158240152e-07,0.5552564498310574,0.8316795381192181,6.324402752536779e-05,1.814245619240233e-05
0.0005593932291915207,0.009870742184526589,0.007873868231228412,0.693885265030652,0.2851937167782463,0.6610811297497793
