0,1,2,3
2.2958521363647025e-49,3.749411075851689e-33,6.12325297132557e-17,1.0000030989488262
1.7762736161022447e-34,2.9008749581331623e-18,6.120196196736693e-17,1.0006260066773853
1.5337837844693797e-31,0.0,6.126012294745416e-17,1.00045373066105
6.700768306204881e-17,1.0943185105893745,0.14296292729361998,5.522936067634567e-10
8.76213859106243e-17,2.748751438760472e-15,1.0089442803555233,0.0
2.855481683791597e-16,8.957869480268762e-15,1.0021696222825283,0.0
0.00814019368189353,0.9219185342592185,0.07998842302774399,0.379578138978059
0.02409977770459649,0.8055114278463257,0.25269759858077634,0.5753737931765978
0.03955891301262866,0.35155272436944346,0.3115734632168128,0.9022090424220087
0.051523866126157496,0.900726401196505,0.11818665562327432,0.5275134044951062
0.05870430070773226,1.026252831683159,0.13465730530317468,0.17115450306259394
0.05949854960137669,1.040137677705291,0.13647917209093627,0.003806947327088967
0.07178491651901793,0.28918981030265845,0.32344278981036184,0.9180492066966974
0.08925758867498615,0.22638844536528466,0.2641555826386827,0.9524791796407467
0.09886091634940175,0.25074584124409166,0.23738125344583294,0.9524791796407467
0.10477909180105881,0.5571114477677663,0.6066507969185954,0.5899322858745184
0.10606224541926762,0.3719387568051464,0.47364641649581685,0.8120498604266795
0.10929060519713438,0.2771991779175653,0.32344278981036184,0.9180492066966974
0.11510565780272147,0.40365216760351,0.5140319453084916,0.7700261792488693
0.11788344192371006,0.7407553053938307,0.6165626030850181,0.323512377102051
0.12398550261373281,0.6526120641544769,0.5657688535946304,0.5355811192542846
0.13108868243294014,0.6347886737450978,0.534825262870484,0.5815166146360803
0.14288718077946927,0.39467409141987597,0.5140319453084916,0.7700261792488693
0.14767974813029863,0.05714696440016347,0.9446626649626065,0.28831372920957826
0.1486575653622293,1.0024626302344692,0.1639050508208662,0.2215648705730486
0.16091831099840545,0.4081450865806962,0.3203347514003103,0.8524212137180182
0.16692054089882408,0.9455367566983074,0.1931686422375116,0.21137833061042083
0.17018498456084744,0.9640284980741327,0.1143171916778609,0.21271458510334143
0.182337239483586,0.9538701719621141,0.11340704263549176,0.2110210342638901
0.18368371237085987,0.46588610223364324,0.365653081824781,0.7981367062262974
0.19152286587076864,0.6213615260199967,0.8079018296173146,0.02112431719597852
0.2007127272099122,0.795351104832589,0.4893467522161032,0.2987728438266433
0.20650944929255305,0.0,0.0,0.9877430210365877
0.22025699185396555,0.6319116038465127,0.8314962360263458,0.006441020131710246
0.23256311291976844,0.6878051549967337,0.671658396316898,0.2572104695218098
0.2383641696183443,0.704961773910264,0.6975033974089225,0.06437538563839779
0.24057482225892518,0.63165052923865,0.5756723051851677,0.5098619450284722
0.24508962083000796,0.7248522885967317,0.6289664755550727,0.25757725077225785
0.2537167187403392,0.5811389039267398,0.7359034065209,0.3861497610557235
0.2673922737684425,0.6124628036645232,0.7755692495178089,0.20422624685351304
0.26866232779820126,0.6153718662223482,0.7792530315389758,0.18617946567596141
0.28855683619618094,0.989760475821036,0.11040828576004191,0.23401373364651118
0.300874623048708,0.5606331830575261,0.45047157715098235,0.6285382829424744
0.3067256888735348,0.05924050384255081,0.9408005194795198,0.16251592085558916
0.3231641365487405,0.10915774240345748,0.9293191230463171,0.15160892385024552
0.3288706361208463,0.5869182043758177,0.3296405362066848,0.6645126930248481
0.3318241809008937,0.5129306739028408,0.34228879219330294,0.7236439672463069
0.3425137794304794,0.8009739153911197,0.035760532879530356,0.5576877106911868
0.34269189765615415,0.611584286146434,0.31419624273844515,0.6814056628305579
0.34467982695624394,0.05398471192641693,0.865924230365573,0.40665953114995945
0.3531151018721073,0.05530586811468095,0.8871158069192199,0.3495594515067119
0.35482095690365345,0.24227908404114074,0.8951480074826347,0.1776533145487368
0.3572113507612016,0.5372443275030523,0.4190270456864738,0.6429394496981862
0.360048120417754,0.5245955163014245,0.45047157715098235,0.6285382829424744
0.36520841103816576,0.4698975688987778,0.4143190571952145,0.691471594951511
0.36520841103816576,0.4698975688987778,0.4143190571952145,0.691471594951511
0.3666435857147418,0.08284382719379094,0.8690384389645898,0.35775870096674134
0.3728176044544027,0.08966746389062769,0.9126616481839215,0.15160892385024552
0.3736421418587532,0.8737680855274165,0.04171454943636569,0.4078603676637565
0.3755103180747854,0.483152578710211,0.42600629188565253,0.6693641628506897
0.3811296787809587,0.4843254619562924,0.3321791245912963,0.7350560902788847
0.38806545649394986,0.19103141419157438,0.09503876469432992,0.8976136479642378
0.3938914749553816,0.19389936475808114,0.05807502759707745,0.8976136479642378
0.3969880537556143,0.7823637674992754,0.07379693661376359,0.477354635982327
0.39728178503905465,0.7829426381009743,0.045232496801392665,0.47665805437770714
0.40826565441646323,0.804589086518083,0.05498192023170203,0.47584668748654807
0.4122992722647237,0.8125383344275933,0.07664317093015388,0.4059541627260953
0.4139055167454443,0.4963655545586575,0.45757127284753785,0.6130259912532896
0.4247399405483302,0.4429983010412887,0.3307859073315268,0.7319731366672294
0.45090981074207165,0.2984446734858587,0.15379767110214598,0.8372473201542345
0.45646321689119873,0.30212031869345124,0.11845431037926035,0.8340944133932064
0.4586604587616378,0.10363521759749753,0.8218325573314629,0.35775870096674134
0.4661080439316588,0.30042664340770997,0.12000131176654767,0.8449876025943133
