0,1,2,3,4,5
9.17117404669316e-08,1.6019609671911074e-07,1.9509765719109496e-07,1.0001475779796127,0.0001526856025044265,4.123020174346703e-06
7.289708458025132e-07,3.299948237845377e-08,6.3190015425787106e-06,3.043494321730888e-07,3.0958020632840733e-07,1.000049448519061
1.1461108655876448e-06,5.948642026163525e-07,0.6754032082353216,0.33003909630515116,0.00017225081632567376,0.6594964962031112
1.2404773267333193e-06,0.0012955613581363276,0.6699871643048533,0.6666605280609043,0.0010238499770631538,0.3268758343557779
1.6470046753614918e-06,8.55183662784837e-07,0.9706622128438936,0.0008458248547158488,0.00022241738466855762,0.24061473161928318
2.0908109913552834e-06,6.0172660937716696e-06,8.68465331513659e-06,0.0002291637425678262,0.9701884590997695,0.24250451047049035
4.854136048365743e-06,0.0016987040047079544,0.6666358902278919,0.328706532771026,0.6691777969300157,0.0002031567453129871
5.07006681216832e-06,3.3062561431541137e-07,5.0823626559720664e-06,8.059097098522512e-09,1.0000127527892138,2.1709155225274998e-07
7.1060129224911405e-06,7.612860472583184e-06,0.0006281436285386349,0.23706736550596355,0.00016432735849965618,0.9715827740880648
8.507930615516363e-06,4.3031946167153016e-07,0.9095285325864618,0.007818074393949357,0.2943060370448148,0.2944333383810472
1.1667929034374835e-05,0.7574459245495879,0.37351145679306536,0.38059420853110354,0.3772034840968313,0.0004212914447611011
2.482693140033852e-05,2.160697314720156e-07,0.5541559863353841,0.0005926494705249645,2.7026159097813237e-05,0.8324716978367592
2.722128629307449e-05,0.3310478512087229,3.1759792283406665e-05,0.00045925059929256183,0.6682395337299881,0.6663757157934574
3.0975715947734055e-05,0.6646067675113984,0.33660374226792966,6.771205711410471e-05,0.6670943448800201,9.88648103497878e-06
5.464955546797027e-05,0.008095992986434217,0.6542176190488528,0.6795723622325416,0.3325076016436197,0.0025120168682706565
5.934099581261814e-05,0.3756861386382363,0.7562327756149837,0.000615883973284695,0.3783533666206383,0.37985563246776066
5.9580276348562444e-05,6.5474319473569475e-06,0.00019488180576583407,0.5551720828099106,0.0003018361762136696,0.8319719665216302
6.055097546620385e-05,1.6404489055122005e-06,1.710681875141156e-05,0.8313092230320243,0.5560151599047776,5.9513533009983485e-06
6.553949536971698e-05,7.348298802592437e-07,9.343404571306273e-05,0.6652509353626621,0.6678845470909744,0.3338367369163476
6.827598947336196e-05,0.00014834320308135834,0.555590330701994,0.00023473824836137364,0.8315667208934927,0.0009618591972127523
7.300212280560969e-05,1.977775775443467e-06,1.3103850139865021e-06,0.964680519496822,0.26384046354678187,8.640967175919621e-05
7.802298480408716e-05,0.3011363556311747,0.0022332849249928166,0.002623296642668877,0.9079629086021268,0.29336238976101675
