"V1","V2"
0.0653932535049327,1.22605253458579
0.257452157458171,0.913430972287473
0.161098785252679,1.04510617930739
0.871494225658408,0.383890347909925
0.960346015731306,0.326197509812075
0.131963021218966,1.09244836016716
0.476320530175678,0.686284020561715
0.28053155223894,0.885720518357127
0.265138024573569,0.904005724613676
0.709313619143927,0.497366686102706
0.394717739252167,0.763191414380154
0.923761841317963,0.349609173059758
0.485908575911005,0.677678707170908
0.808121243881344,0.426861282450715
0.578070368927258,0.599128221459772
0.535707410708478,0.634401698998306
0.403541922247561,0.754578149980052
0.611587069684633,0.572123410110911
0.139262184841623,1.08013629976513
0.344269379368278,0.81484459815073
0.999990128742682,0.301317883520664
0.839104213832837,0.405649362895038
0.448279690894019,0.711909036793773
0.0422479413568946,1.28878028355494
0.906098068041988,0.36108222612793
0.749784056562848,0.467929180795545
0.600205709674644,0.581206682861154
0.670936909370967,0.526070030602
0.249888256263534,0.922764888175495
0.855298940810685,0.394713893330144
0.190364548480534,1.00169792770345
0.646635721830161,0.544671235270497
0.272848561915352,0.89478894407223
0.515483752914705,0.651728423395383
0.589171749030317,0.59009629728478
0.683567781261725,0.516531848583518
0.304035339760765,0.858704051126042
0.941954467734651,0.337907191402893
0.0577334584967319,1.2452677290351
0.556599833524126,0.616836351988055
0.659063291970802,0.535257234887208
0.0953215861504363,1.16020244989948
0.457474919303078,0.70341917847151
0.175696734766157,1.02300374012712
0.623015527201845,0.563086696035879
0.0729642169801117,1.20818581060716
0.352478114061289,0.806137601609659
0.124638140362252,1.10516036596498
0.421104947121248,0.737517596607633
0.242355139776241,0.932130794555503
0.505613188086622,0.660310033921661
0.360766530849532,0.797514362925023
0.696143995155671,0.507126721231349
0.0261753358874774,1.34278713928963
0.319927595767404,0.841027053819572
0.204970641283183,0.981286837091571
0.778357582633981,0.447623386182979
0.495697516560983,0.669300595139909
0.888585447814767,0.372567573177059
0.634731185422494,0.553912523697388
0.3776003009017,0.780301418086723
0.439061059271332,0.720507265075439
0.182936971905643,1.01237706076272
0.764054419287546,0.457738986751656
0.0879103218364597,1.17560026171741
0.197713047584329,0.991332914579616
0.979718066641805,0.313972033007725
0.567271404448579,0.607990827514332
0.117334487137059,1.11820034193671
0.336043896862404,0.823541036013125
0.212463925109136,0.971092141331204
0.00922251452981372,1.42448818161909
0.386158795004846,0.771699734852733
0.546078750807319,0.625636589005199
0.466871222185111,0.6948378299027
0.234821030951072,0.94171643707622
0.736153812343175,0.477754653585606
0.153857792182705,1.05678438543834
0.0804263495886007,1.19144347440449
0.369145020636297,0.788898663825804
0.412279649778304,0.746131861114696
0.792749237511271,0.437535609302707
0.102699196494748,1.14562738508959
0.0178011675657021,1.37803770034553
0.525455212337908,0.643141591923641
0.0342968570895991,1.3137072800948
0.3119425216539,0.849851394394041
0.146522154966425,1.06820724745593
0.288334801620243,0.876693792190049
4.94044041787767e-13,1.54426920670539
0.823182727308296,0.41650060953731
0.296136067508711,0.867662671038489
0.110069010456899,1.1319314485969
0.0500840118889943,1.2657438247342
0.227369871086304,0.951344468815497
0.219927665525248,0.961119372830776
0.327972976673691,0.832241247321521
0.168321679359443,1.03411839364902
0.430026994114913,0.72908756877828
0.722801795134177,0.487462384047891
