f1,f2
0.8,0.0204
0.26666666666666666,0.11592592592592593
0.5,0.050624999999999996
0.7,0.02772727272727273
1.0,0.009999999999999997
0.06666666666666667,0.41444444444444445
0.4,0.07
0.36666666666666664,0.0786111111111111
0.3,0.101
0.2,0.15857142857142856
0.23333333333333334,0.13458333333333333
0.03333333333333333,0.6383333333333333
0.4666666666666667,0.05622222222222223
0.6333333333333333,0.03383333333333333
0.16666666666666666,0.19055555555555553
0.13333333333333333,0.2353333333333333
0.0,1.31
0.5666666666666667,0.041296296296296296
0.1,0.3025
0.43333333333333335,0.0626190476190476
0.3333333333333333,0.0887878787878788
0.5333333333333333,0.04568627450980391
