f1,f2,f3
8.348564177956332e-19,8.930162785096481e-06,0.5011431936032056
0.5008835940131188,0.0002704793417412442,9.792513123769396e-15
7.63854325773411e-12,2.6551775575884375e-11,0.5011602458976291
3.418955967909132e-11,8.523506859507047e-17,0.5011503676147381
0.501154072002032,1.351192771410678e-09,1.3019591312241912e-14
4.6851183112252735e-14,0.5011504768346868,3.215927253502556e-14
0.00990606116708533,0.44275838203140566,0.048495617736488354
0.006943839161297113,0.28072652419513416,0.21348178067996693
0.45331295248167564,0.010619575162850035,0.03721948946538095
0.09978370500044638,0.015448760497028449,0.38592115051875026
0.09458819296708937,0.3947916719068541,0.011780029496917773
0.08323228727022454,0.4166726450674452,0.0012466927384647858
0.09023687688508233,0.36435919257714244,0.04657288423598033
0.11438986692389502,0.35411115288237355,0.03265886246620376
0.33056656325058376,0.06229312128761168,0.10829078270794057
0.060550024826193316,0.313189056973295,0.12741131125214156
0.06894796674438465,0.22122333463591093,0.2109808156186415
0.32368571482517766,0.08603702944923926,0.09143074655514713
0.10663740565655525,0.019063582012897765,0.37545903565248034
0.34984171951898396,0.07281292144053418,0.07849550024066095
0.2638001077505052,0.10404437878504678,0.13330561758114637
0.21587043163912953,0.08868195875999102,0.1965998441036343
0.09746661453832231,0.29540388944819185,0.10829376506162311
0.15889567091763923,0.1893389904919838,0.15291601886781664
0.16476501884193578,0.19138907565842836,0.14499931095810084
0.017418224834784158,0.4772993842086227,0.006442996253150526
0.052123178641598635,0.1854016334299919,0.2636397535783454
0.23016007079533193,0.031596374024651284,0.23987100823391522
0.17714688930043182,0.2066847799675031,0.1173228142379925
0.08329610216403482,0.26726011444568165,0.15059590038922058
0.20570678869791204,0.237491009815178,0.05795306311690483
0.29766986514657906,0.1256263037168403,0.0778545100343684
0.2562615316452872,0.049938676330953884,0.19495197066767395
0.06773992240517474,0.20121077101872697,0.23220971931283202
0.12972359551887702,0.1512196644327824,0.22020899128267818
0.1463538506918458,0.055756317416561986,0.29904352405296303
4.6413093106995647e-14,0.4964643835399867,0.004686103893066134
0.38733255134434486,0.060962257778526464,0.05285579968695877
0.015431962931982703,0.4526683795649438,0.03305954816032755
0.03832973810634661,0.21758194268058714,0.24524881334605636
0.022058900892292337,0.154747095455081,0.32435391505830596
0.47497099310437724,0.017543362490032004,0.008639717762725435
0.0034191418563175972,0.4114612842899184,0.08627160663719981
0.044136678425116524,0.14236958488235893,0.31464592821089665
0.0954410816127092,0.3029658212089112,0.10275736628921114
0.04935364148701228,0.15255312487778735,0.29924541275178174
0.12622317944199254,0.3749260754101234,1.5963742010656715e-06
0.08053322914196683,0.015894513063232144,0.40474132232620436
0.015438134167642087,0.017999814134077814,0.46771581077360314
0.14161258359245651,0.1650782290536519,0.19446219671698894
0.05740451831773544,0.34182437503789487,0.10192179865053853
0.28505585779716486,0.11743254537945588,0.09868071763589568
0.06798078787686535,0.07615667137047755,0.3570224887224437
0.0651819292320636,0.02700399291212925,0.40898319867154315
0.4036252476314461,0.009635100934312439,0.08789034254741349
0.1104033871264104,0.3843058671476309,0.00644288744411132
0.15270906860793815,0.0036453797136244714,0.3447962427915539
0.05369369949981017,0.16227739459114046,0.28518877987387825
0.21948306808969725,0.2671565321514995,0.014514015775672292
0.011645500648088865,0.0385472074422688,0.45096112303942776
0.030833253445076654,0.03674069310485046,0.4335767337275459
0.13817694139790102,0.02526509953445781,0.33770841144056335
0.033191433471901836,0.044735766007790674,0.4232264762680412
0.14912464169922918,0.17383505854828885,0.1781911253984611
0.00912430211197725,0.056501390436082814,0.4355249994580088
0.41839972374757295,0.07479736963523277,0.007962929939371883
0.24356216398925223,0.006285518941398415,0.2513014362406669
0.07988810913474073,0.2544121671526425,0.16685064277866762
0.3542470912513873,0.07839536842242283,0.06850710821451546
0.044478571668304386,0.14347241365977415,0.31320121644253707
0.24123357420498093,0.006225425883609562,0.25369119445297544
0.44511331269030546,0.014054397685272165,0.04198425768508657
0.2795175353170355,0.10134837579981099,0.12028457621120339
0.2706251011882874,0.09722196145045901,0.13330655115236967
0.31355312173887395,0.05844953716521369,0.12915735831219635
0.3047130690435032,0.09451582431289651,0.10192179865073497
0.40124438169121496,0.07285317837089443,0.027062456794884206
0.004063779157874292,0.13242461502013142,0.3646654156696814
0.05391320550848839,0.1620578885827158,0.2851887798742131
0.3799077308109367,0.06839564257960558,0.05285680944930103
0.07819644804306726,0.2552623182265908,0.16769424306595024
0.28344273342631443,0.11904564701592188,0.09868071206195778
0.36234260481162733,0.02326914938796868,0.11554268121986323
0.16583045227435242,0.19032366220784558,0.14499931909320915
0.09260374265397292,0.32791104248484604,0.080645358951432
0.21304757652391443,0.24591779465311536,0.04218546952671546
0.019601433417410094,0.46493107725366717,0.01661820291627279
0.4269755219546966,0.05966407881859218,0.014514015791541926
0.15616913628958382,0.16285136764569955,0.1821303217142929
0.04042236078766619,0.13038848709625764,0.33034133432216395
0.028308769479646834,7.366342945347441e-08,0.47284520243657807
0.12109649904069686,0.38005397779258243,3.215927253493223e-14
