f1,f2,f3
4.134715605998952e-15,1.3833378018966264e-13,0.5000000014409826
9.190860881561343e-14,1.3825509946962676e-20,0.5000000002404934
0.4999999819560033,1.8168709929968602e-08,3.100664170829546e-11
1.1924111985523882,4.9261674609869076e-09,7.394533389199001e-11
5.5543782449636196e-11,0.5000064394871926,2.108718158492491e-10
2.432462442604827e-21,1.4246849295257566e-13,0.49999999999987976
1.0489110371563042,4.333330169141647e-09,0.06740226307942619
0.009203369464841283,0.46353310612505433,0.02726352835856815
0.228195194717869,0.2192603385272308,0.05254446675498898
0.0028042391104097833,0.4972022004323266,2.108718158492491e-10
0.06343323236616036,0.08681595582140894,0.3497508123226892
0.08027960304597398,0.4172374763520828,0.002482920745361869
0.00219504543306904,0.0699624680805127,0.4278424865700181
0.1938703392513169,0.014698934860923621,0.2914307271936926
0.071814715301294,0.09508317163390494,0.3331021130660223
0.0068125362426838835,0.22792471863415054,0.2652627453642172
0.06841614910283321,0.01592545549330703,0.4156583966716678
0.0248393731277366,0.458787897669246,0.01637272920308404
0.4278162417791882,0.0455744778004116,0.026609281664405127
0.16119676311348324,0.2959519010377216,0.04285133605427521
0.011887344097637207,0.1806539356488478,0.3074587207611978
0.1360411180776265,0.17751251361661857,0.1864463692539742
0.2168206251802023,0.10263439882047488,0.18054497609241504
0.15159930275742597,0.18575861343461456,0.1626420839489911
0.015046660230025738,0.25200320995995323,0.2329501298928215
0.0924950388282347,0.04969316889423894,0.3578117926834461
0.12126361935674695,0.27469196734834833,0.10404441349495583
0.09090174157531539,0.16215781952717126,0.24694043908965965
0.042791164264167264,0.3071495098211756,0.15005932646740391
0.021269975100712418,0.44654394388091495,0.032186082315779255
0.17939728648685901,0.31457668969358205,0.0060610642074613195
0.05323599513855733,0.07739232711548831,0.3693716778931255
0.0017280934745017233,0.24470238492146992,0.25356953576058205
0.018226753961235347,0.022389136403525634,0.4593841099533179
0.004290555881650048,0.09167098310122215,0.40403846228493584
2.4641916587555262e-12,0.022182711424552252,0.4778237283265917
0.25055258915967304,0.033814441611689644,0.21563296947477373
0.34308295320060433,0.007536348388111481,0.14961523260415086
0.1601059733895392,0.3329209669022526,0.006973059784658153
0.10806418942742187,0.12226393945810923,0.26967187142957244
0.12699725007614135,0.20147915306850375,0.1716640441638714
0.16806716452193327,0.007191455832700356,0.32474137994836844
0.44861137514273713,0.019144880576869045,0.032243745605611544
0.022793151918090872,0.3463913020456479,0.13081554654394403
0.0073439311876805765,0.0031153358881767785,0.48954742782645294
0.32208445421162746,0.14353084550258102,0.034384700650100124
0.30363135019402,0.13156936239798936,0.06479928740819044
0.010799805050454903,0.20961742428545008,0.27958277066409504
0.004338399514117782,0.3407402416999468,0.15492135878915508
0.026840955964259658,0.35809744199342103,0.11506160228464767
0.012092439869061484,0.17064656912989137,0.3172609913640568
0.2725549761607582,0.129227777916922,0.09821724600991642
0.03537420879958951,0.006081727929447995,0.45854406327122893
0.008116850974180382,0.29524045134562177,0.19664269789084043
0.20782910629171258,0.2817894947357808,0.010381399171369746
0.34575497144111556,0.014853904114899393,0.13939112452198932
0.006737927395245013,0.4311818567751352,0.06208021583068562
0.01882865958556414,0.3952907264591669,0.0858806139562126
0.2017346041458201,0.26351347157696087,0.03475192448731768
0.09996016033245295,0.20894596546059355,0.1910938744409663
0.20036313879287254,0.19251803130394163,0.10711882998571978
0.012880106056118983,0.20431827568824254,0.2828016186206798
0.1227184645195387,0.19705530821889666,0.18022622759565293
0.2415514881043414,0.0428155425905435,0.2156329694167813
0.028099051142659207,0.002700975166901686,0.4691999739264281
0.42341346319436984,1.7492335089305548e-09,0.07658754487200553
0.0029964140038104227,0.3251043304043626,0.17203722903596344
0.21054142099961135,0.2327425310920286,0.0567160495477598
0.2602724442552183,0.14602198360778093,0.09370557214130842
0.2962877680147651,0.1395314899419424,0.0641807420432925
0.09537479553134014,0.036966453909859844,0.36765875068321163
0.24813551800324896,0.11696956315664399,0.13489491884019586
0.003837466495089109,0.1097697786302155,0.38639275538237816
0.02205676423589025,0.3997313219949207,0.07821191376923349
0.19076950052934058,0.08992757393254747,0.21930292553822295
0.2002449430504299,0.2615676191616972,0.03818743799797151
0.0048899408294886815,0.16360109480456378,0.3315089657441673
0.04161051105308493,0.06766915800700198,0.3907203311988282
0.00863382147125899,0.09451306891416071,0.3968531098435749
0.005747717445978242,0.3662594894544553,0.12799279318755163
0.012317632159194411,0.17382444655758947,0.3138579217908989
0.028874435165146334,0.3566630857169474,0.11446247933928476
0.2629429610905162,0.11154184622574986,0.1255151929382859
0.02307583075590219,0.3864766887854434,0.09044748054145485
0.15510203572840658,0.18238141032486896,0.16251655435953866
0.035181433814353444,0.08260698462487825,0.3822115817807479
0.0005964969047094856,0.05525304183907451,0.44428739657401206
0.023093455432558977,0.3219851857815056,0.15492135878915508
0.00031002009454571115,0.4395380104862634,0.06015196942276583
0.2479109894945331,0.2377888987237091,0.014300111980620946
0.38879405334626127,0.007161533358833991,0.10404441349495583
