0,1,2
7.219226275077952e-10,0.08900209141227095,5.84487431421926
4.059941473162735e-06,3.1154901421279885e-09,6.000026019696693
0.0018214064941708685,0.5974226248758947,5.763571250361096
0.0024667002469944133,1.842518747166913e-09,5.997526066931155
0.0024667002469944133,0.8327042026841798,4.332153396936631
0.003999733212696394,0.018367963787152164,5.9744039425812225
0.022170897306455883,0.8237006276162159,4.329304889336278
0.026396625504877425,0.24792420102765172,5.5405665389284
0.033122693143796345,0.7755547210237338,4.51780609176228
0.039340022481812176,0.24792420102765172,5.519888672853714
0.04427925153282469,0.008014721546434816,5.929259267659584
0.06744387063030333,0.8503180283430619,4.202910576219972
0.06846319923333205,0.028310634962249573,5.854673770746288
0.0825987514329362,0.28762813061234105,5.45180687817395
0.08531627505909195,0.05399594365777355,5.773033085525381
0.08531627505909195,0.07232829399952678,5.735465286523828
0.08531627505909195,0.10026448547685546,5.671805020985109
0.08531627505909195,0.11186229425153771,5.644235991644578
0.08996505620621825,0.714899509165456,4.813878507921417
0.09961067368410259,0.8591465563895381,4.1271577722401105
0.10995603609353655,0.7884587465710846,4.288103085003678
0.12599320579139273,0.7884587465710846,4.249832657691539
0.13349782088722695,0.004486189589603451,5.734894827151738
0.1505127071200172,0.614857752593824,5.374570355724851
0.15449952401923622,0.7368158175837489,4.569580770901405
0.16000087101943083,0.8435470047562064,3.997266719318068
0.17082585028793734,0.12126659850609058,5.42697616679778
0.17768652569160076,0.2643090560174665,5.221291955660318
0.1882673873393293,0.15623058637906984,5.31576051567981
0.1882673873393293,0.7280573347249346,4.501269177098739
0.20126957809433127,0.1275197140425318,5.36168259749315
0.20792060649442323,0.20002080034029357,5.2095108199841675
0.21618794850261114,0.6850985958476616,4.787293751359955
0.22647008916249461,0.7280573347249346,4.456006134142405
0.23300590772891994,0.20652905969180285,5.179497682998601
0.2458003808583512,0.09513702706537308,5.404260598537672
0.2571810974613443,0.2543545534940385,5.147098837643248
0.26044870741603354,0.04444256329505015,5.511931541867346
0.2806347348075354,0.22258607290331192,5.170829297756883
0.2873936551483012,0.7309801598203318,4.444689679708018
0.3101115780694924,0.6691750738374317,4.93759216730226
0.31191487506752924,0.8112214513430336,4.022884704284099
0.3268727411960064,0.8700160171452196,3.966987080628914
0.6013214191636875,0.6687267777275977,5.0644296912083915
0.6184975286011881,0.6463788552947498,5.129314292860327
0.6184975286011881,0.6497130855371862,5.106491650207082
0.6315577825520854,0.1742301487230512,5.225755313896111
0.6315577825520854,0.8591465563895381,3.8807717181943984
0.6348852074571472,0.20002080034029357,5.162279582355669
0.6455797097088123,0.8505275759936041,3.792108259659026
0.6469521615046459,0.6440480732922487,4.964874888478377
0.650051866246248,0.6678879801375966,4.775817269414997
0.6540716581903849,0.8695968542686607,3.7346702402893057
0.6572562315053212,0.8112214513430336,3.798262080198235
0.6660385594422181,0.8632239172867904,3.645529404513557
0.6724870208787684,2.9359544090211756e-05,5.29087820350966
0.6832247538550191,0.8756161734461316,3.5280258294733913
0.688852884881011,0.271998944709102,4.747680955855578
0.6972167760899037,0.6937877703868812,4.235674582024498
0.7010313178189821,0.23442121296501017,4.653293101382187
0.7153935302677956,0.8017390222637301,3.399428786635066
0.7170727792715712,0.04420585030664481,4.8929007846844925
0.7264118606634119,0.11923108626288237,4.6591507819974645
0.7264118606634119,0.13588823272218342,4.619797825855739
0.7298058807370305,0.7437749132134698,3.646423141855404
0.735158100884026,0.7677364139769864,3.6099366664583177
0.7381078337795961,0.7437749132134698,3.5861615024681246
0.7381078337795961,0.751332022003281,3.5132130048284775
0.7506997072680012,0.27314165797980305,4.295205847933036
0.752563385325673,0.8112214513430336,3.0999424405423546
0.7534601098937584,0.7368158175837489,3.5075320608335168
0.762428705872211,0.7596883663587359,3.295681011018841
0.7691402220267198,0.28305190747041287,4.186389231797171
0.7691402220267198,0.8725413588669981,2.912424666392035
0.7756708569622706,0.8098630747033961,2.960473802667541
0.7951014981833576,0.8725413588669981,2.775035742430034
0.7960133896270079,0.22749878709636762,4.038171611768413
0.8053210671815341,0.769744143669165,3.012069454075125
0.813181144370219,0.7998252986340438,2.830206840822435
0.8317106257895721,0.8287600571223537,2.6801144429110266
0.8394090613052922,0.1686510284389538,3.9854078539342668
0.8573468833664758,0.7180812260678704,3.2546554986130416
0.8594800687926788,0.7266973732673266,3.1908135143428176
0.8594800687926788,0.8602198241507353,2.6140897002082535
0.8601438149162318,0.03837332856720185,4.255168056553319
0.8601438149162318,0.18492158542562898,3.9400393666902636
0.8648879447296061,0.7231714329030081,3.218045740335113
0.8700720592574013,0.8024896203991304,2.7402835277421067
0.8705566201620497,0.7469911479315281,3.051945402696149
0.8747165997950366,0.6845113577401745,3.5172934389482515
0.8803752624283282,0.7639449678349343,2.9541522130176503
