"V1","V2","V3","V4","V5","V6"
6.76728827762157e-28,2.52703966925108e-31,3.36185374041022e-25,8.74483491872823e-22,6.24099381624145e-17,1.01926530062073
0.012906435599953,89.8835357783348,0.0395532080946446,0.0316387921993098,1.96779653537164e-06,0.160162500946916
9.55902602343921e-21,4.92652114697232e-24,2.77791601311289e-22,1.14591275054505e-25,1.22499502398381e-16,2.00063477360374
1.62852029073085e-26,4.21343799035216e-25,5.86380693053686e-29,1.09681322706435e-21,7.82771159352649e-17,1.27840453707629
0.00306467384257974,0.000163903597980871,130.528459631415,0.0121304139545442,4.60042569846446e-05,0
1.9872992940083e-09,3.80979892755366e-07,8.481254883409e-05,3.35069970728921e-06,126.013975665658,0
110.569170434883,1.20848322111976,3.01951960492603,0.000500453432445555,0.00158715417665401,0
0.130725992023215,0.0029677434063429,9.79284240744623e-06,174.637616761848,0.334544041671168,0.00049953544667161
2.5395100837448e-22,6.67214234679836e-18,7.11112184905718e-15,2.3140632908702e-19,2.96378762709161e-21,116.137319731472
7.66966467076819e-08,1.16194067620862e-06,2.03431571355051e-05,5.10855723265548e-07,30.260820185743,0
2.08634149536111e-31,2.16790477060573e-28,2.35765174768035e-24,7.56297857476047e-20,9.68791199577015e-16,15.8220835537098
1.2292039042718e-22,1.04203280943033e-23,1.44542369171824e-18,6.13076572290654e-17,2.55590176682023e-23,1.00154133171385
0.00015751019186029,4.85554637189087e-09,5.35743869749873,155.644801447326,0.0614358548964052,0
5.43932099619494e-05,0.000313335519228896,10.8169602567553,90.3076424138284,0.00314548657469178,0
1.23048864839101e-06,1.40094443613538e-07,0.066507170943377,130.703186336795,0.0012045293207618,0.000244580406249169
108.532714658199,0.0239059927226201,0.757277720404398,0.00031320429362129,0.00370981031989151,0.000275233079210596
0.0584058009948046,0.150155219679241,0.0104877504764774,119.67439331474,1.60659025810855e-05,6.01977246612247e-08
80.0116357902233,0.103204181273752,0.798959057914999,0.000362007010523023,0.024180634726881,0
0.00306467384257974,0.000163903597980871,130.528459631415,0.0121304139545442,4.60042569846446e-05,0
0.00305530430327218,2.82848969679319e-05,103.925382332311,0.00248652636586006,0.00359411265270401,0
3.81795290974724e-09,1.55764390291903e-07,4.45808313625066e-05,1.76964502554883e-06,66.2381607204196,0
9.43186874511709e-09,2.20584067685733e-12,2.09966453035839e-06,5.97541351427582e-05,88.7669871731338,0
1.52817248959347e-05,0.0011514228664604,90.6424409779519,0.965412535018258,0.000425905829069173,1.37717619514196e-08
5.77205968718226e-18,1.18000309302763e-17,5.58327943783187e-15,2.68134134043879e-19,3.83600442037486e-20,91.1851368401687
7.12160994920897e-09,3.65120145949555e-11,8.76078726148006e-05,1.89339191899905e-07,110.471363725534,0.0049213270390156
0.130723444516763,0.00307791245039964,9.79284240744623e-06,174.637616761848,0.334544041671168,0.00049953544667161
6.11224964536477e-07,3.20879298751963e-09,7.31646038357421e-05,2.27199960239834e-09,92.2617622221779,0.20622251931289
6.54739926371105e-20,1.94831228555655e-18,2.22360098814392e-15,2.85135383550468e-18,1.21535677936977e-19,36.31540318576
0.00305530430327218,2.82848969679319e-05,103.925382332311,0.00248652636586006,0.00359411265270401,0
70.5979423221697,0.00129742862953285,0.993806040304312,1.03761376694631,1.54590190476694e-06,9.56757861658848e-08
3.00776168452865,0.000657999437647748,66.9617750685089,0.00019342877869507,0.0608039154422447,0.000169978577322968
1.96585074693036e-19,3.99590609185213e-22,5.31665343324869e-21,6.30846099858884e-15,2.93275381697316e-18,103.028400329142
0.105913280246368,0.00705034088735339,4.60334180077371,79.738085841584,0.00405068353720908,0
1.36763001856192e-16,4.37462514072188e-15,1.49670531126454e-16,1.29747065860363e-20,2.11393987261539e-20,71.5220979873114
8.97899229352662e-19,1.44987467813771e-16,2.50545245326495e-20,5.08112035575118e-15,1.11331710575711e-20,83.0175112880044
0.00471978431953323,9.25204580671071e-05,0.000306942569957608,122.910604905097,1.65003385793825e-05,6.18255235649227e-08
8.03756910556067e-17,5.14353868819984e-19,1.38893200284485e-20,2.87056170501672e-15,6.28955225409769e-21,46.8997532285258
0.000346134168226737,1.18716758144968e-06,7.49111373373685,79.4968467205036,0.0040495725319389,0
7.90837191323461e-11,2.23069372880042e-06,2.56938497586513e-05,1.80418493681976e-06,38.3826896436682,0
7.57739220381513e-18,1.87743349928788e-15,2.62392689471201e-17,1.03231378460525e-17,5.47151073470287e-18,30.6656663327359
79.9013107613204,4.20155346904951,0.798959057914999,0.000362007010523023,0.024180634726881,0
5.32316704382251e-17,3.24388024794597e-18,1.28959217331073e-15,1.80471855429093e-19,2.82687170423145e-21,21.079336013272
0.00124434737913823,0.0942217539179194,76.544941284662,0.000492396130518913,1.6757791916407e-06,1.02556590462407e-05
8.03756910556067e-17,5.14353868819984e-19,1.38893200284485e-20,2.87056170501672e-15,6.28955225409769e-21,46.8997532285258
8.1361837036027e-17,1.66330953870974e-16,3.43660269355595e-15,1.65280013746168e-19,2.3645436474946e-20,56.2072439010058
0.00539750155514004,0.000104765780572626,4.38532728161171,59.0816565579608,1.29701705773447e-06,7.93765956018325e-06
0.23217393386355,0.00115727452001128,52.5333883105348,0.000299910596437326,1.85153727771363e-05,0.00067084137223076
2.57727472195018e-08,9.33656833785954e-07,3.80497445929359e-05,1.60824977658825e-08,56.5064666383974,0.00171371286988879
0.0218733992676776,64.7463649816399,2.1039806348869,0.00347726024849396,1.87198865052477,0
4.8804407589855e-07,1.31167907133416e-06,9.21804140917018e-08,8.88805294628798e-05,112.089844101809,0.00499342781671277
4.24310803760247e-10,1.35704170137776e-07,2.08593966719219e-06,8.14558521996625e-05,120.970871655364,0
0.000557697756510204,1.30429338018424e-07,0.0382131695260792,70.798255362995,0.051336456905323,0
3.42290871193229e-07,7.22791437312214e-05,0.00394103313891066,46.8390382883017,0.00022007227393564,2.35606038700141e-08
1.29914536792901e-08,1.40428311854833e-07,3.13947774995157e-05,1.24031730238196e-06,46.6461718488354,0
6.90139823184741e-06,8.79412482789273e-05,7.6893505363958e-06,8.49939579829137e-08,22.5535016450914,0
8.97899229352662e-19,1.44987467813771e-16,2.50545245326495e-20,5.08112035575118e-15,1.11331710575711e-20,83.0175112880044
2.14228879564232,0.000207619261492502,83.1102818823603,0.0290050088668088,3.04499783710668e-05,3.57264013139718e-07
0.228046810646129,79.2330325401372,0.182748839767033,8.31340191821562,2.8078861921187e-05,0
1.81727907047698e-18,4.67262583721156e-18,3.7202705279751e-19,3.72851008035192e-15,8.33974332607423e-20,60.8932569879332
7.07126893603434e-08,1.11368128880418e-10,1.51496699036437e-06,4.31607931518574e-05,64.1169613272786,0
0.0129060622233209,89.8809354932591,0.0395520638404071,0.0717279370007496,1.96774011269627e-06,0.699247534763151
3.49092448655442e-09,8.45095401309024e-07,5.99039180312246e-05,1.05202550921361e-07,15.2596041350927,0
0.0439453262951129,82.6234538891755,0.138095656399183,0.000106391912244433,0.00141513965471069,7.01948651548476e-08
2.43090380470859,47.0018248028362,0.0542643692374613,0.00133035542107572,4.5502845590668e-05,0.000119350559364423
9.40693161104028e-18,6.42261895357145e-16,4.98416166708744e-18,4.20121351757623e-22,1.31949606826422e-19,10.490720219278
5.34265457260816e-19,4.22424938125031e-17,6.696323209794e-15,2.17912413853151e-19,2.79096132986392e-21,109.365045376972
53.6179944571743,8.43523463817236,0.0134226996004437,0.000346231207555413,0.00470267494725844,7.00643782637746e-06
6.53702817933863e-19,2.41804632878886e-22,3.05544469344399e-16,4.29429218227313e-18,5.1511786528944e-21,4.99058890801612
0.0189848637406038,1.98025264793481e-07,82.7364255252087,0.000129882254923694,1.05411296481562,0.000870683171240267
3.05165478450162,58.759340683727,0.227523019966411,2.34310919068462e-06,0.00116587917037553,1.43933442338359e-07
1.92605438392339,0.0406534693960883,23.345532028598,0.00161914403584335,5.12834726180855e-07,0.298839667923498
0.00124434737913823,0.0942217539179194,76.544941284662,0.000492396130518913,1.6757791916407e-06,1.02556590462407e-05
0.00444005032186535,0.450544434430451,46.5482912985301,0.00218849075296259,1.01911702868693e-06,9.09726045205104e-07
7.44725872505986e-06,3.47178658335949e-08,2.85135758963503,64.644128376311,1.416612655305e-06,0.000181537308882608
0.00139807091485413,0.000125713862267677,3.49028806048331e-05,70.7133119988755,0.00026233880406377,1.90527059227786e-07
27.7368548863771,0.0295682241901477,0.698224839760673,0.000158397082222721,0.00135965539998025,0.000354303307003773
