"V1","V2","V3","V4","V5","V6"
4.8347287267309e-30,3.54053390509136e-28,3.51925567367314e-25,2.40356475557901e-20,1.58905141026604e-15,25.9520360234601
0.000254035086399135,3.36615650054904e-05,4.26475234826381e-08,51.3419950870868,0.000250981059617477,0.000616927138946638
4.47239491967987e-20,8.08070576836233e-17,2.24793134133907e-19,4.21790815921805e-21,4.94419348085436e-24,1.31972829616366
9.19759617536814e-28,8.74655862001171e-31,4.24584370162595e-24,1.05717161545151e-18,6.27976872313804e-17,1.0257432507351
0.98476757825136,0.143298051026635,0.0622123262069328,0.0762768905387422,0.00435581182518302,2.17992764839797e-17
0.405364074618163,0.0191493563949207,67.8163926939915,0.00111474029539118,0.000157424865874774,1.4783680920415e-15
3.36740574602349,48.8999762371431,0.00231682093053325,0.000125292849076281,0.796894762106473,0.000230746275994711
2.1544959320123e-26,5.37636643523945e-25,9.35021825623996e-30,1.09628094394851e-20,7.24776304818566e-16,11.8368862392266
4.85927499000901e-15,1.31433391136039e-19,1.57530496707617e-18,8.34626720072633e-19,1.76467905697255e-18,79.3606145202435
6.7473072362452e-24,6.36317984715246e-23,4.25735543682794e-21,2.55907712220617e-26,1.22974538653079e-16,2.008392955711
2.39927429899198e-05,0.00493252878123294,0.0519123937157848,1.83846826676415e-08,57.7157958384504,0.0187450974018027
68.4829753202719,0.209417328825949,0.035900053272061,0.00112568259270671,0.000158970149286867,1.49287976195403e-15
4.16239817425243e-15,1.24018961436935e-17,1.3493938159171e-18,7.14934668653731e-19,1.08680024571206e-19,67.9796723009615
48.5155837531383,0.0903359189160234,0.00426886012786865,0.00478696751509581,1.71001297440837e-05,1.05760169407846e-15
5.97195937343568e-05,4.10279511105387e-06,1.58720080229361e-09,44.5573682260216,1.29051818088535,9.71721318742526e-16
67.817213960238,0.207381465678914,0.0729395707104513,0.00111473969330904,0.000157424780848063,0.0704852788598566
2.13129820247705,0.0312050004099526,42.261564704902,0.00400879649362978,0.00148116822188218,9.22438416753216e-16
