"V1","V2","V3"
0,0,0.501473131078733
0,0,0.501473131078733
7.09905666311293e-06,0.502636517392716,7.52384106102036e-09
0.502615876077652,2.77476638551324e-05,2.31712356932836e-10
0.155505164436844,0.345981907139057,0
0.360916602166464,0.00817817872069679,0.13239229068874
0.385358588270052,0.0386988871489253,0.0785861485542422
0.150358609821975,0.0201453050192244,0.33213970913202
0.031617059777355,0.46639714422579,0.00462941997007447
0.220273246944144,0.142487646793284,0.139882730235792
0.109953411596802,0.0782814399332954,0.314408772443122
0.0829441007325791,0.392361046366287,0.0273384768743537
0.00216042638532,0.0562252495803089,0.443238551902751
0.117340476410885,0.317953686880095,0.0673494606822403
0.228046973224049,0.152391951593893,0.121185303050438
0.118283315312177,0.280949712599149,0.103410596061894
0.328215996840843,0.0458535411150874,0.128574086017289
0.0122985995650413,0.123721349148148,0.365604279155191
0.311811220513461,0.189082460511427,0.00174994294833192
0.247290588924334,0.0283737090867898,0.226979325962095
0.0115775453609433,0.33269856976274,0.158367508849536
0.155505164436844,0.345981907139057,0
0.178522325824788,0.137293720201682,0.185657085052262
0.00637568350285081,0.00410580841416351,0.492162132056205
0.420454164111192,0.0497611967856354,0.0324282630763927
0.138332542842066,0.358479188403844,0.00583189272730951
0.100890737076242,0.0169069126121336,0.384845974284844
0.135258117792979,0.103976264163361,0.263409242016879
0.0300918802335721,0.447078241839937,0.0254735018997103
0.440100324840579,0.0612731455606193,9.96606775342972e-05
0.466616741342044,0.0136047434919072,0.0224221391392684
0.0221852276495678,0.0144628611940944,0.464976139024718
0.206787031036403,0.0312434659589573,0.263456574580541
0.0395015304340012,0.425385627020007,0.0377564665192114
0.0556180270078669,0.138012593493457,0.309013003471895
0.018904518269861,0.0820602808308478,0.401678824872511
0.00497932585745394,0.112818323830921,0.384845974284844
0.410194511208963,0.0540834615702309,0.0383656511940255
0.296774933442478,0.169630601050692,0.0362380894800498
0.253457516778893,0.0434660453640735,0.205720061830253
0.0123680196172021,0.0710027865906109,0.418253421660567
0.0336319723450626,0.4118118001458,0.0560432990850381
0.043183626703899,0.00272968447834329,0.455710916686138
0.0626570131138485,0.155463178998917,0.284523431860454
0.100436045265622,0.0715055415781864,0.330702037129411
0.0490773834282869,0.275758537510672,0.176788306929421
0.121721589684496,0.289116394385086,0.0918056399036381
0.240537851713018,0.243275870249711,0.0188299020104906
0.0505348161599399,0.219653111155297,0.232455696657982
0.0584092996724235,0.0425554994282853,0.401678824872511
0.0165099469477599,0.484781991934753,0.00135168509070729
0.466616741342044,0.0136047434919072,0.0224221391392684
0.193602535382408,0.111853479255389,0.196168213230583
0.253457516778893,0.0434660453640735,0.205720061830253
0.42577016546005,0.067481967394508,0.00837209501382147
0.116391779085466,0.308616336656699,0.0776355082310545
0.0127919517788281,0.437670683032267,0.0511615930572851
0.485117164424828,0.00695987858276395,0.0105665809656277
0.121816640774536,0.0867274776578649,0.294099505540819
0.341683888208649,0.0450504502915828,0.115909285472988
0.269250696887834,0.197666095378431,0.0357268317069541
0.0329126363228387,0.354430886227667,0.115300101422714
0.0103885792060155,0.255798291682812,0.235437356979553
0.0279375056401286,0.306491036210266,0.168215082122825
0.0690052777113974,0.181752974627535,0.251885371634288
0.243666101834123,0.240147620128606,0.0188299020104906
0.179270806718038,0.133657861908934,0.188695559241407
0.283207038076806,0.0390115917739191,0.180424994122495
0.0698817803456341,0.177348519897427,0.255413323730158
0.0863331440031842,0.375253045664593,0.0410574343054427
0.214940351010162,0.176681618604844,0.109865101960895
0.0552568662662284,0.311382662432857,0.136004095274134
0.0120744510106715,0.339547110301716,0.151022062660832
0.00840979792904942,0.257777072959778,0.235437356979553
0.0939043979338132,0.0605817979945842,0.348157428044822
7.09905655540599e-06,0.502636509766711,1.51499534112306e-08
0.00997380978241696,0.0471803830281366,0.445489431162666
0.128483192733422,0.0126678782382545,0.360473156896703
0.250213725379958,0.0254505726311666,0.226979325962095
0.0892478973269098,0.3879222247466,0.0254735018997103
0.437510897452733,0.0638625729484654,9.96606775342972e-05
0.112293987738565,0.271436686895504,0.117893553234311
0.0164486472116921,0.482982046226263,0.0032129305352643
0.0123680196172021,0.0710027865906109,0.418253421660567
0.0192266457389986,0.293702022887974,0.188695559241407
0.129732299909551,0.0127910347171456,0.359100893241683
0.123108492029452,0.326390866597378,0.0531442653463892
0.0144444480416171,0.442751130062945,0.0444286497638174
0.0946041200949767,0.0609511275700048,0.347088376308238
0.404004099115713,0.0162531543704054,0.0823863704871013
0.292745075961409,0.193398602386467,0.0153433932280247
