"V1","V2","V3","V4","V5","V6"
1.37283736760822e-24,2.77031377814568e-26,3.02373971183492e-23,2.58811693816324e-19,9.83667870710578e-17,1.60651016127161
0.139296402702499,0.090640233733398,0.930375001782067,0.984607038399283,0.706226834504916,1.94292086956554e-15
0.127971842210676,0.018785337208759,3.81469166599978,0.938555470525628,0.0923832546992827,7.45868831465702e-05
2.36137334990486e-27,1.84270274603113e-24,2.92181572473791e-23,2.50326576053627e-19,9.51418409338541e-17,1.55384087224392
2.85657872477035e-18,1.65539183371151e-20,5.96439456943222e-20,4.75864703149916e-24,1.8339080249461e-16,2.99546149999509
3.57707486681516,0.0866189597580207,0.0642099959835583,0.00163894247098479,0.000136275878649978,0.0113855643976647
0.15505606401623,3.57491866607525,0.0548134886047666,0.00163894247098479,0.000136275878649978,0.0113855643976647
2.14093946782429e-16,1.35241973777133e-18,9.1844294281889e-21,9.48979239800033e-19,3.64559054982623e-18,3.49714594185775
0.31433113134477,0.0220662095385149,0.00418977778016111,3.73687200378564,0.00851483952965082,0.0844386469802013
5.75339191690932e-17,3.6769010969533e-18,6.98306203280752e-17,1.11363187465324e-20,1.47308465687066e-21,1.47890430212109
2.77798802159339e-23,2.4185998368752e-24,4.33212150142005e-26,3.07721816267138e-19,1.17427560254191e-16,1.91780751558695
0.00333792667601823,0.0769580761371518,0.00117998226628738,0.000444216270630665,3.59553475646858,0.0114417497124445
3.59150726453047e-17,1.51209932850839e-16,7.94209928989414e-19,3.43879253484237e-19,4.10119215797085e-17,2.62515565302421
2.19173268333651,0.095814334659695,1.82896926710439,0.00130806809477554,2.15617490994859,0.0113855643976647
3.07597835284985e-18,1.07611962678504e-16,1.8206646098956e-19,9.48032242244731e-17,2.204879318376e-19,2.34277241071679
6.31657738861502e-18,2.13718921286187e-16,3.61596840384298e-19,9.47713035977704e-19,1.01907347993971e-17,3.49593755633153
4.52624122176777e-17,1.90564178435452e-16,2.47856153812401e-18,4.33407099274171e-19,1.47082457309884e-18,3.19919021514344
1.20432882306685e-19,5.52190964195609e-18,1.13428445713502e-16,7.52630559936531e-17,8.33900309801315e-17,2.6087399546452
1.03659047367782e-09,1.37923133349401e-07,7.93255485787464e-07,0.000146423232424126,3.14086945372624,0.730245385967512
1.14726469501223,0.688338055430566,1.74835944303377,2.7219047108763,0.00179439952668951,2.38788200643459e-05
0.00253788901534647,2.16800146720451,0.00348081015728838,2.00739125653089,1.92859983198141,0.00318891753708247
3.84020945664874e-05,3.35589799151287e-06,7.53813731691904e-08,0.00613600785921209,2.34156504491015,0.051593008760522
2.96448907253402,1.86268024501382,0.00633074919911352,0.0359004877818104,0.00331240892551577,0.000166440377990287
1.28157160790414e-18,4.69375898757642e-17,5.92561212779244e-17,1.60705150082047e-19,7.50159370792697e-17,1.73942907351053
0.0182654598507907,0.00229050728139292,0.105931727836485,0.000271858060824856,2.88479480151318,0.896344430280049
0.0119145986904251,0.246613726401845,0.01163833719673,0.00377558117395041,2.56639407117986,0.0557990273054998
