"V1","V2","V3"
7.64282200497040e-12,1.91766301184216e-07,1.00041480750659
0.999911251940288,3.72320393033895e-05,9.40984371128099e-09
4.02038844223998e-05,1.00017471648359,4.82939764699105e-13
2.59428798827313e-09,1.89179656017948e-07,1.00041480750659
3.19841813009115e-09,1.68269480565629e-13,1.00021160552065
0.998444731290361,0.00177018907798003,1.50689643756423e-13
0.074402443343034,0.0547138358557046,0.871095329520498
0.674505391475866,0.0005754823366996,0.325134046555926
0.227302789949285,0.202567026048871,0.57007867739128
0.200455723213919,0.772995168981191,0.0264976011943246
0.172726792244427,0.129695343280089,0.69778947319472
0.0190561223520519,0.980592188390928,0.00056660962551188
0.288199201058797,0.609979609000576,0.102036110309118
0.948197405587689,3.53064564517182e-05,0.051715781345294
0.429210442841664,0.028166786185894,0.542571264361877
0.0948847698429337,0.429565139571122,0.475765010954435
0.350289990418224,0.278057367600387,0.371601135370824
0.149475962019845,0.721792264438705,0.128946693909941
0.00665096618130867,0.0750576486654855,0.918239878542641
0.409544125287112,0.342189991386465,0.248480803694915
0.042380742420206,0.470490582955364,0.487343594992922
0.0586785751273056,0.138497093231939,0.803035940359992
0.00083274262923582,0.808315102944374,0.190800647815825
0.748919478882917,0.075564445574406,0.175730995911168
0.539207135399558,0.342571734305217,0.11816962368466
0.037186259774365,0.252488204950767,0.710274028664303
0.231117451876676,0.170660742542148,0.598170298970611
0.0701218682899321,0.17433834329668,0.75575470878188
0.632288463448798,0.0287682360659056,0.338891793874731
0.233765829453412,0.494770244760661,0.271678846154419
0.565902199512189,0.0156780722765564,0.418631336930491
0.107067660272079,0.26031677889967,0.632564054217685
0.846054466579985,0.0569231361115728,0.0972373176769338
0.492297025662094,0.36240248834696,0.145515406359438
0.0288204050646296,0.308123014769125,0.663268188885482
0.824633770495661,0.037519677091907,0.137795045801866
0.707959242704027,0.133182819945345,0.159272936631158
0.191888225832666,0.458142625187866,0.350184069347959
0.115772203902938,0.0967321639116795,0.787710552553874
0.920999604281995,0.0338456817197603,0.0453696343667363
0.267511072618553,0.566192754454928,0.16651109329501
0.291466470529021,0.689245065827356,0.0192369570330584
0.387194522631601,0.318463952602602,0.294556445134289
0.337409209496759,0.269658501978087,0.392880781914588
0.61546454867044,0.0226176179959764,0.362132753702075
0.00090201000441892,0.940778865405137,0.0585307333096804
0.45105666543148,0.325384442263609,0.223770501024148
0.978819188343568,0.0211292936485868,1.13972803621349e-08
0.148807224162338,0.120283165038216,0.731121219518682
0.260186060651716,0.005860121936039,0.734165426131481
0.517395136527486,0.420243098965168,0.0625766848758371
0.498438601161916,0.372799118362928,0.128710773864591
0.0474301065789792,0.85297763447042,0.10000725823113
0.390559507331828,0.408839832464426,0.200815580572237
0.105492128251697,0.658076607559029,0.236379757578708
0.384321253667381,0.2877232495752,0.32817041712591
0.741282279016076,0.0499975029451113,0.208668711428247
0.186330010351492,0.150613409482263,0.663268188885482
0.240892408976557,0.455393209929073,0.303662874483805
0.32588681467615,0.223184220431044,0.451343964173335
0.22545160226878,0.550660748077297,0.22409925837316
0.047202006902145,0.10985325504493,0.84289323144236
0.309904686553652,0.232018439062634,0.458491873664243
0.0515561746511852,0.122703678574689,0.825955067142617
0.565934552032234,0.0156457197565113,0.418631336930491
0.201556035104738,0.791456710317328,0.00719886329717094
0.463206780024427,0.0486022551954894,0.488405885148575
0.588781017697656,0.411433902670652,1.83559308127758e-13
0.34070944296152,0.640019929147613,0.0192191212803026
0.18869877835519,0.444919230091372,0.366330484942873
0.0271571358678167,0.909638246236262,0.0634195382644127
0.286445376203278,0.682497848508833,0.0310052686773235
0.184169791804901,0.800554166452683,0.0152245351318511
0.718608512812447,0.0484682181845914,0.232871762392397
0.00117581908662087,0.675492580786237,0.323546520495634
0.475743916642913,0.403806751763801,0.120397824982721
0.218467703626525,0.525870469095091,0.255873435997621
0.0237200810260769,0.00396128419797572,0.972533555144439
0.120092661148027,0.291763147713673,0.588092684527735
0.858082824744737,0.133600653046872,0.00826501559782578
0.149475962019845,0.721792264438705,0.128946693909941
0.128455858626088,0.620290003992967,0.251469057749436
0.735482602511582,0.0877492409532196,0.177183155815728
0.114966338052407,0.555151559861212,0.330097022454873
0.457416537040412,0.0352595606630341,0.507272395685989
0.919287553155274,0.0339272990831457,0.0467336411510152
0.303331454760491,0.24101938292014,0.456064161599899
0.532262585471338,0.42095460485979,0.0469977300373633
0.338427050137193,0.268640661337654,0.392880781914588
0.452102126416742,0.0348499038872079,0.512996463085485
0.487048866594909,0.386615459883511,0.126284166911014
