"V1","V2","V3"
0.6273024926569,0.729522948404686,5.24066128402866
0.112838617974189,0.779991348490747,5.10130358537198
0.624545824122947,0.0850768077626786,6.24713901485373
0.175787513535479,0.176703981110026,6.07397515018023
1.7314038850641e-05,0.871812548435918,5.09125594470698
0.11894981080907,0.702790031218058,5.6138613617027
0.628986931069834,0.648473644017663,5.83018774352639
0.698810928212143,0.117300936812263,5.64683561465577
0.00352124097262829,0.687248151094094,5.95291393237562
3.58180439789194e-11,5.14661604290592e-06,6.77818804142559
0.236221645296868,0.825378501552228,4.70642558556739
0.84510627235269,0.729522948404686,3.95552199171836
0.145986778906182,0.879097037692644,4.81129932385752
0.677583846856632,0.00132937986873916,6.02881887941967
0.640186066578066,0.260480466108239,5.86859049072812
2.12399269466368e-05,0.0783016115681801,6.64729125910759
0.25349030740644,3.35918973759508e-06,6.35054701582294
0.000456358931834641,0.758916283562937,5.43727091484479
0.782259499944609,0.114519749781232,5.085150066186
0.231801235154877,0.730180365564824,5.21352059127964
0.728283856955545,0.895973128808786,4.00926079809977
0.867007274675821,0.137548560530795,4.81559695746577
0.00969870006332635,0.638517954267601,6.29459871334392
0.750099501801987,0.00254123284532204,5.49374456487832
0.72622149253864,0.251725719202856,5.23776518047093
0.166396498160943,0.0850768077626786,6.29742136529606
0.872514070436017,0.633417795544763,4.65279900735202
2.12399269466368e-05,0.159209674854221,6.46027491930772
0.871393520146797,0.00670189544437816,5.0827291578093
0.253832218253532,0.644365429670708,5.83963951298861
0.72622149253864,0.731187796199358,4.51564898611382
0.638098695371215,0.874841218767838,4.62528249072383
0.195846649869562,0.26583170109137,5.96902454616148
0.727808750570283,0.632871022358643,5.21828138180207
0.815488881888992,0.235263827565927,4.73535808749878
0.263824735705341,0.214654332015151,5.94473685264395
0.847023786725626,0.866132069962835,3.39909256593339
0.255295547975833,0.0904686049708734,6.19124709217899
0.0775734773443948,3.35918973759508e-06,6.64788392033562
0.0851542787658185,0.169424998210482,6.29107814910882
0.0817050047025567,0.0812378228111753,6.50218601347417
3.58180439789194e-11,0.263019436845699,6.35332289526657
0.0901208384015868,0.271969323924967,6.19982315056188
0.16105051999911,0.000188776688068992,6.45626454208392
0.103671242516719,0.636375152764773,6.13154458899084
0.253832218253532,0.644365429670708,5.83963951298861
0.263824735705341,0.214654332015151,5.94473685264395
2.12399269466368e-05,0.0783016115681801,6.64729125910759
0.640186066578066,0.110480240557267,6.08836811332731
0.642355605801957,0.66565945090844,5.62140278463653
0.254009728601145,0.122188133951202,6.11575880579692
0.0742288961334042,0.143865654389802,6.36984960511928
0.122100237187635,0.870169854817582,4.85518132331426
0.773084689783067,0.871812548435918,3.66553089203154
0.0900705045852842,0.779384257387134,5.15933130955178
0.728034432491097,0.122589452418096,5.41548422778905
0.84510627235269,0.731687744406563,3.9398497418138
0.000698695698062746,0.644223231109021,6.26660289233766
0.00856018093962996,0.729392285422055,5.63204314970868
0.727494623027109,0.647718421743933,5.12154935292568
0.166396498160943,0.0886545661139075,6.28923032937729
0.253049037411989,0.798165354539758,4.79866816418532
0.72621474890956,0.729522948404686,4.5278126476877
0.640148178807766,0.260480466108239,5.8688405149169
0.0375173877059615,0.0112467630657825,6.71422730089185
0.862576671234869,0.263916836501906,4.66118313812236
0.847023786725626,0.866132069962835,3.39909256593339
0.862576671234869,0.010166060163884,5.07343522550209
0.00856018093962996,0.664511490890947,6.11693793028854
0.16105051999911,0.000188776688068992,6.45626454208392
0.103671242516719,0.637375323975942,6.12505324399192
0.744070833733655,0.169511834551667,5.19733308407974
0.231801235154877,0.730180365564824,5.21352059127964
0.271283579984151,7.40455321043831e-07,6.35725660493184
0.011386610320237,0.844922462544636,5.07885890643964
0.639668149107125,0.728243842454805,5.17110477197344
0.867007274675821,0.137548560530795,4.81559695746577
0.638060807600915,0.874841218767838,4.62552992173807
0.0618167058565398,5.14661604290592e-06,6.68235952613028
0.11894981080907,0.258409172188724,6.12523201777394
0.750099501801987,0.000106163080077173,5.49624038653979
0.100668446275711,0.744653448689493,5.35081467807192
3.58180439789194e-11,0.263019436845699,6.35332289526657
0.0817050047025567,0.0812378228111753,6.50218601347417
0.201787148294318,0.261776806672944,5.95840345997456
0.659931501379848,0.000188776688068992,6.16007381537004
0.741736436999833,0.229242165853134,5.13381041259932
0.864655455275985,0.644223231109021,4.5754083629935
0.192420731243505,0.159209674854221,6.08109526314941
0.00313314355544467,0.176703981110026,6.42167544059974
0.677583846856632,0.000208817878603004,6.02995568595447
