"V1","V2","V3","V4","V5","V6"
3.5439316566055e-19,1.05327866793903e-20,3.7060245084577e-22,4.91513674965597e-24,1.25472428827192e-16,2.0491961251662
6.92409852496865e-25,1.19458371000866e-23,5.52953749642252e-28,9.27841282479557e-19,1.00201718291897e-15,16.3647299292454
7.06823910403544e-29,1.72955635382528e-23,9.5053912175368e-21,3.01386315695397e-16,2.98140099573081e-14,1.00001092999729
0.0067401227805418,5.2614368907426,0.463582005375213,84.0492167202685,0.000221264741870511,6.74268730214819e-15
0.016402689787416,73.3590422249499,7.96672809124601e-06,0.468212561588388,0.00117775750909633,1.37181326905802e-14
1.92043500349819,0.0229582067797365,0.0405727666235966,0.0234452463181436,113.643768622787,1.43241725583918e-15
1.15478421150239e-18,4.1272431276394e-21,1.74770482071414e-21,1.20481338140945e-22,4.33687582268556e-15,70.828898819509
62.1136300221072,10.6050129527313,0.00262327567369133,0.00629281620852889,0.0252452895945877,7.94123959615637e-16
2.88940536232238e-05,2.74736339333345e-06,1.81658788722467e-10,2.40872469112311,0.00605964861181208,3.03564099198008e-17
4.87142234203971e-18,2.75012704014146e-19,5.97385107837936e-20,6.103561670355e-17,1.27300276585922e-23,1.00000062122553
6.53793291725342e-26,3.00242933077658e-28,1.50259987117841e-23,1.16513499524498e-18,1.92543613894647e-15,31.4458027343132
0.000300691344361991,0.114773412969416,95.5603347096945,0.000546759413562491,5.16959795521201,1.20607526841767e-15
0.000174522384631827,0.114702113064791,81.0620685698287,0.0016263186194969,5.21234248647504e-06,6.49025280451609e-15
0.0042286250339095,0.0687750012039589,57.1900590267731,0.00131130432415878,0.0137095018263681,7.20746832634809e-16
3.06048550902667e-08,0.000253393978434823,2.6499733530342e-09,6.80088988807064,85.3918492389119,1.47640420254963e-05
8.03174840339331e-05,0.00143092611835422,1.19761305027309e-09,0.0223021348687552,62.4688958364491,5.00158154767802e-15
0.00681501943177374,3.92699587202411,0.171941194326147,2.2490301624873e-05,95.6193734521141,1.20607526841767e-15
4.6429214249802e-20,1.15208531349783e-21,6.8514958790759e-25,3.60125425186667e-15,2.34026302438243e-17,58.8161294562491
1.92043500349819,0.0229582067797365,0.0405727666235966,0.0234452463181436,113.643768622787,1.43241725583918e-15
0.0067401227805418,5.2614368907426,0.463582005375213,84.0492167202685,0.000221264741870511,6.74268730214819e-15
8.17769052695732e-07,5.80430649940587e-05,0.00268074095950558,71.9657897516163,2.10552412912723,1.24087409677177e-05
0.00187069276560175,0.058920482876799,48.9277969194497,0.00734658527877042,0.0125067732885,6.16620366978439e-16
1.14346803917513e-18,4.08679869308297e-21,1.73057839247637e-21,7.75016666131685e-20,4.30422944213579e-15,70.2957253371861
5.50609376676591e-05,0.0361879417997449,39.5907918329985,0.20904081901898,2.54574705631201e-06,3.169888013823e-15
3.06048550902667e-08,0.000253393978434823,2.6499733530342e-09,6.80088988807064,85.3918492389119,1.47640420254963e-05
0.000145104774577439,0.0836132393283999,3.92987475663592,2.2490301624873e-05,95.6193734521141,1.20607526841767e-15
40.0114077531636,0.0636003990220914,0.00231565362118975,0.000231356354554442,9.56713154443307e-05,1.39311713056662e-07
0.00831763590071539,68.8661601513311,0.000718874057411071,0.0427220539382628,0.00456842743912639,1.18692091449146e-05
46.5746254728439,1.14233945929709,0.000474912225709168,0.2643792135566,0.000127775545244034,7.99365853949118e-06
7.92447439416761e-05,8.84599206039974e-07,9.23395220363431e-06,6.31518796788226,54.3613669182173,4.38172176161022e-15
1.9305206418958e-05,8.86557245578559e-08,0.00442692920039281,62.7251389416271,0.180845187105343,0.0151280460551205
3.15362517571833e-15,5.00092001501117e-18,1.94834871749211e-17,1.92646409845627e-19,9.28872555433642e-18,51.5055797515769
