"V1","V2","V3"
0.211700001124457,0.12712440556495,0.169181813118847
0.169270697392344,0.338381810494953,2.19480919625627e-08
0.169377422705693,4.9302306657387e-06,0.338330511075763
0.0423119016765888,0.296412590014561,0.16922960893882
3.17166742690708e-05,0.338436542648253,0.169049767257067
0.0847653004801482,0.38030794974069,0.0422869299008027
0.0846052023405181,0.169208965325776,0.253658616438873
0.253976899840661,0.169103500261706,0.084582571645001
6.06081300231606e-07,0.423378824079464,0.0846244386178301
0.0845203297363221,5.21519642144136e-05,0.422273681543586
2.2661424886529e-05,0.29625818901338,0.211596701765417
0.0846534076195406,0.211361912550553,0.211473955569653
0.211629748614656,0.169295408179482,0.126912974866394
0.169215461124845,0.211375466926479,0.126787745642623
0.338737430069564,0.0423193337894465,0.126945319775574
0.338533295953486,1.77020480796839e-05,0.169141384960045
3.82312535267184e-05,0.381002816597969,0.126957691439153
0.254079115812989,0.253516795673053,3.26372737690626e-09
0.0847468663115365,0.25402282503792,0.169270319673425
0.0423058948864351,0.126987510382676,0.337970226398786
0.466646364727339,0.0424061665078192,3.43859454989856e-08
0.000283118230258243,0.211530410016433,0.295742597825681
0.126427201226967,1.68500102074304e-05,0.380100191652487
0.211753058992909,0.0421571689589718,0.253733033454795
0.126933281552128,0.338237247912431,0.0422998295373348
0.0421596564319806,0.211725991950521,0.253708471038582
0.0423331809000074,0.338611210246047,0.127060582691839
0.169239708542651,0.295795888010315,0.0422835471901573
0.169258176101336,0.169038081707168,0.168996319668088
0.253901945740342,0.0845789110493947,0.16910871218556
0.380811669567023,0.126869462979928,2.99610730980694e-09
0.507915779875254,4.9638108892816e-06,2.25134330588973e-08
0.296440243760315,0.0844967647715928,0.126799918610347
0.126974189880067,0.0844872186621889,0.295720149753322
0.253921072901322,0.211444971042752,0.0423228679624265
0.0846842728876459,0.126870566332787,0.295934264051208
0.126781599256946,0.295917429362915,0.0844924637001412
0.0843863585113547,0.0420576927258197,0.380100191652487
0.12693334321653,0.169112532075497,0.211268159033518
0.254063175772955,0.127012389770971,0.126710911357924
0.169405627616657,0.253473949743434,0.0843906823620118
0.126959988262114,0.38102329990214,5.51162831996352e-08
0.0422532549713054,2.45682472172501e-05,0.464495057964192
4.17307155751884e-11,3.47309840944178e-11,0.507132132039411
0.380626659882684,8.69408680148611e-06,0.126802545422641
0.0423591913935939,0.465351253700025,7.14300110710620e-09
0.423181266105591,1.50251854410236e-05,0.0845051823102418
0.381136823818577,0.0422217381830844,0.0845387519886287
4.84824204223959e-05,0.16919651148406,0.338539468844034
0.127028292465755,0.0423231558374756,0.338292779107033
0.0845633393425339,0.422771749088143,5.17148851587001e-07
0.0424391858420017,0.169085022205032,0.29575449181127
0.0423516711439468,0.253638946194118,0.21117575430018
7.6665299751011e-05,0.0422960863854519,0.464171814136262
0.126817750249494,0.126804212266965,0.25359455592412
0.295915552164994,3.943913988546e-05,0.210643397435185
5.02313674214851e-05,0.50723392662959,3.26491334006736e-07
0.423164514138144,0.0843184258996916,5.89399744948105e-06
0.21163554368902,0.0847026264768655,0.211542715298188
0.296028401166009,0.0423841040506086,0.168961938039686
0.211674102613653,0.296309567971475,2.78085035052288e-08
0.0846851360252127,0.33837240279585,0.0845284634175392
0.0422939274412777,0.0422560581264416,0.422713646100178
0.295994554772556,0.169070359583493,0.042209239226544
0.0423120833933485,0.423288499582996,0.0423092295453008
0.127015275180325,0.211403990973275,0.169078174825232
0.169125821489726,0.126915583798486,0.211630161497127
0.0846229711004091,0.0845167089574303,0.338075788564695
0.29610173762933,0.211347824263474,5.23026985907623e-09
0.296235456260676,0.126864679416037,0.0844564281440857
9.63949804412944e-05,0.126978109946088,0.380563786950203
5.85918521547949e-06,0.465568663964397,0.0423297255336087
6.45301767375206e-07,0.08432057812575,0.421937780353211
0.380778401361199,0.0846021867067325,0.0422431584154448
0.211559469351962,0.211290253882146,0.0843800407711159
0.253712553139282,0.0422779292130391,0.211239308763505
0.423110410817908,0.0421016531239676,0.0422703701090225
0.0423896088118754,0.0843886110560445,0.379786412398084
0.465411670295216,1.65245893726716e-05,0.0422340574752418
0.127176969039259,0.253945895238565,0.126968980828327
0.337690598868438,0.0844665575612613,0.0843103522026696
0.0845227227686899,0.295993755431877,0.126829320837628
2.37777524512516e-05,0.253723333766904,0.253717077581504
0.338280474436934,0.126904053353734,0.0423011024615008
0.21173276335927,0.254209636545464,0.0423720668054898
0.169314188076361,0.0844223219444378,0.253480008419779
0.338653467111971,0.169017909422409,1.59025897287633e-08
0.042183511612641,0.38105043306911,0.0846970900850662
0.254033666656357,9.01954612712594e-06,0.253611682660314
0.16940887343038,0.0421524980653398,0.29590215435323
0.211516787871141,1.33153434816139e-05,0.295646095827247
