"V1","V2"
1,0.101178557030977
2.0122792321331e-16,1.19382821514185
0.0352155908377811,0.988788316232249
0.324651645628791,0.571270362105497
0.00973291512328295,1.08603477610616
0.241636472347756,0.656731924341061
0.343019741152325,0.553901163972797
0.757940647695207,0.242591697296866
0.471733648224405,0.443382398756181
0.0503172482789699,0.948694402331392
0.493112928527577,0.426533938928375
0.445137598962792,0.464811839087272
0.129076352860165,0.801278878390263
0.292151068538734,0.603218794568179
0.74465439134717,0.250965868224966
0.780455590784584,0.22856665104719
0.113213250674641,0.826190943715611
0.262876500486051,0.633587891067705
0.271244475392299,0.624776992061811
0.224038685356853,0.676622891252504
0.89244364469002,0.161634248248743
0.214109960208879,0.688248845224057
0.575735845943224,0.36477473038983
0.641228246493626,0.318890299729196
0.0786354365781259,0.887434359756467
0.433540846045994,0.474370088219734
0.984332147066056,0.109797093867421
0.561111761294916,0.37534117866676
0.780455590784584,0.22856665104719
0.542489460487674,0.389037066232747
0.307075771998937,0.588356740347712
0.132747861621161,0.795696372928416
0.511595817664335,0.412318454755071
0.708044436253065,0.274435258867283
0.358440411003949,0.539675128027529
0.105171006329202,0.839489245486152
0.00135138643442756,1.15366203495477
0.596003591478057,0.35027822378473
0.596606364714589,0.349851789384742
0.00455779220963992,1.12001856388041
0.00455779220963992,1.12001856388041
0.616223118484843,0.336089555221233
0.831791302055043,0.197299304722636
0.171043908301389,0.741946557623407
0.971236325499288,0.117006848901703
0.000178632308454357,1.17917874762337
0.0273899726553847,1.01299979650412
0.191026458551149,0.716279511642053
0.954411571669779,0.126399789053686
0.0177189441865148,1.04834258997456
0.729361111033945,0.260698076437572
0.199064925493169,0.706335330401427
0.374180252595845,0.525466839702647
0.481086681912365,0.435947671895222
0.0900578567424384,0.865935547328306
0.80869460030029,0.211258923261045
0.616365382669422,0.335990555494572
0.921462127494719,0.144961146415998
0.846044026326201,0.188798214891513
0.724901894411878,0.263554966490221
0.144430449507417,0.778548770328298
0.143566711632653,0.779792241784182
0.859980003071585,0.18055501302606
0.00135138643442756,1.15366203495477
0.927824284162431,0.141346628477744
0.657488577421279,0.30783713965202
0.694117310712184,0.283493572660768
0.0900578567424384,0.865935547328306
0.164725021000829,0.750372054267805
0.876613936060621,0.170802910472465
0.155522811618875,0.762898602681245
0.52937822391979,0.39885233892996
0.902850274631188,0.155607309817188
0.421719471988776,0.484278647404593
1,0.101178557030977
0.355008622376372,0.542780364189648
0.155522811618875,0.762898602681245
0.0983898410459536,0.851103020233613
0.819232097043163,0.204878077753073
0.0200618030230776,1.03902577688081
0.0223575367995252,1.03045424679171
0.381285377767118,0.519151087179958
0.526084416263409,0.40129833456731
0.850119529568378,0.18638055523022
0.668754767836266,0.300308045520143
0.0140320045650701,1.06439947347243
0.442869987378996,0.466703280280743
0.902850274631188,0.155607309817188
0.0137434108310621,1.06573735729182
0.411218127309119,0.493168677553558
0.205358237952178,0.698689399744252
0.825076382940743,0.20132967767156
0.297470003841695,0.59790198658485
0.572828346305942,0.366840389257853
0.0661574370743832,0.912793328811841
0.390433568000525,0.511105288541743
0.868193470739757,0.175727965413998
0.80869460030029,0.211258923261045
0.0295115534655221,1.00608425339724
0.0503172482789699,0.948694402331392
