f1,f2,f3
0.12492234257703405,0.041736536192350016,0.3333698890460124
0.37502438740565003,5.831474979720923e-07,0.12500381383397033
0.41669323866363056,1.5453568699021855e-07,0.083335375651262
0.12508616388809646,0.33331263530160793,0.04162996334913515
0.4582786126376025,0.04175001058694345,2.331190353198073e-07
0.3332902673061197,0.16673855979690191,9.103267551726083e-08
0.2917628437805922,0.208265982991163,9.119735301211751e-08
0.04162476123300912,0.0417323842946381,0.4166717594434583
0.37505619468839796,0.12497253075845814,4.5361143226430015e-09
0.12499266954771458,0.08332484580523968,0.29171126662129415
4.4960236159734344e-06,0.2916838702430243,0.2083404843643551
0.37510117668969384,0.08332600834547456,0.04160164023935444
0.250028987787485,0.08330085243055675,0.16669895083685402
8.10300771511488e-06,0.33334724326167153,0.1666735279552246
0.16674367580610303,0.20830774027577056,0.1249773704289015
0.1250510770516615,0.37497781602331454,4.4306936886689574e-08
0.08332093631393821,0.2916978857875651,0.1250099412485096
0.1666888884593176,0.12499801357305879,0.20834184009088283
0.04170798717313657,0.4166995173563541,0.04162133036666903
0.12496024677203452,0.1667193680461423,0.20834936046555108
0.12502339806768042,0.2916757835010507,0.0833296518670634
0.04151765129998789,0.12506866308339534,0.3334424681364288
2.6430546335789803e-11,2.528582642280747e-11,0.5000287839813629
0.04167379869823152,0.29166314167170115,0.16669201442934775
0.08338416031752409,0.37490204708461616,0.04174264285460996
0.166681285425838,6.9593223617152995e-06,0.3333405044467361
0.2917172137927539,0.04164454116609013,0.1666669757271085
0.16675922069259483,0.166570508465894,0.1666990723796434
0.291661720621692,1.7821300876852144e-05,0.20834930839556562
0.04167183456799811,0.37502728835803917,0.08332967123976998
0.25006494083895436,0.24996372305752604,6.847220389856342e-08
0.4166111906873651,0.08341734058930958,2.1414077171955158e-07
0.04149355547442559,0.08318884344904873,0.37534649106301765
0.1666291943092542,0.33339927513376094,2.796776577778538e-07
0.5000285871577405,1.3722364462870763e-07,3.9320035608394343e-08
0.20834690282047005,0.041676321030723634,0.25000563981417523
0.25002153783537373,0.16667211932985038,0.08333511377167545
0.16681802318130753,0.249951946863497,0.0832588105487816
0.16653506473746127,0.291833822096463,0.041659866279909946
0.45836841003456896,1.4073927036698476e-06,0.04165911643299058
0.12512413731215247,0.0002453835001273862,0.37465925999936517
0.041686306345544114,0.16666515101186102,0.29167731387698975
0.2083335111820042,0.20835886684934307,0.08333642220774634
0.25008170433233784,0.0416423552813521,0.20830473059940144
0.041664489853402834,0.45836049236075865,3.799805761465976e-06
0.2082405086986318,3.6898701456431367e-07,0.2917878694323508
1.7059291882076337e-05,0.2083536064245813,0.291658074357424
0.08339364804193168,0.4166158547932371,1.9230164444142498e-05
0.1251967966671433,0.2082404754835473,0.16659159460123155
0.16660146094605982,0.041706014955101185,0.2917212887192912
0.08343619310776139,0.0001742093602178381,0.4164184663034941
0.333407992685951,0.12500555799751623,0.041615300913666366
0.08337144884278927,0.12501218469603503,0.29164513517116775
0.33334787394451443,1.3947593494609363e-05,0.16666700901391454
2.4848153949992927e-06,0.37502303780861723,0.12500320843467547
0.2083539423404449,0.16666565642425069,0.12500912664868571
0.25002897856706946,1.4626000471265561e-05,0.24998516062344397
1.108651232812594e-05,0.12501496083269906,0.375002741049208
2.9290463692110314e-07,0.500028471328668,1.2750030069403728e-07
0.04165064254712628,4.624647219530556e-06,0.4583735103900141
0.12499708204673132,0.24997916636747877,0.125052470068393
0.20838097048615822,0.29164776132330344,4.024130249215656e-08
0.041621621395183606,0.20836961874052115,0.25003749286400806
0.08334383108171428,0.08337408883439655,0.3333108084716023
2.5192982448797366e-05,0.16674991869823552,0.3332536234266204
0.04168085291553315,0.25000052863773453,0.20834734498040638
0.24996980724413456,0.2084056115873631,0.041653436463267066
0.29167380874010246,0.12503770236568834,0.08331723629844405
4.525529759750268e-05,0.4166539207767233,0.08332967163992987
0.3749339735309661,0.04176543897198217,0.08332934493325075
0.16668005939603972,0.08331118839969512,0.25003750052545537
2.064746663154446e-05,0.25002051269852693,0.24998759429161274
1.27090343474429e-05,0.08334443957473392,0.41667177484641593
0.2917206273055096,0.1666777146716616,0.04163051485803901
0.20835986682059388,0.12515179358480175,0.1665171283360951
0.41676674555139853,0.041670980852367014,0.04159102056187568
0.04167197482692708,0.33341094368253543,0.12494581778110683
0.08327025549234708,0.25006039874010777,0.16669812719314353
0.08339286757894313,0.2082496309548241,0.20838621929341572
0.08341230266827351,0.3332873386198598,0.08332923413833876
0.29164878253020304,0.08337149087939442,0.12500865720422935
0.08334884978544957,0.16668769899176814,0.24999229943799897
0.12507093535325195,0.12497038034748151,0.24998767039375783
0.33339383335514805,0.04165488943360227,0.12498021492717316
0.33338372433026386,0.08330859606696704,0.08333643423764227
0.08334939789882259,0.041661512640447984,0.37501783323120436
2.0512406571541472e-06,0.04165321900679728,0.45837354398634456
0.20834672828654577,0.25003048496306757,0.04165163614236203
0.20830964854417958,0.08337082850226604,0.2083484465831014
0.2500646944277191,0.12498910847140884,0.12497500722079513
1.9408950287533868e-07,0.45836542168692074,0.041663263758817425
