f1,f2,f3
7.329425175297586e-07,0.20830910711457729,0.2916901599430162
0.0833389250547937,0.08333515643727041,0.33332591850798027
0.12502721830873972,1.0262435530826137e-05,0.37496251925577384
0.29166012413201825,0.08332353579897119,0.12501634006902168
0.16662831366080222,6.23388935382716e-07,0.3333710629502624
0.04174545039840077,0.2499758061696572,0.20827874343210853
0.08332057465404605,0.3333548191289348,0.0833246062170192
0.04170004149502481,0.3332829831922504,0.12501697531276917
4.110082376063858e-05,0.33327127392016426,0.16668762525616396
0.08332092947422862,0.24999157047167264,0.1666875000553422
0.41663242327668837,2.6476305165660496e-08,0.08336755024705092
0.16666628607658585,0.3333334593968701,2.545265440634381e-07
1.285294353017123e-06,0.04166441107263866,0.4583343036330083
4.955573231985079e-07,4.77542479631658e-07,0.49999902690021936
0.08335223588204128,0.374954789234644,0.041692974883359143
0.04161260299997956,0.20822472721928564,0.25016266978076807
0.3749845750356985,0.04169219947731599,0.08332322548700775
0.16671279629808708,0.1250002633925568,0.20828694030935613
1.01417597668038e-05,0.08333956063726725,0.41665029760298816
0.08335160752902647,0.1667036587781974,0.24994473369277614
0.20829036107115775,0.041703830445338166,0.25000580848352627
0.333376446364408,0.16662265109804766,9.025379328904479e-07
0.16662461498452835,0.2500364091263059,0.08333897588916572
0.16659182208432632,0.29161159244565804,0.04179658547008226
0.04158134682082655,0.16662050398614334,0.29179814919327435
0.2916246235369581,4.399564659703839e-06,0.20837097689842662
0.24999032492917994,1.1361687198174549e-07,0.25000956145394804
0.12496436444253516,0.2917123607406198,0.08332327481684504
0.12499457763571688,0.3333391072611936,0.041666315103089546
0.04167526097349009,0.04167228388497637,0.41665245514153354
0.20833398584442822,0.20833793575647766,0.083328078399405
0.33332382758715134,3.7607613508797995e-08,0.16667613480525736
6.841356631632723e-05,0.2500124744202711,0.24991911201359027
6.336954677138252e-05,0.16661071194527793,0.3333259185079507
0.249972612819211,0.04168476833906855,0.20834261884172045
0.45832420351791003,3.65858226357139e-05,0.04163921065946533
0.041694282883314594,0.4583054598060998,2.5731061892299617e-07
0.24999474763693974,0.08332379497959826,0.1666814573835064
0.2917393101384549,0.208259305920789,1.3839407783101169e-06
0.1250117669932164,0.37498712244942195,1.1105574949102542e-06
0.20838710733801355,0.24991480168102262,0.04169809098096383
1.565679253838875e-06,0.41667542241559313,0.08332301190521962
1.9221987640812192e-07,0.4999995344060196,2.7337410402061835e-07
0.1666871480162347,0.08332247672187132,0.2499903752619162
0.29163274876810413,0.16667441759393037,0.0416928336379655
0.41668474844295744,0.08331448174811272,7.6980892982359e-07
0.45829911566777687,0.041700750499721745,1.3383250135889924e-07
0.20830419187275506,5.64818525559841e-06,0.29169015994429864
0.12499667408147089,0.16666139629051127,0.20834192962804002
0.33334493966481626,0.08332717474230138,0.08332788559298226
0.16666588463646353,0.16665829562774076,0.16667581973581794
4.623489955198257e-06,0.12499234780007823,0.3750030287099777
0.20831011970843183,0.29168888231608614,9.979755486445805e-07
0.3749475074996435,1.8401160881162608e-05,0.12503409133949756
0.2500186950160249,0.24998105642246157,2.4856162456071666e-07
0.04159200418458624,7.36921824054382e-05,0.4583343036330083
0.20830659519410558,0.12501670390154065,0.16667670090435377
0.0416498594988693,0.4166569653315218,0.041693175169619935
0.08325069139817386,0.1250597000951315,0.29168960850678344
0.08333513973248417,0.4166644830341708,3.7723341161926577e-07
0.3750077583922004,0.1249912465385371,9.950693291017825e-07
0.4166505738076579,0.041657060175659864,0.04169236601668225
3.456965756223485e-05,0.2917133608262971,0.20825206951614067
0.2916769907688097,0.1249730439530551,0.08334996527829057
0.20825448494769105,0.16664581583651775,0.12509969921581338
2.6708838476408614e-06,0.45832938794583694,0.041667941170315415
0.1665422957170927,0.04177102669979675,0.2916866775833548
0.1250116594462578,0.24994637308223122,0.12504196747167753
0.3333935170497932,0.12493711673047071,0.04166936621975833
0.04158752465229517,0.3750447442610367,0.08336773108666812
2.3879285594348777e-06,0.37499409894962643,0.12500351312181412
0.25004858406815067,0.20831333740570096,0.04163807852617059
0.08331386613207442,0.04164601020832831,0.3750401236597971
0.08338476824187505,0.29158020678296176,0.12503502497516322
0.041682757549907176,0.12499132394214214,0.3333259185079507
0.08339272793324178,8.246773440990711e-05,0.4165248043323483
0.12500873740659638,0.208315443250866,0.16667581934255984
0.12501793887462315,0.08329190118243468,0.2916901599429644
0.24999111012489145,0.12499191479553307,0.1250169750795755
0.33328636805619033,0.041711508186218466,0.12500212375761344
0.12500848541350398,0.12500113932459092,0.2499903752619051
0.16682209602444684,0.2082253442782577,0.12495255969731767
0.2082890919897898,0.0834219307119455,0.2082889772982869
0.04165769404125285,0.29166177122412573,0.16668053473468802
0.29164322695738903,0.041666826811576546,0.1666899462310344
0.37514071557524403,0.08316630952695514,0.04169297489782305
0.041732798130445864,0.0832520131748472,0.3750151886947069
0.49997922926343524,1.929008299355963e-05,1.4806535822975748e-06
0.24993453252204764,0.16674234595459822,0.08332312152335414
0.08329538138417422,0.20823994655820546,0.2084646720576647
0.12499810564849882,0.04171841969149928,0.3332834746600241
