f1,f2,f3
0.3333369426040237,0.166664787172247,1.062552980419232e-08
0.041509760630868954,0.16669136368543022,0.2918011109486961
0.16679360353250022,0.12488067186583045,0.20832839001440429
0.2917563349590795,0.12490457612404315,0.08334079241909446
5.758065414566632e-06,0.16664935513564327,0.3333465296278151
0.12494008148874694,0.12496448086303831,0.2500972516348423
7.20636741999821e-08,7.427962731698859e-08,0.5000019084673756
0.20832992717805346,0.16666434568980706,0.12500749495939073
0.16669809578077693,9.634331624102151e-05,0.33320791480338996
0.29169421965997855,0.20830772049785506,2.0774306799227926e-07
0.3749789600158939,0.04168986878895915,0.08333301358563157
0.12484064997264344,0.16670696680356395,0.20845410141152912
0.00020995466350479407,0.041839281935664045,0.45795251419718347
8.932458178026307e-05,0.4582533086368997,0.041660015898301386
2.5927209015091013e-05,0.37505153941551256,0.12492534811993213
0.04179286639352058,0.12500137901204683,0.33320744728033513
0.25001523551308363,0.041656998802944364,0.2083299604896869
0.08331345812840256,2.3519052053163092e-06,0.41668665003418603
0.04165720645809176,0.3750043316466767,0.08334013942136063
1.0074715182920475e-05,0.291640973020713,0.20835083500438997
0.041660994793988514,0.041654761608280515,0.41668638180822853
5.078838525193109e-07,0.3333161095665332,0.16668513385580322
0.041634862951437375,0.4166017479390014,0.04176664352205623
0.08340335313171228,0.0833906825516443,0.3332076975794656
0.1250343754865702,0.37496744923981346,1.983655159694754e-09
0.1666875281957768,0.08335345859571006,0.2499608240937327
7.618672767964615e-07,0.5000013988398856,2.710626960657324e-09
0.12500310440128665,0.2083652770362842,0.1666338778854023
0.29169054473687184,1.7806444178594762e-05,0.20829334620866727
0.04164461283020104,0.3332907247047264,0.12506644862653574
0.24997065935730797,0.20844130017095736,0.04159024720195543
0.08336773546064553,0.1666689753604162,0.2499650303617806
0.2499974225038345,0.08337090648711054,0.16663355726740445
0.24997433924254428,0.25002725436910844,1.2098703250027442e-07
0.08332334051672163,0.37501900309515224,0.041659895705790775
0.1666646098930267,0.2499992257073404,0.08333822151286817
0.29173835549085836,0.1666072524065268,0.04165661293650942
0.04181911145889664,8.815507558840393e-05,0.4580947454909279
0.125072725234,0.041721712403300304,0.33320783130464515
0.29170137411672875,0.0832759322052785,0.12502449998520762
0.3750049733407987,0.0833384018607962,0.04165835736995801
0.20834720458616435,0.08332483041578698,0.2083298208590025
0.3333064171139769,0.1250380177308494,0.041658360566154205
0.29154536373984735,0.04171747947519885,0.16673894262312003
1.431902255143964e-06,0.4166676301706925,0.08333326947025528
0.04163451188127661,0.25003750745145037,0.20832972358000942
0.08319441589108693,0.4168077649139723,1.0447509069442146e-08
0.374982004793728,2.0550158647617885e-05,0.12499915571607571
2.3003835636582067e-06,0.08331350965004422,0.41668665003418603
0.12503382306337946,0.08334766272666833,0.2916204229752536
0.08325995826272174,0.12491154429766685,0.29183026173578724
0.4583127120399251,0.04168903861700951,1.6994090928236595e-08
0.33334784612941276,0.041646559830033764,0.12500823645810488
0.20840912036410367,0.24993425500690145,0.04165835738535553
0.08330668627302008,0.2500616438624871,0.16663333658132404
0.4166973121921732,0.04168786952413941,0.04161657665978766
5.51161902878171e-06,0.25002277681885243,0.24997343894271287
0.3332931019416707,0.08337075262511612,0.08333795492637955
0.20835103749298473,0.20831339711663371,0.0833372929424163
0.333354537006126,1.7216938304120127e-05,0.1666303381087672
0.08333956128521174,0.29165472865438113,0.12500749297685493
0.16666827956990982,0.16670014525197807,0.16663394618640184
0.12500864472831189,0.29165718045177713,0.08333732138021215
0.41667321767432186,0.08332846546859987,2.8733555868029124e-07
0.16660016600608504,0.20839298273153004,0.1250086057853119
0.41654503994727365,2.1605010010995587e-05,0.08343617712100863
8.24428741561665e-05,0.20838188488623452,0.2915374205406355
0.20845874931346395,5.578446926753631e-06,0.2915374205406355
0.16660360940776067,0.04161057569957819,0.29178773526488905
0.04168696385814523,0.08336524807789132,0.37494964003114306
0.1250826389844135,0.33325787148085617,0.04166124827587189
0.4999676538226223,3.4071815601522544e-05,8.626513683540466e-08
0.1666503190508876,0.29169206917293183,0.041659804190963684
3.400843570159e-05,0.12504833866611031,0.37491939527091195
0.04174285089349436,0.45826029578063227,2.867555657250928e-08
0.08333209409924493,0.20834030175213983,0.20832947389768192
0.20824115469436644,0.1251285048737376,0.16663245933847948
0.2083200863827623,0.041660662826200054,0.25002194516395126
0.16672187366805613,0.3332802887752411,1.2089957312447585e-07
0.25013474815687914,0.16654389306989553,0.08332353735340825
0.20834269391749868,0.291659530730412,1.4624705859870838e-07
0.08332039884938025,0.04162097626335528,0.3750603652402373
0.3749845246882197,0.12501723248563198,6.394461920958178e-09
0.12498262009020576,8.901503174765283e-08,0.37501904028136474
0.12504029265953331,0.2499630362568721,0.12499844845360135
0.45838525028334776,5.19363307321812e-05,0.04156450429029215
0.25000516497843794,1.3701046283159442e-05,0.24998293249315795
0.04167023570824153,0.208372497914163,0.24995924866630642
0.08333238652236945,0.3333329135711406,0.08333705997487516
0.2499856703174728,0.12500842008172094,0.12500803879601527
0.0416859175464652,0.29164900409826716,0.16666701263480418
