0,1,2,3
3.5230190206960687e-10,2.060198517009645e-06,0.984413579248305,0.17589866115917677
5.740464801204766e-09,0.4848859343639479,0.48495803742552257,0.7278058389334939
8.597272024230504e-09,0.21848275304126447,0.8727776546856498,0.4364910748067949
2.7077713724419532e-08,0.6881268178906925,0.6886043820523092,0.22870394355815282
5.4889052358844e-08,8.476050995428571e-06,2.0393278348127293e-07,1.0000000039003987
5.846867986593432e-08,0.19257821146565218,0.1925868772490862,0.9621974591081439
1.093987001877639e-07,0.16466734144393608,0.9863491631572086,3.0559353649904696e-08
2.0924357412553918e-07,0.192232496373717,0.9623209598801098,0.19231495434465617
2.192390145076654e-07,0.7999336248680872,0.600093126372328,1.553713053323927e-07
2.3076798055635882e-07,0.00010312153145445133,0.9284089234924939,0.3715600447020808
2.982662296009357e-07,0.9284760765602003,1.2669406680407057e-07,0.37139224080186617
4.93323393367977e-07,0.3714409185285566,0.928456592626534,1.8267257960777893e-07
6.511705082316956e-07,1.8016584436346637e-05,0.16433324996396198,0.9864048777287405
8.434693188077239e-07,0.9284936588757979,0.37134826206127247,3.839813071348279e-09
8.492349098189477e-07,0.21819284684697546,0.43607431761901866,0.8730584894290269
8.619875308508878e-07,0.4851542801292839,0.7275843219244528,0.4850220444832913
9.222623273754148e-07,0.43650135727360545,0.8726683477106286,0.2188984567196959
1.085824162299997e-06,4.165823360085e-06,0.599985670026343,0.8000107472783157
1.2936469280437873e-06,0.7281060591410257,0.4843709330201582,0.48502204862969306
1.3169938435020803e-06,0.16402782956936346,1.3051590220489046e-07,0.98645571218585
1.382300901716655e-06,1.0000000113416154,9.808412996792593e-08,2.5396823340988332e-08
1.5110971616195296e-06,0.6000611208633491,0.799954171812374,2.539547030919593e-06
1.8269076525647963e-06,6.938709988972601e-06,0.9999999990358098,4.6896899421584e-05
3.1545672097941817e-06,0.37145564303763895,3.3472216540357963e-07,0.9284507157972902
3.5664547684453143e-06,0.7999830627233742,1.5115977348719638e-06,0.6000226407385252
6.493351172527226e-06,0.5998167366909591,5.306176548501034e-07,0.800137415855845
6.8495772751540764e-06,0.8725828515834869,0.21822825058268794,0.43700761355884077
7.278425316548879e-06,0.8736596726010656,0.43489136522744626,0.21814738741608353
7.87990917441606e-06,0.9864084937420787,7.86119158674033e-07,0.16431180605102133
2.05781935804233e-05,7.5537588314282e-05,0.7998782789520367,0.6001622601783975
3.075255604211208e-05,0.9863771516357672,0.16449965090920665,4.491995911570321e-09
4.2956889286365514e-05,0.6857684298576164,0.22881126043708364,0.6909175573411968
0.000106607625818612,0.00021366443493265865,0.3723351007709323,0.9280984935419514
0.00013601847260651467,0.9620000095935224,0.192865267229041,0.19328463929509546
0.0009308367947734956,0.22912885480069375,0.6886227369638682,0.6879664479334939
0.0019056510712269568,0.4377423679758896,0.21193994904400174,0.8737616682677186
0.16402467062753975,1.3621019562340358e-05,6.217328426279011e-08,0.9864562420387353
0.1641810734566947,9.803866893605725e-06,0.9864302218775569,1.0224086086612177e-06
0.1646243280688251,0.9863563757903708,8.91615248131069e-08,1.3244755747894653e-06
0.1919686665403768,0.9623230301256896,2.6694070704547576e-08,0.19256809188965857
0.1922054830780085,0.19248849496442014,0.9622916681340493,4.4833975791793156e-08
0.19223519598266467,9.6627925556819e-06,0.9623204241938611,0.19231495504379156
0.19249388802308326,7.907998993671517e-07,0.19174071415675392,0.9623832963214795
0.1929519662840801,0.19223182420039528,1.9578431313673962e-08,0.9621935774453778
0.19326438990702252,0.9620651868711537,0.19256027370410012,3.916163674647647e-06
0.2182620336710505,0.43602766330669,0.8730645243606586,1.357158947806903e-06
0.21861355214562317,0.43655904779239246,1.0553219848598321e-05,0.8727109158030462
0.21867444964050742,8.060170246290446e-06,0.8723884378699693,0.43717263066381123
0.21875044559112103,0.0001640285208838059,0.43579484142599006,0.8730584880747866
0.21961480176606438,0.8724757847478374,0.43652648027100466,1.751402998575067e-06
0.22125159982003953,0.872682134645449,5.492907344433745e-07,0.4352856895799044
0.22851852555589322,0.6887271578047306,0.6880655464713255,1.394365149954753e-06
0.22898467272972167,0.6883615310493206,1.5805535766383216e-05,0.6882765288930123
0.22979143803328075,0.917377264314866,0.23014641749328113,0.22945050990998447
0.22990290898141258,0.22945415521179743,0.9175587382324574,0.22930656607638925
0.23022796009676944,0.230702811126839,0.22913188106816718,0.9172077065657354
0.23034707143191221,1.0920980874649684e-05,0.6882168250307855,0.6879664474560576
0.2572908072978658,0.7753307805096397,0.2579899730042114,0.5158534711547247
0.25800103949329894,0.5151763716021635,0.7754587634570798,0.258248944137167
0.2580545538575018,0.7748078899521987,0.5161581738135111,0.25818859173473613
0.2585227459889553,0.5162045393788884,0.2582872267565689,0.7745880019915025
0.25861321492646516,0.258659374482146,0.7747033581592685,0.5157996304302698
0.25935623159965276,0.2589426512750949,0.5175783036141254,0.7731725227337655
0.27766519045285426,0.5540296241610507,0.553179966355401,0.5567782008656884
0.37132686885725813,0.9285022324895087,6.992272110505156e-08,1.1697273114643036e-07
0.37141844248842504,1.5930511879749e-06,0.9284657150580968,1.9177999782569494e-06
0.3735558235492792,1.2122473415302613e-05,3.3007573413195335e-05,0.9276077041092338
0.43585153541032773,0.21854917346069663,0.8730805839401095,2.758444909397106e-07
0.4367838164563631,2.418336246564392e-06,0.2183118347611503,0.8726739767889642
0.43712129793684756,0.21748713203124082,1.0553219722824249e-05,0.8727109054020113
0.4377817637409306,0.8722998885353354,0.21780738948271292,1.3128972729276627e-06
0.4386271198304379,0.8719791176301436,3.051355437453379e-07,0.21739064430207178
0.4390184141731975,1.4997150294777297e-05,0.8716498032906188,0.2179207543238747
0.4850240167726304,0.4850501379303175,0.0011848540131030314,0.7276514834533789
0.48513805974211394,1.588480044507901e-05,0.7275652987068242,0.48506680588103457
0.4853027887213011,0.7274399030918463,6.363733419894311e-06,0.48509009312063983
0.4854298105237036,0.4857614493496681,0.7269069509807561,4.624946017291065e-05
0.4855059953861633,0.7273326994156619,0.48504762236755783,6.058188146613304e-08
0.48609668501589637,6.871871441567599e-06,0.4861464138760286,0.7262036058224406
0.5150514680816581,0.26091408033095587,0.25833820605947755,0.7745367728989654
0.516299053841985,0.7743980993810964,0.2582281216208594,0.25896340749935376
0.5167856597490681,0.2571260105664137,0.7740334931716365,0.2601768649841217
0.5542126971815702,0.27587579356832376,0.5553808270047698,0.5552413659462431
0.5548726391804956,0.5546303935050632,0.27651509225592386,0.5550143137620475
0.5572254912915718,0.5544204559468218,0.5534394133898931,0.275358943704451
0.5996296070294799,4.940218359967502e-06,1.776598677648193e-06,0.8002776755785121
0.6001012307637305,4.133755794121633e-05,0.7999240691419559,4.060999315009456e-08
0.6006978260752837,0.7994761658417175,1.2365365321990635e-05,1.164496708164473e-07
0.6866114569033307,0.6902194941969211,3.006024712350925e-07,0.22838977143333383
0.6882188067129273,2.536721028873916e-05,0.6882670340690015,0.22944146644065505
0.6882655680390611,0.22876411741470182,4.3246432440181365e-07,0.688445721037556
0.6882772674099836,4.0862280123909694e-05,0.22946277172474738,0.6882014527962449
0.6887972129042218,0.6878315213107776,0.22901135243643633,1.547960070923682e-06
0.6889723295804125,0.2295280346920388,0.6874838257110422,2.8876040149164553e-07
0.7273245792118813,5.51665393840604e-05,0.48520409348976085,0.48538363603928375
0.7277826126032925,0.4848242510637259,8.148004190706198e-07,0.48505459910098714
0.7280786458960994,0.4851115871352534,0.4843224699225661,1.5921321066871169e-07
0.7732229735361307,0.2576215542940748,0.25921565039773375,0.5182322100580087
0.7750152109741162,0.2582869996989932,0.5159328292531008,0.25778398717795226
0.7755035315300077,0.5156624165719326,0.25759560906515633,0.25754885596729127
0.7999667215714484,5.129038456280756e-06,0.600044372917653,1.3977062526279572e-06
0.8000904454321762,0.5998793902669727,6.578018823901359e-08,1.8500736722369472e-06
0.8023254555561227,1.0917797081262184e-05,2.1592519481268585e-05,0.5968868742239409
0.8725686581249389,0.21790386976268494,0.43719775562507557,2.970458901591643e-06
0.8728853076841823,6.242988158806947e-05,0.21842618190535534,0.4363040785826299
0.8729189747181616,3.7448562635953504e-06,0.4363781676187558,0.21814346782756722
0.8729214012059896,0.4367488548921083,3.0513554424163116e-07,0.21739064465565075
0.8729536789953687,0.2177736370297189,7.549040451171974e-08,0.43649343379532957
0.8731078728681542,0.43625732348332974,0.21762870794265748,1.3947266431683228e-06
0.9186542655318982,0.22706098363706104,0.2275702497264436,0.22962891606918837
0.9280746977856833,9.354302743312097e-07,1.6099599430446935e-07,0.3723940863956969
0.9284332596110838,5.596793369586523e-05,0.3714994012750899,1.253461882187053e-07
0.928583400672758,0.3711237912638139,3.228134799960034e-07,1.8884947297066532e-06
0.9623847181203306,1.6036593422899338e-05,0.19174513430440723,0.1924824623457832
0.9626259926424305,0.19296538240949387,0.1900409513625036,1.4233758529861582e-06
0.9627512900216331,0.19122349687249052,1.6702364819944008e-06,0.19116792926004986
0.9863960250062818,0.16438645767139604,5.493326448434911e-05,1.9582825611078583e-06
0.9865371892555782,1.2942413790398707e-05,3.848994651115725e-08,0.16353709110190587
0.9865571333062171,2.0842708554513966e-05,0.1634167578160827,1.639613375179746e-06
1.0000010381568665,5.9618070112685e-06,9.659733539863688e-07,2.8065046919848123e-08
