0,1,2,3
3.2149987731958544e-08,9.625362932364032e-09,0.9863705850035416,0.16453895974392585
3.2362975931861324e-08,2.443122297612473e-08,0.37132897483126337,0.9285013705445909
3.406099848404542e-08,7.616451946277344e-12,1.0000000563241294,8.979950166775805e-09
3.5791059022537537e-08,5.49127290853698e-08,0.6002443368000869,0.7998166891208865
6.308720538740642e-08,0.3713161308790056,0.9285065065525142,1.3044878989986828e-09
7.808521243442985e-08,1.0511217677053421e-11,1.2964743678270213e-07,1.0000000000001519
6.870758860823574e-07,0.19238356630703385,0.19222972219615095,0.9623077980442417
1.4530530118683731e-06,0.7998204658759898,0.6002393049445632,1.7883518405343206e-07
1.5461874603745427e-06,0.16480777929396612,6.859919082533104e-07,0.9863257078384214
1.9712913563487333e-06,2.0335004620844906e-08,0.9284932479315912,0.3713492810800595
2.0324427990123287e-06,0.3714324706442831,7.037473269220064e-05,0.9284599694276132
2.133570013294881e-06,0.599594828309501,8.398767252333117e-06,0.8003037184711443
2.1341389060387085e-06,0.19246804958957975,0.9622141804346366,0.19261339782120038
5.172228065702085e-06,0.7999073491374651,1.6880019094463662e-05,0.6001235155774729
5.277283198480871e-06,0.4357183391718816,0.21758537730988733,0.8733877334770557
6.077073889659793e-06,0.2294537733710498,0.6881307425173335,0.6883509627431856
6.34607313074567e-06,0.4852330501967492,0.7274282444896047,0.48517732546948655
7.681665181072504e-06,0.6004516115232171,0.79966109212167,1.991784738500025e-07
7.719134298688268e-06,0.16429333096933343,0.9864115273781373,1.0704706311541317e-06
8.679152452030483e-06,0.9284724369001868,4.083693911968294e-07,0.3714013260636983
8.837419655420374e-06,0.6885745292702071,0.6878514609821796,0.22962030769450079
1.0575944501713348e-05,0.8732017593422006,0.4360521859952762,0.2176629942921144
1.1512575965370577e-05,0.9862915549138423,5.584474862571299e-06,0.1650120255659268
1.1981833145470448e-05,0.9621534994302144,0.1931998470748666,0.19218341053024804
1.2794807482757176e-05,0.9863516532275852,0.16465284590582707,1.3093139079460071e-06
1.3289781114575357e-05,0.7284218511912063,0.4855766553325765,0.4833393426507223
1.7167484815460696e-05,1.0003905853010795,6.137933866616662e-07,2.2097000315271556e-09
1.9282731531299664e-05,0.8731956074714764,0.21703607570796354,0.43637686990527175
2.047530179375769e-05,0.928645423385423,0.3711690303427634,3.250484655556457e-08
2.538191190787126e-05,1.2245169997690572e-05,0.1644137255384513,0.9863914677456228
4.426015373827614e-05,0.21946872053837735,0.43552908700305143,0.8730888430457538
6.408723035049211e-05,0.688307361033777,0.22920368110653322,0.6882576881382833
6.716902102916012e-05,0.43622960672024563,0.872936519773999,0.21837023217065157
0.0001313644929846558,0.48363783036195257,0.4858229421513785,0.7280603735912818
0.00018155350208134567,0.21842371312515305,0.8730381539192967,0.4359993467829223
0.0007307996287246675,0.00023606404379649727,0.8000574902678512,0.5999314160033854
0.16330912893272118,0.98657494626739,6.187518608372452e-05,4.5054937557405964e-08
0.1638434283291043,1.356733919662737e-07,3.0438944212760436e-08,0.9864863562280528
0.16405116267194902,0.00891710079379619,0.9864115273781561,1.070470631154152e-06
0.16423298268637979,1.866459062698692e-07,0.9864215770251356,1.665650488745662e-08
0.1923313249901202,1.8885719423923683e-07,0.19215790670473715,0.9623325831758334
0.19245127948029528,8.324759790747575e-05,0.9622558573014538,0.1924218542276227
0.19247942727402384,0.9621345350385505,0.19299950219159356,1.0277631055799641e-08
0.19251004439303668,0.19125596304962944,7.1593677808161146e-06,0.9624765136855568
0.19252882992840845,0.19244259218998455,0.9622361975020508,4.034848525574479e-07
0.19346369021887247,0.9620520078172985,2.897273260989935e-07,0.19242597899805755
0.21594894048874247,0.6491933201019214,7.215281167678962e-06,0.7293244089212371
0.2178153433767363,0.8737537122840361,0.43486886124265284,8.158022387683473e-07
0.21788753137177025,0.4362960179796163,2.228124166188746e-05,0.873023944700501
0.21829601013878522,5.689817157216147e-06,0.8727899793233916,0.4365598514752581
0.2187952766503866,0.8727587182173182,1.6138215914709577e-05,0.43637237171672716
0.21910316297655968,0.4368976364240067,0.872418626156011,5.258433015359243e-08
0.21916376188731945,2.5531307329163387e-07,0.43521807893578124,0.8732425034636657
0.22863537704716536,3.1018473160534427e-07,0.6882137465526739,0.6885402710927283
0.2289544555904613,0.6888163309380442,0.6878313162387284,4.436065102003377e-07
0.22902527388139543,0.6885038546695987,7.652187326406883e-06,0.6881205353959713
0.22927702382963325,0.22956102451926202,0.229562950303163,0.9176244519401928
0.22976486801285426,0.9179827294089863,0.2294391648843318,0.22775753215815817
0.22981382548602777,0.22949445858750286,0.9175197750972789,0.22951117114461286
0.2572513636115604,0.7756537765606658,0.25671630590980005,0.5160229585062478
0.2580119313431998,0.5179771808089779,0.7745072869001608,0.2554760055871151
0.2582494763282632,0.2581813890860569,0.5159506490830794,0.7748835586519616
0.25832170716944336,0.2584548640010602,0.774510078041936,0.5163381832699256
0.25846013066472917,0.77436309581969,0.5166249662884773,0.2581836583443393
0.2596156076388447,0.515159545950734,0.2579362458382536,0.7750350945021101
0.27738709388453414,0.5545140795732654,0.5551876607428813,0.554380011423667
0.28739719756812865,7.234740950943937e-05,0.9331576081238241,0.21591670783962175
0.3674510502447739,2.8213512627318513e-07,0.9300428643437795,2.792748964305335e-07
0.37130086096009435,3.1687213520686045e-07,7.746685175636736e-08,0.9285126120251147
0.37157253833758885,0.928403926191315,7.653451409012036e-07,2.3036234036954622e-08
0.4356343189451937,3.357744403817088e-05,0.21780885673988729,0.8733739411978654
0.4360533812063863,1.0382970967802818e-06,0.872959377342482,0.21863068102315245
0.43626911002429125,0.8730226459669125,0.21794660665002236,7.629353287732628e-06
0.43677654444208697,0.21700998269232252,1.0125918823709905e-05,0.8730022437725651
0.437058417619927,0.21885259530323192,0.8724009868507474,5.6258872161350644e-08
0.4371072632288629,0.8727337523706342,4.4855169959288935e-05,0.21742371201591076
0.4845659078694224,0.7279274881099385,1.3344474532157422e-05,0.48509534189393155
0.48463048445181206,4.2603887144550304e-05,0.4845338512745735,0.7282630610792157
0.48476223073704827,0.4846431723040249,1.3861702685603975e-06,0.728097920150676
0.48499113773757185,0.7277830264922417,0.48488706323975056,4.2491677305981145e-07
0.4851143888865178,0.48498796267401556,0.7276336343789888,3.673426519659072e-08
0.48574952736155264,3.0759559571046205e-07,0.7270838052884887,0.48517692878283175
0.5157941470525274,0.2587601753459574,0.7747789925375042,0.25829652157712996
0.5168264340736834,0.7743696413842133,0.25784642018998677,0.25837437821437664
0.5169434529135739,0.25809241895795015,0.2588361847941353,0.7740552946834538
0.5504636685021715,0.5583371640297432,0.2774924406162714,0.555200240779435
0.5546737892004845,0.27744401692797654,0.5544931937031045,0.5548869299128297
0.5566717081333513,0.5523291763814397,0.5557401370042759,0.27604709479722955
0.5996211007310263,6.83196986130248e-07,7.470846546161622e-05,0.8002891365471759
0.5999704865309072,3.9622496061661106e-07,0.8000221342520071,3.377311119259841e-07
0.6007127233690831,0.7994649611023877,2.4256165698827417e-06,3.2479855874290294e-06
0.658265831877555,0.6573510552461359,0.28618230062437744,0.22951116942930375
0.6879844668019738,1.7692551782638175e-05,0.6884743104201846,0.22952234273310118
0.6883719477369161,5.912564224618201e-05,0.2287280906767346,0.6883513049396893
0.6884626760649645,0.22983072021766246,7.502958094474889e-06,0.6878931486377956
0.6886086054498065,0.6879289489654656,0.22928574033785704,4.423162518784669e-06
0.6887075143738663,0.22954531644042123,0.6877433442424143,2.9363795222022206e-07
0.6904521176422919,0.6858425340587073,1.3282167498298788e-05,0.22999140749519884
0.7266257103815533,3.3833433504543216e-06,0.4843831340949158,0.48722485201339044
0.7273959643779837,0.48502924987300455,0.4854294361037862,2.6445407301533865e-05
0.7276416841153368,0.48509475886086917,8.15329052803598e-06,0.48499552000766577
0.77273057730764,0.25784292350680904,0.5193628933188575,0.2581989391969817
0.7750573019332203,0.5157056747208144,0.25824601925368723,0.2581527249160512
0.7755857433209106,0.25773561148954627,0.25678777012160575,0.5158479917985143
0.7998809269697383,0.6001587317110924,7.308307703488503e-07,4.6827476245254425e-07
0.7999191653849854,0.00014918207403004122,0.6001077463403112,7.55887628346908e-07
0.8025120522343018,3.985835670520235e-05,1.276746303287919e-05,0.6023721161003626
0.8726457777251831,0.43670610269102744,0.21857979463034796,8.804868708968863e-07
0.8727886601343088,0.21830874840266654,5.174567537701217e-05,0.4365561161921099
0.8729995824351409,0.21799846306679865,0.43628935271244607,4.137116779788255e-07
0.8731301737123581,2.3399403186935194e-06,0.21704973309906603,0.43650098888297545
0.8732018665333138,0.00021981387973526377,0.4360522533077203,0.2176630278922857
0.8732079690368403,0.43595873310264127,2.8633397830896717e-05,0.2178252937574207
0.9174995381385924,0.23036040696827373,0.22953120946539837,0.2290067780662629
0.9283924731059627,1.0765365981832833e-06,3.918667062210209e-08,0.3716011516626094
0.9284330795564715,1.3991006295214724e-06,0.37149968691904056,3.398580220450865e-08
0.9291133580056823,0.36979503687248383,1.5941718008037607e-05,1.4876584357401391e-06
0.9622857443921731,0.1922198935215216,0.19250365896825664,1.66076318771244e-08
0.9625641793597673,0.19257479221016396,4.632295721716779e-06,0.19074891877133726
0.962896892154913,1.1364226284350035e-06,0.1891652659259213,0.19247357685570035
0.9862712293793839,0.16513353359580837,5.222927747360671e-05,4.198406421626821e-07
0.9864489660409652,6.670352968687656e-07,0.00010962100102228386,0.16406835585355753
0.9865142352166802,6.837038314599587e-07,0.16367552747009118,1.2814935515489864e-07
1.0048712536902686,6.776980953502119e-07,1.9644546166988595e-07,1.1090634896839258e-07
