0,1,2,3
1.1243763675317501e-07,5.663513887043368e-10,0.37123756606990843,0.9285379203560882
1.597220885578354e-07,0.9863112815252788,1.870327588216587e-06,0.16489407488865201
2.0829923677357032e-07,0.37175240187078235,0.9283319189350329,9.954325716665428e-07
2.7939355374908437e-07,0.16421806426488633,1.4701213923585807e-07,0.9864240606318919
3.826238729053392e-07,0.8002620480267978,1.6046237796055335e-06,0.5996504435827584
7.368594073899635e-07,0.4363864757233955,0.2178133433204319,0.8729972459078864
7.706764561004886e-07,0.19216884193232736,0.9623276009097815,0.19234532676287877
7.905216368929962e-07,0.7278051797247194,0.484696266019901,0.4851485855723537
8.027678176341688e-07,0.600033699888888,1.868924372315555e-06,0.799974723976153
1.0429771057840237e-06,0.21834415207581032,0.43632026509929667,0.87289773600202
1.1718811607733572e-06,5.735605923819108e-09,0.16420071919982834,0.9864269480426185
1.2659729998106605e-06,0.7998804002864884,0.6001594331857021,4.525351535043789e-08
3.433821443751937e-06,0.19222182926496614,0.19235688834775072,0.9623147072818578
4.1234363798885055e-06,0.43630564076363043,0.8728890979794823,0.21840789934215735
4.4975898534300415e-06,8.00927590072755e-10,1.471601605631362e-11,0.9999999999921019
4.568187970675611e-06,1.000000000003606,1.2486179658566642e-07,3.785975734624817e-07
4.586795773503643e-06,0.16389058247621546,0.986478523484465,1.2889413644619605e-06
6.9499467123973146e-06,3.0406507110159924e-08,0.9999999999774682,4.45525714809261e-09
8.367740040694162e-06,0.8728037543927464,0.21855187329595346,0.436404267829325
9.537917310917091e-06,0.22943496053669674,0.6883408921776786,0.6881470896769256
1.1112716145373226e-05,0.6883119351656428,0.6882360315021302,0.22925497755082624
1.122804986363212e-05,0.6000495137393186,0.7999626977514785,0.0005135167250495092
1.4770951536610884e-05,0.2187941130219873,0.8728390597569613,0.43621223236133616
1.6562803114721358e-05,0.9284769448452204,0.3713900336450688,7.463011734393156e-05
1.822534709902761e-05,0.8727446847133263,0.43662946962185467,0.21833786028748675
2.1633570092053888e-05,0.6902127733146576,0.22606909967628178,0.6873856918172064
2.2171662797352733e-05,1.0285250976757778e-07,0.9286928395234565,0.3708498474221304
2.315607999880932e-05,0.37478296836812386,4.4466386919642074e-08,0.9271125746714638
2.732393528181525e-05,0.4851316123133619,0.48518290309654555,0.7274921780109261
