0,1,2,3
1.1433501520053594e-09,1.1572391363006073e-07,2.3481328956036263e-13,1.0000000620968421
6.269765884361913e-09,4.339217721321675e-07,0.16444873763121381,0.98638569349757
1.1637005297894318e-08,8.754955465360826e-07,0.5997317626916562,0.8002011714587091
1.5279819933303002e-08,1.1495581518640919e-06,0.8001453062699329,0.5998062906395231
3.4448532447414525e-08,0.16562078520467688,9.263793089159704e-08,0.986189515859254
4.001523494945245e-08,0.3716142602670938,5.2442593258128825e-08,0.928387227372492
5.832313554915052e-08,0.43727157044465786,0.21869642546039017,0.8726329442749875
6.060809921856765e-08,1.2397443699796934e-06,0.9863748690345253,0.16451328289472603
8.771024520299156e-08,0.6872899587082021,0.6892988799827464,0.2291278619640249
1.0085240307222485e-07,0.1643562866478465,0.9864010408459797,3.585817856508881e-06
1.451390087435536e-07,0.4340444480167146,0.8740926711900371,0.21809956994726293
1.6600068490018469e-07,0.4852954847470995,0.7276924521231639,0.48471847647427485
2.6971562854406443e-07,0.1923915506778025,0.1926256504305238,0.9622270294992683
3.074556925167802e-07,1.2326752670359202e-06,1.0000000100062347,6.66361040948776e-08
3.2614991180619213e-07,0.2195459819322569,0.8726809238020617,0.43615085565357914
3.298052073293198e-07,0.8728687805044881,0.21819640143816899,0.43645210012397545
4.4448563488833795e-07,9.659488536536858e-07,0.9309614972364556,0.36511738695037904
5.526246240775173e-07,0.8007261138071812,6.992072043550033e-06,0.5990311036290213
8.96372913615183e-07,0.9284617046163485,0.3714281502159613,4.769951189506099e-06
1.0643493536990835e-06,0.7270849438261854,0.4859243964789297,0.48499998120297627
1.1605968047148401e-06,0.929002182423637,3.2978917795434323e-10,0.37007425380540293
1.2335370544030897e-06,0.4848017698160705,0.48467273491172164,0.7280519880291196
1.464149679306668e-06,1.0000010873412806,1.1313493352992904e-06,1.1252390623589337e-07
1.6124085577123717e-06,0.9624424975752566,0.191862433841855,0.1920761474064117
1.6603689338786695e-06,0.8000441619803137,0.5999411480696437,3.502032602353956e-08
2.8078432294346758e-06,0.5999891033169914,0.8000081730945383,1.144641714995392e-06
3.3223608399409648e-06,0.9864850025125355,0.16385164702029148,8.706585177779526e-07
3.7787861626867008e-06,0.2303224305201956,0.687708311004735,0.6884830177807051
3.857841533974344e-06,0.8726759596544869,0.43689145065341184,0.21808836880977386
7.374697383081982e-06,0.9864065569868528,8.605287342651919e-06,0.16432321998058352
1.4132132417395992e-05,0.6876675974270315,0.22935365430361065,0.6888470617721678
2.926847144476356e-05,0.5999662281651507,2.3118528056186212e-08,0.8000253431038249
3.330441102067e-05,0.37114755724196996,0.9285739044377215,9.740889207409544e-06
3.850888911717675e-05,0.19283414995013098,0.9621668997660532,0.19248339363354036
9.491778272892123e-05,0.0005115247514905219,0.3713177347093716,0.9285057189526044
0.0019898212025107895,0.2183873632265176,0.4359010075713463,0.8731833015921566
0.16385724811927302,3.185814749321645e-06,1.0414961292131007e-07,0.986484063004032
0.16425636796847715,0.9864176827086955,2.824414658815241e-07,3.809640765053873e-05
0.16435624792514286,3.7484366926762797e-06,0.9864010576994889,7.566886890054814e-07
0.1916784470713547,0.19176120988489762,0.9625419752633447,3.381526773485881e-07
0.19213923990057352,0.19212559998184858,8.360864110958331e-08,0.9623774102303947
0.19244673431275142,0.9621857645218447,0.19277661586547035,1.4531905511641501e-05
0.19255230032353657,3.99398056672045e-06,0.19246570222341708,0.9622288790154163
0.19284046127702878,0.0007195153226112411,0.962205069193881,0.19228481018192717
0.19529017611828786,0.9615944970743451,8.499890241883481e-05,0.19286723864472208
0.21670330752488515,0.43594653308289405,0.8734931578523606,2.821902880321151e-08
0.217015835759728,1.0603606535273485e-06,0.8731246628487618,0.4365288753658806
0.21718960703819468,0.8731051799949616,6.906701713345723e-08,0.43648143086822133
0.21830001109826397,0.8727551920380727,0.43662739963945835,4.5175836205812785e-07
