0,1,2,3
4.5816746209715634e-12,1.2474641754708175e-07,0.16433832090424774,0.9864040372607114
1.176976051366258e-09,1.8062380256591543e-07,0.37158137710393646,0.9284003880419262
2.17427774073312e-09,6.938045521069525e-08,0.9864075904916182,0.16431696959929407
2.205494980918909e-09,1.4906097513784575e-05,0.9290342779335815,0.3699936663036967
7.014420503780043e-09,2.2652158450544666e-07,1.0000000019542539,2.3073518711376311e-07
1.1169997247063855e-08,4.923852895123801e-07,0.7998700307156881,0.6001732564027181
5.099473476372708e-08,1.1821768936116432e-05,0.5995831767781953,0.8003124479488792
5.258670566810196e-07,0.8010296678578245,4.639411189228953e-05,0.599843628975138
5.885747709722127e-07,0.929034366009955,1.0481745949255675e-07,0.36999344212189533
9.09451141097991e-07,0.16324528365744714,3.072089110674342e-08,0.9865855269808446
1.130322907674812e-06,0.4369242805967228,0.2179653930401951,0.8726902468438062
1.2014482685543287e-06,0.8726983057626269,0.43700359190692906,0.21777412115826678
1.581286558862886e-06,3.459090464679546e-06,1.930234309170427e-07,1.0000000000354639
2.6140241130176894e-06,0.21692016864750793,0.43663208115487184,0.8730968254102558
3.3216598538154143e-06,0.5995570749180928,0.8003320049502035,2.449323411730302e-06
3.4979144098416705e-06,0.1646562599984148,0.9863510167455931,4.350202326787548e-08
3.5058591107906763e-06,0.72804426133249,0.48520205168117575,0.4842835152817266
5.324256128700299e-06,0.9624153055082375,0.19155138910558045,0.19252232385137813
5.931383231497448e-06,0.21809190487562033,0.8725180686518431,0.43720492295275
6.40276090192361e-06,0.3717633791060643,1.4552648389270749e-07,0.928327546248046
6.567056818189412e-06,0.4830372221983714,0.7296088014992775,0.48409301490609197
8.33958877804139e-06,0.9864253023326583,2.039567924445455e-08,0.16421060658713646
9.191020339734881e-06,0.19256706834884893,0.9622549019209287,0.19231075899587902
9.675227764183632e-06,0.23031731264055227,0.6881207937617915,0.6880724591913852
1.1732758019511142e-05,0.8726721337198801,0.21820772382146472,0.436839486186244
1.1851672813282249e-05,0.37278273281061686,0.9279186570592926,3.4754916217750665e-07
1.8755846878974394e-05,0.6881327194463663,0.2295436535450538,0.6883190185098124
1.9176506270121234e-05,0.7994683942266683,0.6007081544557197,1.2222445427589431e-06
2.1932334359087126e-05,0.9289728186563017,0.3701479523326216,1.0439519653233049e-06
2.7733418082435195e-05,0.4859327363652444,0.48465598567513724,0.7273087688962071
3.14110493185866e-05,0.9863758209083074,0.16450757468183153,3.142025620299195e-08
3.398599141245325e-05,0.5998650742125317,5.172052670190801e-10,0.8001011768290487
5.581721885745751e-05,1.0000000179449213,5.06321421008952e-07,4.3500638694686545e-08
5.957231097943222e-05,0.6900841617730807,0.6864670059952628,0.2292313114974779
0.00018388769021810507,0.19245520262799834,0.191997011908316,0.9623400768628899
0.0004648393374598048,0.43540950482404517,0.8731251075889637,0.21925109946029078
0.021635961918371516,0.7169233448851969,0.696816113157014,0.0003395607250841914
0.16357370010957836,0.9865311203587488,2.3444898001190144e-07,2.2963951356564963e-06
0.1640224528869935,2.743002947906593e-07,4.424652115880927e-06,0.9864566058947412
0.16465625918949753,2.1178958367832275e-06,0.9863510117589089,6.085520457968548e-07
0.19142721115244643,0.9624647443831573,2.2172752616376135e-08,0.1923986451455173
0.1918948231465688,0.19350871305706982,2.426474546826317e-09,0.9621490314379032
0.19208767522492856,0.9622777440933733,0.19267555620394874,3.0898743360506152e-06
0.1924552028047943,0.00018370245390765506,0.19199701190821122,0.9623400768623647
0.19256706914880187,2.954707159651896e-06,0.9622549049355219,0.19231075959835836
0.1933173987794552,0.19362136047647382,0.9618415440691367,7.037008191525146e-07
0.20848830559088263,4.674069898601239e-07,0.4409337154289324,0.872989167236803
0.2173028051591118,0.8733516409764673,0.4359316486211869,4.4189100625366677e-07
0.2174912947085558,4.875906641017505e-07,0.43656322774595463,0.8729891674640858
0.21764249483247392,0.43531726067019666,0.8737201261944857,0.00012687058178338203
0.21786100426274072,0.4372529551871029,2.013767557851121e-05,0.8725516838065488
0.21812797887299176,1.5493695505708166e-07,0.8726307891892648,0.43696188733725194
0.21814073104612322,0.8745495570431066,4.0308023644894705e-05,0.43716679884739984
0.22825733139181573,0.6893297698376432,0.6875485920603805,4.041074416436516e-06
0.22836058617015845,2.3821628258646283e-06,0.6883994522895034,0.6884459207020956
0.228435500230407,0.2286645446654044,0.23001031873144867,0.9179460777007099
0.2286378487374459,0.6894851356051367,2.0629257840991178e-05,0.6872663139582189
0.229500999466915,0.9179246801234777,0.22865991297520566,0.22903765048066632
0.2309321737044364,0.23015641188183866,0.9170433378299162,0.22962986542858485
0.25782244710154717,0.7745295163997598,0.25776643161808044,0.5169023918984157
0.25799715704351167,0.5160511573671154,0.7748715364840157,0.258268801321037
0.2583825510108544,0.7735844116735942,0.5176135933588698,0.2586151268564338
0.2583995815844681,0.5168620784399475,0.2584202365449654,0.7741461341281602
0.25847272691177214,0.25838050835974125,0.5165727769826586,0.7743280529279355
0.2606923654176,0.26030919528668267,0.77062132438872,0.5200205657805177
0.27642298021848055,0.5556128852276345,0.554654840152416,0.5542947467088907
0.3704148914717294,0.9288664133467293,1.7098600123151553e-06,3.082296032774873e-08
