0,1,2,3
1.7259779026747114e-07,4.46263566074104e-12,0.37447791622961546,0.9272358335082976
5.504585458877413e-07,0.16466491615919768,3.1897192668996705e-07,0.9863495657146576
1.5586061202564197e-06,1.4960709959655871e-09,1.1566979672911592e-13,1.0000000003999987
1.9006316367194112e-06,0.8724736855241111,0.2184525770353221,0.4371134174670312
2.8678179658203765e-06,0.48530915846753986,0.4848314266818506,0.7276080771320356
3.3359004165289415e-06,1.2705503555247342e-09,0.8005164547171378,0.5993107756513627
4.247509216474934e-06,0.4368013075180524,0.8727026005155757,0.21816229996866732
4.621802624913374e-06,0.37070343608019846,0.9287513134263632,2.1136398126937528e-08
6.464363160797592e-06,0.48466256879602776,0.7276208302042527,0.48545867188106184
6.723769111735421e-06,0.21845056309905875,0.4365297345677415,0.8727663738264511
8.06962310847339e-06,0.1921842298390225,0.19241701601360336,0.9623101963062712
8.084474319441367e-06,0.9285471784624123,0.37121441318778226,1.1195088126477977e-06
9.686258712399912e-06,1.0000004035745582,1.1002557077105824e-05,1.0251599933729198e-06
9.742019694863137e-06,0.5998919969583749,6.93105268137376e-09,0.8000809909076918
9.939504760178151e-06,9.151827487737681e-10,0.16461096067200015,0.9863585715221408
1.0270631366741975e-05,0.19234732670794613,0.9622318576644683,0.19264589066234752
1.0601072808531064e-05,0.7988935554398784,3.386481259979565e-09,0.6014724330175274
1.2060137823960532e-05,0.6001133163352758,0.7999150024815913,2.005718760066913e-06
1.2830059415224032e-05,1.1964581486695388e-05,0.5999021143168177,0.8000734052733952
1.4683155534890924e-05,0.7995171056206709,0.6006433202460283,1.2711877261213599e-06
1.5164035762631325e-05,0.9863918451241583,0.16441366678790625,1.269615793076749e-06
2.3206885974845755e-05,0.21844318558574521,0.8727844536335864,0.43649727621693896
2.432621893036615e-05,0.43661201621122586,0.21810459951731173,0.8728117388231889
2.555242813161831e-05,0.8729631882184493,0.436324747907503,0.2180733506958991
2.737509242171778e-05,0.3712729514512608,2.7592067473352232e-06,0.9285237719568924
2.819410538804745e-05,0.6886146857158306,0.687939330968434,0.22923632170600977
2.8851638680830616e-05,4.0721617578909935e-07,0.9863984942296613,0.16437169645430905
2.8933109815015594e-05,0.6874276166392029,0.22913035090567024,0.6891607602736378
2.924919378584282e-05,4.323488576351639e-07,1.0000000061774206,3.9893249272948275e-07
3.5971572063863556e-05,0.9284227143887552,3.1441007951143013e-06,0.3715256879254886
3.6308612011697355e-05,0.9622765133550572,0.19237072178567602,0.19239911506882318
5.251485397004033e-05,0.9864082136006471,1.5665958952492187e-06,0.16431527842885874
5.472155907834615e-05,7.425792120420044e-07,0.9284950945459672,0.37134466049234943
0.0002858225754515511,0.7276023780490464,0.48523480442104255,0.48491430419499465
0.0007203245045017853,0.16479378439163594,0.9863281473956279,1.4016470753882007e-06
0.0011199996114893895,0.2290910577880145,0.6882062643841825,0.6883953592640351
0.16368267620582455,1.1445199049191429e-05,6.715775979058237e-08,0.9865130423041794
0.1647255768890613,0.9863394366529572,1.3137598131330996e-06,8.061208530935227e-06
0.16479529904124865,7.855736304286692e-07,0.9863277904762541,1.4016465681787108e-06
0.19117430265443053,0.1934122460707662,4.379128099233227e-07,0.962311846191641
0.19218392363567138,0.00034315283840051774,0.1924170159978052,0.9623101962272618
0.1923139478779955,3.2964816132378128e-06,0.9622393698408306,0.19264148354736754
0.19277266532625137,0.9621080180421077,0.19283964752773516,2.152851743398189e-06
0.19295262104509847,0.19279215940027947,0.9620813241119964,7.21613041083645e-07
0.19357995307271497,0.9620341173878276,2.808148782790948e-06,0.1923991407608887
0.21796408469034062,0.8727756002226247,1.2600665577336033e-06,0.43675441502548223
0.2181212146106659,0.8728945371277497,0.4364381547441743,2.3956694860133148e-06
0.2184699278379225,3.6240012904699307e-06,0.8728910075595496,0.43627081484663444
0.21883721285195085,3.121894768591147e-07,0.43632028104568665,0.8727742473248926
0.2190336967490735,0.4363806805138272,0.8726947592475404,3.340373103538631e-06
0.2191590817398936,0.4376508331646348,2.7574714605334864e-08,0.8746263005902788
0.22909327205746632,7.122386290031606e-08,0.6882046918059618,0.6883971062357467
0.22924487895090326,0.6878770716878541,0.6886740332829392,5.569607885611563e-07
0.2294055861838249,0.68826483684543,1.2496894822082534e-05,0.688232949304045
0.2294159455312875,0.9175654265944997,0.22995845503349688,0.2292621227152137
0.22971199717261437,0.22958302789781443,0.917522389229693,0.2295140608513204
0.23028962133150202,0.23028803304208326,0.23022819714627651,0.9170218627192662
0.2574120741133689,0.25765101058246004,0.5158430265403242,0.7754101838630307
0.25800493748757347,0.5162238415287089,0.7748502340818434,0.2579796748757698
0.25804965065552055,0.7745361884937164,0.2582341699084035,0.516545714699547
0.25823408835808165,0.7744874113517761,0.5165665672415007,0.25815390820525325
0.25835338862537677,0.25820574491116316,0.7745159804129351,0.516438105302007
0.2588590468501601,0.5184924807082938,0.25926859577910777,0.7726172004128732
0.2771678315820194,0.554564939025839,0.5559264168130715,0.5536980602904484
0.3710892989445431,0.9285972386011404,7.519316704257096e-05,5.2214257450660676e-08
0.37131496640956474,3.0166366368047177e-06,3.1583986015815695e-06,0.928506971392968
0.3723292638074913,2.1911385787213032e-07,0.9281007059818281,1.4728274252819882e-06
0.43580123152348055,0.8731791581938594,0.2182554644152602,5.230248291593304e-07
0.43580590395926183,9.626587781529668e-07,0.21781977474916508,0.8732856120049036
0.43626346216105866,0.21834559504389933,0.8729257675831938,1.818689577995139e-07
0.4363486245406474,0.2181484485357002,5.595700672360337e-07,0.872972273190335
0.43641878805087453,7.48194472970217e-06,0.8728468960505195,0.21835087076979942
0.43751655606691975,0.8737008923648633,2.3128662606108388e-07,0.2126640871977344
0.4843902197565796,0.7282449275134902,0.4847942270287434,8.932756351573779e-08
0.484830783898307,4.194167428124339e-07,0.7276158963419322,0.4852982637967816
0.48518472157289155,1.1258730467309112e-06,0.48474240912493893,0.7277508853312473
0.48549908175109535,0.48546233153406276,2.2711620391284614e-07,0.7270604976127326
0.48551121781608636,0.48596679112050145,0.7267168298610366,1.7479021899928357e-06
0.4855769648163738,0.7269657647108434,5.444998601498029e-05,0.4855269413188873
0.5162724411899976,0.258343938178774,0.7746054084484085,0.25827821913730736
0.5166732149648948,0.7747902843792218,0.2569553640605284,0.25830746232801305
0.51718290645399,0.25840596894921203,0.25865415070558334,0.7738515537963446
0.5549525946803383,0.2776733444555786,0.5546995190082004,0.5542865633745665
0.555019766114224,0.554551884624774,0.5546416612749129,0.27712432963102485
0.5561225780545168,0.5537199091810707,0.2769074592761893,0.5544765110013596
0.5975003948493837,0.801872984264778,1.2171066805545837e-05,3.7058769489243956e-07
0.599738598189929,1.6513954648228462e-05,0.8001959847424864,1.797987954089249e-06
0.599891997023829,3.4706078485084817e-07,4.5660146964316994e-08,0.8000809908896238
0.6876319253093254,0.6889599390277886,0.22912123329833053,1.071557731424269e-06
0.6878431831211577,0.22944261690765277,1.1370496061337581e-07,0.6886420309473917
0.688035390946717,1.8813208369062385e-06,0.6880425961681712,0.2306614449231242
0.6882443346880378,1.0886783088252927e-06,0.22953125552573742,0.6882115507465487
0.6882547768209882,0.6882122632048069,4.669523831070532e-06,0.22949916485308672
0.6911708421705202,0.23060940570679114,0.6849103382966921,8.527324102006819e-06
0.7270163706622117,0.48594753856662154,3.258546994389629e-05,0.48507957631293736
0.727258114564065,6.1013553664948314e-05,0.48578639315106015,0.48487855330985985
0.7276985781544313,0.4852025958720053,0.4848099798750268,0.00013969288905783616
0.7712113104658982,0.25732415283525994,0.2576876175806503,0.5221249727067077
0.7744290066322465,0.5164621003148452,0.2581849980467801,0.2585867877711255
0.7745275057903477,0.2584011718943463,0.5163626170175437,0.2582743215028524
0.7997753321973088,0.6002994410247601,1.612806466999209e-08,1.2834636403697003e-06
0.7998841996521694,3.7577570643317205e-06,0.6001545276165366,3.069363834577506e-07
0.8002808193909996,3.601015976404296e-06,4.797778984313437e-06,0.5996370238777285
0.8727324668154413,0.43671189996368637,0.2182231070670787,3.4548689159465794e-06
0.8728478823505998,0.2180300157859516,0.4365770115623211,4.6218084188653254e-08
0.8728577308834644,1.0449197145562622e-05,0.2186263009152773,0.4362590554520628
0.8729190672849292,0.4362842244055557,1.868758023471827e-07,0.2183308905459966
0.8736001180050786,0.21901524083106733,3.8228293952328375e-07,0.4345746869681898
0.8737985751879771,1.0678641859439495e-05,0.43462905845622063,0.21811380420701368
0.9175171598461618,0.2302510504362013,0.22928900877391592,0.22928860789005193
0.9284277057058897,1.0394250318652983e-05,1.0737761170099362e-07,0.3715131419461901
0.9286009599160229,3.5904468659202628e-06,0.3710798545265448,1.5349577595228574e-06
0.9293168164961345,0.3716895326974534,1.1478692260246928e-05,7.092857258241268e-07
0.9619876456987759,0.19403923396944917,1.4754553024160592e-06,0.19216801490338944
0.9622306979347683,0.19268882407949772,0.1923106340653085,4.978841931672315e-07
0.9622568768781975,1.5747018993497665e-06,0.1924693460931469,0.1923991166498958
0.985904930848965,4.0949738025998534e-05,1.2407111881031862e-06,0.16730651169597177
0.9862891522213919,0.16502638653655102,1.6427747214140632e-06,7.974062743844876e-07
0.9865401272870638,3.3901602463134087e-06,0.16352077696263848,3.068665361703293e-07
1.0000000311285002,3.461501462700263e-06,3.5385983786330764e-07,1.0777180460781313e-06
