0,1,2,3
2.1351984079758035e-08,3.4030467361618846e-12,0.9862220847729763,0.16542676670516276
1.2668873595413136e-07,0.16450682335809202,0.9863759469634473,1.577131493169409e-06
2.0789229394905716e-07,2.0380692462365242e-07,1.0000000241154865,1.3187406817152196e-06
2.8047774911245397e-07,3.129789177852604e-06,0.16419322411570536,0.9864281956597755
3.085108582673713e-07,0.9283353323922365,0.37174388133610614,1.4538792531372689e-06
3.4222341537862505e-07,0.8724448644323067,0.4375929604515789,0.21761876128751478
4.685354712516514e-07,0.22945388522492965,0.6880839278360238,0.688397735299759
5.120632594901728e-07,0.4844060865380488,0.48492008160128663,0.7281505750774374
7.175847543794761e-07,0.6885369129265323,0.22809096136379794,0.6883977287099665
1.0128186291947634e-06,0.2185808782958201,0.436294892751785,0.8728511708822473
1.258276632482085e-06,0.4364898367994554,0.21812023243230874,0.8728689429720203
1.2694975558981368e-06,0.1641932244257094,1.1596922403721594e-08,0.9864281973710356
1.2875118790871651e-06,3.157649092020137e-09,4.027816941768544e-10,1.0000000001223497
1.699215859416482e-06,0.5994339379473023,5.2926856939518905e-05,0.8004242321113336
1.9464605035057717e-06,1.2116065258041773e-08,0.9289775501256428,0.3701360722457279
3.388967922885047e-06,0.7278151866244643,0.48465569305001754,0.4851742144957774
3.424862907524809e-06,0.8724039738235515,0.21950429984027817,0.4367255099502105
3.5312822739710855e-06,0.8995118262212445,0.012219067224881268,0.4367255099299654
6.140522836789155e-06,0.43644440981384525,0.8727549539479595,0.21866665668168486
6.439399904573497e-06,7.609702271971145e-09,0.5981671399197768,0.8013713711078357
7.413619843048417e-06,0.9864122161297525,0.16428919512094137,2.0339619362235493e-05
7.856371577942673e-06,0.6000471277082093,0.7999555993516515,0.003805945881172873
7.85642847937957e-06,0.6000514736767564,0.7999613931996898,1.1446350909802084e-06
8.078820609832957e-06,1.000015537743862,7.007021921562397e-06,7.516248185999452e-07
1.2323180040281805e-05,0.7988967064370983,2.739827867659517e-07,0.601468490759787
1.5022563571730993e-05,0.19180317882496292,0.19232103177491788,0.9624054407795316
1.5373078326329906e-05,0.9864003305686679,9.861657709975707e-07,0.16436150636246924
1.5432762829694852e-05,0.37165326521085185,0.9283716129333232,1.7296198361790374e-06
1.602112453712731e-05,9.792119680326185e-07,0.7985430185568766,0.6019377526367297
1.6229877338836898e-05,0.3715865765662672,1.5162561946904135e-06,0.9283983077960998
2.2497843665503447e-05,0.48394862492679924,0.7282890910692207,0.48516882067112715
3.379049887597687e-05,0.9281132986390367,5.41978028225426e-06,0.37229787564331235
3.4239541631726945e-05,0.9623060795377579,0.19253826549564135,0.19208338168544686
8.136303679923659e-05,0.2172219747277036,0.8722331253641261,0.43820545363651275
8.691736441288333e-05,0.7993673621800669,0.600841956205203,0.0008707524423252282
0.00016637181966372,0.19246550708191298,0.9622563435278865,0.19240528760507164
0.00018500721893743952,1.4646571287791635e-05,0.3714350914768843,0.9284589073263082
0.0006168603489801355,0.6894398633020857,0.6870797158481304,0.22933339224375715
0.002060721756763607,0.005612649208683515,0.9862039606940634,0.16542676670516276
0.16152070537832186,6.243110457576687e-07,2.0430520536809395e-07,0.9868693297681158
0.1645068231039231,6.279772743785839e-08,0.9863759454392402,1.3196233387957343e-06
0.16479621042498438,0.9863276466323652,1.0418976234050184e-06,5.364733581077406e-06
0.1859148185670205,0.18593765463878723,0.9305165651700262,0.2549547035359491
0.1921703700445058,0.9622759877876823,0.1926018578343486,1.8548296952705587e-06
0.1922534224043213,0.0003936819975813623,0.19162568794382176,0.9624541876248046
0.19226872325621036,0.1922923397833738,0.9623182989552825,9.807434036201296e-08
0.19246516573573227,1.6141241721118322e-06,0.9622542774450028,0.19241586970257127
0.19253485885373547,0.9622048790709385,2.2975824427443193e-08,0.1925937763575131
0.19291950022071253,0.19246113085817568,2.872197916016738e-06,0.9621542402409031
0.21770650717050785,0.8728357345997735,4.215092453296427e-07,0.43676270441959314
0.218190397411927,0.4361849029705407,0.8730038270481407,1.9694695126945254e-05
0.21823947073113809,0.4356779201737723,1.92797169806175e-06,0.8732446876354589
0.21827960427779142,1.3351523906126763e-06,0.872964949981744,0.4374531641468008
0.218557306648122,0.8725944294035585,0.43681997422740065,1.0611196395236483e-06
0.21972696270610065,0.000603743935289077,0.4312696145023492,0.8750578447350037
0.2279345113369259,0.9181433573989595,0.22894164632050645,0.2294435842643845
0.22836562651665446,4.581554950043327e-06,0.6876421774557784,0.6892005352470216
0.2292402382999264,0.22893725186070102,0.9174610255610861,0.23087212911340732
