"f1","f2"
0.999999815061066,0.00258555664616413
0.999553456237818,0.00356559318341455
0.993240591908914,0.0161290237506882
0.989528969651019,0.02392603148251
0.985668586075999,0.0316509089931401
0.981729630872976,0.0396990818449533
0.977695057373257,0.0472101075942071
0.974002343910949,0.0543992218709806
0.969266922270495,0.0629724384359849
0.967795220331032,0.0663318903363328
0.961374824492558,0.0790410570479372
0.957427504141728,0.086010931604813
0.952814802868476,0.0949036467181939
0.948990653507307,0.103491997357781
0.943934397950913,0.111804473306038
0.939540831799388,0.120321658291103
0.935189045354089,0.128466839885503
0.931286679582278,0.135885014134935
0.926300386706369,0.144399104391618
0.921193325120234,0.154156352235847
0.917605050711902,0.160890020809242
0.91102752962898,0.172261734807068
0.908714931309684,0.176989506734071
0.901035736123077,0.190570306577961
0.897420390512867,0.197240227413813
0.891123475713035,0.208954313593321
0.887698822916467,0.215035797751458
0.881009022635528,0.226504300393889
0.875312426990454,0.236463966092758
0.869750075955935,0.245989458754971
0.864276853059708,0.256000703220473
0.858495417771727,0.265668004679205
0.85331336628616,0.274503846933574
0.846692632565738,0.285685622668169
0.840586476438118,0.295460465753544
0.835704303291305,0.305081536760594
0.828619548961431,0.316333389268185
0.822524755024899,0.326192948838094
0.81641812473805,0.336370195461466
0.809869875440966,0.346597439242868
0.804276418602553,0.356285221121901
0.79657645229187,0.36799728376738
0.790613230013634,0.378273786081021
0.783653961633545,0.38899740487282
0.777296862632325,0.399099823793359
0.769589292644175,0.410191381026074
0.762556575822932,0.42085180885835
0.755089287268659,0.432198199255241
0.747749912148198,0.442985880322703
0.740765252545761,0.454004764598701
0.733843715407557,0.464710093527911
0.7261904664822,0.475880284089638
0.718451922613317,0.487055249565708
0.710892237822202,0.49772935538506
0.702980365392055,0.509401931304055
0.694806624911415,0.520209718235868
0.68695853220061,0.531774948786909
0.678243915646041,0.542905726668068
0.670109835549398,0.553767521640332
0.662143244746732,0.564590410898566
0.65307410858506,0.575357009679262
0.644982559030892,0.586189758500613
0.635844372117919,0.5982677347568
0.627221931249024,0.608607605321647
0.618109508799115,0.619682793474267
0.609873220750473,0.63093242247625
0.600147891366161,0.641689691291604
0.590896461766793,0.652959018113512
0.581830835541411,0.663542518826229
0.572491404536125,0.674382098105207
0.563162720728566,0.68479191695353
0.553717972308828,0.695093888210247
0.544541452102973,0.705300515329209
0.534689983748067,0.716096436053766
0.525011602657395,0.726461982217516
0.515341223303938,0.73637344546504
0.505925098406806,0.745844475318979
0.495667403345245,0.755930310843351
0.486175610106623,0.765280654433856
0.47606333816037,0.77511151082899
0.466274082024693,0.78415592178159
0.456200633432278,0.793679380871273
0.446007978581662,0.802919362058964
0.436298605317582,0.811296106908406
0.425929232516591,0.820148335486809
0.416550636066161,0.828618846082104
0.406369184892068,0.836426515818194
0.396520809874732,0.844273064143792
0.385933716109551,0.852558506164546
0.376812720095018,0.859303242223308
0.367003887584381,0.866536677870434
0.357060257564646,0.873745481999906
0.347266977866435,0.880805119826463
0.337849120232175,0.888330034619705
0.327906644044185,0.893884680592009
0.318443122279513,0.900917089443506
0.308397952715735,0.906349652002328
0.299447189472016,0.911715688684233
0.289873182136318,0.917640201977952
0.280775319047557,3.80295712240457
