f1,f2
0.2373387097304957,0.2940164488036794
0.8275257236184306,-0.5393740182278405
0.6289727940133641,-0.289734385807966
0.8287356367589137,-0.5609377317525105
0.8263316719247251,-0.5172590140426168
0.19796992099090593,0.5676792239409847
0.6272796584858321,-0.266165656728968
0.8453209486462063,-0.7556178897959205
0.8369216365087699,-0.6821023113685111
0.22729139743912036,0.3513864738581603
0.03218584352899562,0.79332023252586
0.008386935096062476,0.9062354513464648
0.6208061088562712,-0.1654139341730748
0.42768621075883945,0.019188311762735832
0.8251575939660575,-0.49473798142599457
0.636544470719226,-0.37835148462952967
0.43984986138886156,-0.08088809819310948
0.8425849894810096,-0.7377508482597539
0.8325722889496592,-0.6233246706579578
0.07077259948659136,0.6777390198388233
0.21782064268875556,0.41761140421706927
0.43039757021779707,-0.007378380279487354
0.6414405560657078,-0.4192889210084592
0.6307219294228175,-0.3127210088911296
0.41746803312830016,0.13611346935234198
0.06281961927400198,0.6915681270408193
0.419969157188421,0.10542737959772627
0.6325471170892151,-0.3351520169460042
0.4250571498669146,0.046935989001860266
0.2577888147230486,0.242161177820926
0.8299776760706397,-0.5821548443868081
0.444009156111983,-0.10250856766469034
0.1863424195145667,0.6458484295145939
0.07911101043525388,0.6704638055018434
0.8353803280088807,-0.6627989813354652
0.6240069330658191,-0.2172023017945404
0.8385857112419044,-0.7009885760095993
0.6192249087629231,-0.1385744593379202
0.40984729186103697,0.23502849942255666
0.01646490294295727,0.8635424575217886
0.6344752024622758,-0.3570354357773845
0.4224992818841129,0.07561646638821111
0.20824509313075434,0.4903212337916484
0.02437859774207482,0.826965044307446
0.22252289443590034,0.383637951208801
0.6503111923106646,-0.4566988598852733
0.04745282798621672,0.7348623223831708
0.19234319202628344,0.607252947819233
0.45010657620229927,-0.12100387903052073
0.8404355761744071,-0.7195333841100089
0.41243151195096034,0.20078119443858145
0.03982477401632547,0.7626312545336948
0.4363676820437951,-0.05753836308084732
0.24299881315919064,0.26990626379330174
0.8312537836232761,-0.6029483524142066
0.8239903884096497,-0.47161799873778815
0.05509216300266309,0.7108940964090531
0.24969248678545927,0.250626773023177
0.2130751242748815,0.45331576982797356
0.41494648942637063,0.16807662957557126
0.6446994910692199,-0.4387134862042587
6.093807732726608e-09,0.9999219858377582
0.43327030776960374,-0.03302613450032024
0.833928062930132,-0.6430635465796254
0.6388252380376507,-0.3991266929731005
0.6256194767155454,-0.2418659132178146
0.2321550630617521,0.32155661955506853
0.6223983102568447,-0.19162359153089883
0.2032174880148307,0.5286971590796883
0.8518340146376286,-0.7733690117697946
