f1,f2
0.6289848828827166,-0.28989808833324304
0.8339529119941427,-0.6434136027951183
0.6325564560163079,-0.33526256905536006
0.6414356923723854,-0.4192551498595338
0.6240058539977593,-0.2171854624331609
0.208306801558107,0.48984756340189567
0.4332950767283686,-0.03323542135244558
0.2430636395961086,0.26966973872115607
0.22729968716273327,0.35133277908174865
0.8263323708045887,-0.5172721939283447
0.06281628929384037,0.691575258356579
0.8369143549536675,-0.6820151697989527
0.4225091283933595,0.07550312539218067
0.024397068680767787,0.826882900756114
0.41497186881178255,0.16775045197234517
0.8425860481400079,-0.7377589236746597
0.07912212882336905,0.6704591568325992
0.6192175309053649,-0.13844743938752238
0.43638376191897954,-0.05765666179435287
0.8385892022120962,-0.7010260235249206
0.05509618091109668,0.7108826791731615
0.4199901534676699,0.10517462704931135
0.2032150157463871,0.5287158535973596
0.6447133480882941,-0.43878224081578915
0.18232742120606477,0.6691091195892664
0.19798316265428872,0.5675829933176176
0.032170307093311395,0.7933850433653189
0.8312552845915026,-0.6029721958565967
0.45014089779267574,-0.12106189196638768
0.8325798286746533,-0.6234378802287548
0.4304182884248512,-0.00757283325697209
0.6344973245505906,-0.3572753743176855
0.4174823752460129,0.13593442656220334
0.43986746636918234,-0.08099429246512578
0.24972930465290527,0.25055049422760395
0.6272798499270332,-0.2661683922271591
0.21310500621991876,0.45308809386089194
0.6208171098013828,-0.16559791364732013
0.8287349360888348,-0.5609254965589128
0.8353861668120265,-0.6628753279961872
0.40985239671848717,0.23496035060942289
0.8453345298599589,-0.7556914616421543
0.4124181849321791,0.2009563272167309
0.8299803548707105,-0.582199573925874
0.851829490110431,-0.7733690075230404
0.07076469651103803,0.6777494855176137
0.04747887343406332,0.7347734968135974
0.6256333883956153,-0.24207423734789
0.01646851985584226,0.8635249494829884
0.039845758230878194,0.7625505180659727
0.6503165883721157,-0.4567065142691763
0.23735612635371814,0.2939322428020757
0.19239377665370005,0.6069103326616029
0.6365540736663114,-0.3784450162213948
0.4276972306942698,0.019075981652233377
0.42508098275820366,0.046676265503276054
0.6183983950766915,-0.12424638237009984
0.008349815309285191,0.9064574090548766
0.21783521953972795,0.41750353176009275
0.44404347346577444,-0.10265734510126738
0.6388398857016381,-0.3992506443981457
0.6307337905703976,-0.31287199125769116
0.8404318105687427,-0.7194983011616054
0.22256879810587876,0.3833156959053034
2.5002177064803455e-10,0.9999841879233178
0.25777745635101784,0.24216111554153044
0.8239859111986625,-0.471527952940321
0.18640900828695817,0.6454442305986248
0.23220044445034072,0.32129527320333096
0.6223969767680719,-0.19160200247788586
0.8275285528259452,-0.5394254469565822
0.8251594777928785,-0.49477471593622124
