"V1","V2","V3"
0.443313584213453,0.473078124831009,0.665412246691803
0.406420083003708,0.561465087253397,0.55599709572722
0.444620730005207,0.689950983009864,0.446380116569363
0.565464990067802,0.529766503534745,0.405476266612758
0.607561473122061,0.47402861033329,0.477109615633328
0.563248336228395,0.41830983210349,0.543631471216758
0.444391476846749,0.463543497153486,0.648139667242905
0.45038673888257,0.469714520855308,0.643012796094871
0.510314759024738,0.519793424656528,0.487746993097228
0.433597880709745,0.606336881034078,0.518034734448665
0.47071973784734,0.595654066247448,0.450325889596484
0.549501082947699,0.427595991478351,0.539932738538266
0.594245625585429,0.461685251144408,0.479204668132511
0.505793046606604,0.488687126341688,0.511750509994879
0.414676398044017,0.569116864234242,0.532290579466714
0.440759368138632,0.479357053904123,0.617160613827824
0.468440532888743,0.646770475350018,0.42846223277521
0.570159787575134,0.496550207353784,0.455156537953056
0.450541189331306,0.459881335106423,0.628423324241671
0.590782297435311,0.469509507138823,0.477629057398254
0.459111688543708,0.458394625430412,0.60144940467614
0.537786349724767,0.437705213658134,0.56154106900726
0.456092965154313,0.664011624375558,0.430865025085457
0.527124773485628,0.550855322635246,0.421366083600325
0.443900005751056,0.675960754311958,0.449232597572184
0.543098144975641,0.523731690520362,0.428580785451831
0.462449474727882,0.620155296478508,0.432429227736546
0.449803800017134,0.634083513008099,0.432194992598923
0.55653547208441,0.516984818787747,0.417345630088895
0.449199920772286,0.652272459977393,0.441385127463001
0.519617301623881,0.446464512277043,0.558146242359972
0.463110229427661,0.464045981255002,0.593172382247427
0.484534805070107,0.5723010215348,0.46539950736874
0.495831847100764,0.552270221864513,0.461043650000109
0.444620730005207,0.689950983009864,0.446380116569363
0.55161050004178,0.538049065095176,0.410593330319929
0.501749336836598,0.505429500464948,0.546645980077053
0.422379005643932,0.552021645201324,0.548519353717835
0.579772156352217,0.483349152834622,0.452681678719283
0.538575479613455,0.429002322967526,0.5724084558278
0.429199268436876,0.543844961613423,0.534533881415502
0.55913085670299,0.42311111364824,0.541075131396134
0.424940230600423,0.567032083867874,0.528848875321134
0.45054898849863,0.456091718098368,0.626910374689441
0.560342195659213,0.451256749525583,0.517058649931029
0.566535015417522,0.447419529808143,0.504546835730354
0.474814515540154,0.61133455711025,0.439772990634668
0.429880966847321,0.565092590641595,0.531826244360023
0.482604327580218,0.511281361969402,0.522800660046813
0.452847844721835,0.628805550427712,0.463080754585588
0.480678979886311,0.531675108108861,0.47650041036785
0.462475819495392,0.590124932662113,0.458653547712908
0.516511621404575,0.499316371550975,0.507530483477152
0.464097683269722,0.584136557608174,0.458531324362146
0.523169937433529,0.504406277414585,0.502298141139497
0.464908450082526,0.538346026163181,0.515490675199861
0.441838149319971,0.501619598242453,0.588967435409251
0.579772156352217,0.483349152834622,0.452681678719283
0.572502542844225,0.480922152475216,0.467873097975491
0.450988412930163,0.643890821952326,0.431261510668564
0.513227848161476,0.523424740109439,0.457533156002222
0.444799822145559,0.674749454182033,0.449844075525461
0.442772742638074,0.475492254262478,0.584592716514275
0.516830265734755,0.516171074253419,0.482954187154726
0.437791879519412,0.662007221497811,0.455981886317308
0.492365389826644,0.477908132273143,0.553731031144982
0.477456315312835,0.549484713329891,0.470089560398929
0.459111688543708,0.458394625430412,0.60144940467614
0.463740258856378,0.557242463419887,0.526419281799488
0.475660567137444,0.507591936687965,0.549800580683435
0.539254700245251,0.441952751860013,0.551271956106675
0.440759368138632,0.479357053904123,0.617160613827824
0.460951176197221,0.488371024841155,0.57447081711584
0.54026903528625,0.433588012398458,0.521030123747521
0.488395898342253,0.475026145468905,0.588024039794544
0.481069731533986,0.532618453879808,0.468005151554437
0.556527102439619,0.487829522888719,0.456668762398125
0.52799610193432,0.484700813992967,0.508522836842073
0.562443184429221,0.420928591595763,0.528568460640909
0.449690575059253,0.654231837628055,0.431305590568476
0.489038990448071,0.579979104090994,0.455900866201858
0.530045142487166,0.461660193553534,0.500158845216261
0.55161050004178,0.538049065095176,0.410593330319929
0.507203072998593,0.456901011262263,0.567350121518935
0.5312207044137,0.549309582006685,0.439745510602182
0.507203072998593,0.456901011262263,0.567350121518935
0.475307256169115,0.570551533030326,0.49293109056725
0.498568177497243,0.54464267462638,0.445660699013264
0.469180572384235,0.51231408371303,0.496538628516132
0.454675849791177,0.6269129904179,0.44019632344745
0.498568177497243,0.54464267462638,0.445660699013264
0.539984891157125,0.43571180314599,0.553167441076946
