"V1","V2"
0.302932931546597,4.80771748894312
0.923722531287132,4.6499636601943
0.864467091177585,4.67185494637869
0.740281950966089,4.71314334385753
0.341272682485808,4.80260042569609
0.586360278920148,4.75549438830992
0.685950051363881,4.72919782729539
0.295594603559824,4.80862746139699
0.83889202876191,4.68088050709771
0.955721038054767,4.637442210201
0.980901206103399,4.62733910651831
0.310681079234267,4.80672903749418
0.628501153004108,4.74484289488107
0.67800471149822,4.73149155002175
0.474479255828926,4.78003956169404
0.594930083330617,4.75335223756781
0.373433544396883,4.79783828483302
0.440076344881918,4.78660267349603
0.357329393901431,4.80022863956238
0.934667369825146,4.64573728127872
0.895011622678712,4.66076967115027
0.637058397222991,4.7426440592967
0.717334409100631,4.72012189283706
0.612027045728302,4.74912528626433
0.929012607606408,4.64787137716632
0.976135462024291,4.62932091913399
0.423361311570115,4.7896082730813
0.945498393878078,4.64153066372894
0.747908129524675,4.71084067853026
0.917962854280436,4.65209966923462
0.38978502863405,4.79520488403384
0.577811286986835,4.75755982085677
0.870836553330373,4.66961406516542
0.832335825374375,4.68315057764005
0.457334356491718,4.78339974813801
0.569257149160548,4.75959503292255
0.76994233041444,4.70390811950625
0.96088554146267,4.63539145976333
0.825793954542033,4.68544686437314
0.883015782744652,4.66518504770789
0.777118689941728,4.70156269989677
0.5433729514119,4.76557148702959
0.288067654784807,4.80954963868358
0.534926394398308,4.76739823228298
0.653487579825641,4.73825130675406
0.406436273940842,4.79251796981478
0.812232116203905,4.69004576017437
0.526211935880184,4.76931409188148
0.669701025709312,4.73376162638808
0.517650565983396,4.77121373864682
0.971142247214664,4.63133179569529
0.483018007860695,4.77839023265662
0.603582741749819,4.75124849846138
0.851785649385386,4.67640964869435
0.381540684200739,4.79657020445718
0.500177783573629,4.77489828143325
0.845449296352231,4.67863771767426
0.50887598956704,4.77303180664177
0.755360909653807,4.70851602258558
0.900789599943658,4.65857075959355
0.333519156763945,4.80363662587188
0.448626933728609,4.78502832777835
0.349193324817925,4.80141958544924
0.78432942041075,4.69927528043262
0.397964628172218,4.79386991394753
0.995332598197998,4.62143032652099
0.906547551912979,4.65647630393778
0.661632283624627,4.7359872099318
0.560770047701785,4.76157621824791
0.365317424659401,4.79907704249221
0.701748881645027,4.72465557285714
0.31803696955262,4.80577431976952
0.552117524408988,4.76358679497809
0.966024877624532,4.63333973159698
0.877013482625269,4.66737728249011
0.990685001954104,4.62338862592322
0.858327339573008,4.67404641638132
0.762571811643434,4.70620309015015
0.693783272891185,4.72701938162136
0.431685292963394,4.78813369829304
0.91232790075934,4.6542364585043
0.819058722378746,4.68773856918332
0.325659181640329,4.80471005992553
0.732828134602839,4.71546689446626
0.985898797207072,4.62534861569686
0.725045807263563,4.71776886964693
0.645247682980083,4.74042352958303
1,4.61950083996371
0.280775318936796,4.81040905773482
0.709507966442119,4.72243548816671
0.791510357259646,4.69693435372172
0.889088198232679,4.66295559645286
0.95057343449022,4.63947525220437
0.798430513491877,4.69465130915043
0.940075032820106,4.64363689963918
0.465799164585585,4.78173051661277
0.491666477138764,4.7765992358401
0.805382102107114,4.69234497651456
0.41477040629913,4.79109029761192
0.620183781984249,4.74699463697947
