"V1","V2"
0.365312161296534,5.3309108443666
0.431605702068397,5.32104958617651
0.945331048253978,5.1889623638908
0.661762950380237,5.27407281625781
0.9609447269132,5.18340504752887
0.906572188006174,5.20236417346904
0.894884296395002,5.20629545463726
0.341377365492235,5.33405919556354
0.465905570424329,5.31528904937451
0.732614670276847,5.25562868798774
0.976084776182423,5.17795326935048
0.406462094521669,5.3249713354626
0.76998698217136,5.24516114688879
0.534909105349286,5.30239742733293
0.929118443352367,5.1946365123736
0.44875853072773,5.31822723290436
0.500205176827263,5.3091046214763
0.791408221973318,5.23887514949194
0.318050996662403,5.33693122518799
0.669865531660107,5.27205826230194
0.603499085269207,5.28782767149833
0.966027837378705,5.18157619269792
0.864572179311829,5.21625338196382
0.595023379443822,5.28972209830767
0.8454764312885,5.2223531847914
0.288125936691356,5.34031817366706
0.457319318749293,5.3167789526127
0.38159788757047,5.32862987742831
0.985820204439595,5.17437617723333
0.509008573615517,5.30746639156286
0.35733166805043,5.33197783013486
0.858229282678106,5.21829369601439
0.325876530927071,5.33599036488858
0.491710652896945,5.31067512043992
0.543501734171622,5.30066455537282
0.653543794029965,5.27606974182498
0.838918676237014,5.22441282733649
0.934608588095652,5.19272604223734
0.414818606624701,5.32370258355505
0.812194242136854,5.23265429598423
0.888946095287904,5.20827325574205
0.755248657825665,5.24931733295961
0.280775318914067,5.341101664566
0.577935968913651,5.2934643464236
0.333499985178875,5.335061600202
0.90080301590528,5.20431103905825
0.526158852177647,5.3041282645271
0.569351268661692,5.29529343750199
0.819008299977417,5.23057896370203
0.302942128571116,5.33869284194331
0.685918115221509,5.26797309503879
0.740338353678252,5.25348096500098
0.784268409196904,5.24097842561487
0.709668733175324,5.26180592398683
0.918083383031709,5.19845542409556
0.882998004462345,5.21025408280581
0.980998245550506,5.17615589065774
0.628682761844892,5.28203156165076
0.912315994757575,5.20041629112837
0.870804301224874,5.2142340682148
0.637007143078997,5.28005445315578
0.373424401192245,5.32978211297807
0.474498469842786,5.31380167623221
0.923577886869045,5.19655311369221
0.701705048314392,5.26388564376971
0.762651666147849,5.24721923555793
0.295450572988737,5.33952277289359
0.398129515422251,5.32622311860666
0.560759421036186,5.29710637029159
0.552130864344292,5.29889930577771
0.389832271929095,5.32745363393722
0.440159321105671,5.3196446437442
0.482896708430893,5.31227900885999
0.825755052848292,5.22850704762785
0.725215248885103,5.25764085413599
0.717384675555086,5.25973113648025
0.747907968713134,5.25137756065931
0.971072004332484,5.17975459224184
0.517668527279114,5.3057957027413
0.950633600998933,5.18708803250379
0.999999999615508,5.16910560253123
0.877007034291024,5.21223362475366
0.777114841601413,5.24306115711435
0.612065611233384,5.28588114417817
0.645290512201256,5.2780712371556
0.693853416206653,5.26592879452022
0.851823787330735,5.22033889921312
0.99539856501802,5.17081994294663
0.620265801186837,5.28398719463568
0.798432947271609,5.23679265594203
0.955811610014494,5.18524210277513
0.310475029883937,5.33782029421811
0.832359030987877,5.22648151978606
0.349328537554728,5.33303378337825
0.677860146101066,5.27002767062422
0.990572869417381,5.17260934147469
0.586446155671836,5.29160432319836
0.805274253220806,5.23474139302033
0.939984012309485,5.19085463964564
0.423187897742047,5.32239307241343
