f1,f2
0.5864424189362495,0.6585294909897454
0.4231606810890236,0.8233350740659348
0.9663104627908001,0.07009811982440475
0.8191698341395278,0.3325490376683511
0.61201085642968,0.6285085763149282
0.7840532063665506,0.3881697645493385
0.7250562505963454,0.4770315670236861
0.7915614198373029,0.37706950977223014
0.5259782021036932,0.7258314753572075
0.9861109545088453,0.03140630189250755
0.9907334107201192,0.02197744417230683
0.961238123063,0.0798160685815915
0.5951698403559282,0.6486641810082509
0.49165734844656894,0.7605481432057474
0.7173539364860617,0.488072674624536
0.38158662153835476,0.8568221295797099
0.3734984876151236,0.8628235076406575
0.3897993193817839,0.8504594700690165
0.48297704821500675,0.7690564528052245
0.40613503525869366,0.8373762469935374
0.8390709638951083,0.2994626799544459
0.5604513749087088,0.6881494155901862
0.5349259662493346,0.7164967541597244
0.9711131483022317,0.060602124330883224
0.8950783407497231,0.20258310161186097
0.47442018449313483,0.7774188930763459
0.9455550865048752,0.10977543344392898
0.9767254892572881,0.05037564035306937
0.9181804647599451,0.16067445884491066
0.4570473366887773,0.7933389111470814
0.7699045293263619,0.41081045598463795
0.34909658857863557,0.8801659065627977
0.34143574558358514,0.8855863831364089
0.2954508038660323,0.915094859791705
0.6702885266591363,0.553770787067701
0.8326113099746106,0.3103344355888644
0.6034236139673416,0.6385440848181951
0.8830909730857298,0.2236952160743131
0.6617576890021655,0.5649054314745343
0.33357624069935765,0.8908813754686227
0.4658023243342414,0.7849888612138863
0.5176124989717455,0.7345448807112397
0.2807753188223344,0.9234873236895951
0.9402761152440379,0.11988482565475994
0.8771005832285855,0.23458099580896064
0.762886333844065,0.4214017368940974
0.6452379507472492,0.5864361013817075
0.7017946724492585,0.5104703194795103
0.43139402555181794,0.8161071394376
0.3979528631971013,0.8438040001306996
0.3258630618898988,0.8959392517048709
0.6536595362799269,0.5756330569452379
0.8456181718748865,0.28859582219369795
0.8890720800277726,0.21298963000953142
0.5693648933372467,0.6784288326964104
0.9811059407330336,0.040885370884981516
0.5003534069802958,0.7523227328013525
0.8581965214828183,0.266665061976558
0.9955424436353077,0.01266700516009323
0.8521024352200968,0.27745565355748353
0.6204109644759055,0.6180333121024879
0.2880697361363863,0.9188141146353614
0.7403969499384913,0.45483582752618484
0.9559837333914055,0.08998522030286703
0.4145532180338596,0.8304173607436904
0.3104418966324276,0.905968600418904
0.5778853260784023,0.6687860852057863
0.36543164374242776,0.8688799483358405
0.6938918467619122,0.5214283543649415
0.7552563670691589,0.4329278490692765
0.8706782102895497,0.24485675517577057
0.31803686949173615,0.9006809509718775
0.5434804265890727,0.7072783508899553
0.8122652360322085,0.34332383636243585
0.7479051882979584,0.4437737337764543
0.777372156708893,0.398677752523471
0.8054172470173996,0.35427336448146407
0.6858529195437115,0.532499066206727
0.6369507057712556,0.5968462818621673
0.9067928210848502,0.18129896961421726
0.912459504348299,0.1710674446302803
0.44844118910138164,0.8011694805113869
0.5521648724662083,0.6976785768123126
0.798847683215578,0.36600192109535745
0.9009915426241216,0.1915231783930844
0.923928531321164,0.14998403908293353
0.8258150663680498,0.3211039310915419
0.9506960167154421,0.09992414242294488
0.302944910523295,0.9104685537049821
0.6777293729826581,0.5435612985710966
0.7096859923072769,0.4997313499047624
0.6286158030546706,0.6078387824695722
0.929263751184843,0.14020582310104984
0.5089272547320927,0.7434258742891573
0.7329353478410696,0.4659091429480119
0.4400881672681525,0.8087291537539089
0.9999999999999994,0.003543823559777322
0.8649801878081013,0.25556298565994756
0.9347931495186189,0.12995381978193618
0.35716949389419717,0.8744746096673061
