f1,f2
0.5607238383333271,0.6885782634405436
0.709531793528782,0.49989019447858807
0.7401864052884976,0.45552072073208594
0.43157346568940425,0.8164320883805793
0.8390406532096689,0.3000232032284196
0.7627904995941491,0.42148073762670835
0.9559051324263895,0.0908392886950039
0.44856571804374823,0.8016251012786331
0.9861133001051193,0.032325031304263466
0.6203241521255438,0.6183423825895215
0.611663398451286,0.6287970234300688
0.9122773504117911,0.17158061283345621
0.8772272333682454,0.23493833148418042
0.9814173663764544,0.04177394839746189
0.457147900358451,0.793834511436788
0.5863708951291254,0.6591122133555872
0.7839219089848457,0.38878407771631707
0.8051981547516238,0.3552727203272443
0.5088169748014304,0.7439438432355123
0.6032018324253962,0.6390333539167412
0.8324492135554681,0.31072301754837645
0.46545464090059807,0.7858632442214963
0.7551095249966564,0.43324580004952834
0.5694642871507126,0.6790542822978666
0.4228798974426039,0.8239229697112205
0.3656352097888085,0.868902102587342
0.9009112557944092,0.19243628418580652
0.3976747963391827,0.8440337360224984
0.4147305382522357,0.8306525258113002
0.895128728654575,0.20231273480054
0.34136010756390855,0.885897295922897
0.595048628648633,0.6489792604891357
0.9999999475119803,0.003938969381411587
0.5002489111125861,0.7524163243883422
0.9345716127582973,0.13043625050011481
0.406291051132567,0.8376658580924953
0.7699319111161685,0.41091842743582635
0.49153845080426406,0.7609567692340409
0.48260366302138535,0.7696552940601985
0.3573655939888566,0.8747865191208695
0.3333080123948172,0.8912322883962884
0.2807753188154931,0.9238204368337517
0.9713673967975469,0.06104690181394346
0.677918832977756,0.5435162789490393
0.7015501633108241,0.5109162753727546
0.3181570583274952,0.9012043774594009
0.8255104897533758,0.3221409845176111
0.5521013858134981,0.6979916403486128
0.5347678629445716,0.7168713558724236
0.5175749465534143,0.7347703781953078
0.3102451298629634,0.9061477784680911
0.9065434782454103,0.18202067460022583
0.9293385512088967,0.14022604752122825
0.5260961117271716,0.726333344391654
0.6616599455621249,0.5654676727272209
0.349349096139669,0.8804439447497275
0.950853191446789,0.10022774291717605
0.7325482039642341,0.46675663386094024
0.7247140133792052,0.478014308547096
0.7770814171082105,0.39956181631575066
0.8122443566376161,0.34390685041681235
0.8584308608313258,0.2671330387943003
0.543364463419002,0.7077203771814483
0.3734953803440175,0.8631801026978667
0.3897944314571248,0.8507335110883864
0.8707067065606656,0.2454825558548878
0.717510460211484,0.4883699790728534
0.7475571260848168,0.44467169554530406
0.3258116739496024,0.8964313164036218
0.9178466752856228,0.16140812853955874
0.8830066463269646,0.22388565541552027
0.7980931284546464,0.36622951446987917
0.92379222668477,0.1508602074983573
0.864378714309255,0.2562177563043922
0.976057046968269,0.05140801249332471
0.2955220296367791,0.9152971277646335
0.940319583151236,0.12031360864346212
0.9452566669264482,0.11060098875878921
0.6857597020515336,0.5328183075284119
0.9906772738763973,0.02257056072931814
0.6697721987945799,0.5544444752356709
0.38141281354383105,0.8573725809205438
0.9953185806853212,0.013538299427182326
0.6535342159204884,0.5760814271778857
0.4399795718416041,0.8089817344338077
0.5778629571952993,0.6689957852020478
0.6936459936178848,0.5219735997461261
0.3029001403663393,0.910802482037296
0.6369078966045971,0.5976902356630323
0.474210768863915,0.7778975927041083
0.8455070700464853,0.2885166198786376
0.8519934683911248,0.27816173635140456
0.9610376681473156,0.0804410186016473
0.6449822810762222,0.5869574207754805
0.8888944765616753,0.2137533325554409
0.7913664798881231,0.37731219126448007
0.9658730313387538,0.07106516224706297
0.2880887074307449,0.9191435439368194
0.8190750467879895,0.332830489523395
0.6284541412898343,0.6079908337791944
