f1,f2
0.3981297730071145,0.8438639488719938
0.740098103952068,0.4551593912241942
0.33335274421658345,0.8913274515055755
0.7554109884359486,0.43289888751969674
0.46581125745327545,0.7856430656430631
0.8454819448043733,0.28826154085504446
0.41502645087979173,0.8303532189928456
0.7699767452706264,0.4105430553901076
0.5173996253492645,0.7350746441818425
0.9951806554072614,0.013015088286772022
0.864662721829392,0.256111177520685
0.3029708169192463,0.9106742014312091
0.5434679018223421,0.7070954520900701
0.8051993128860899,0.3551811167445876
0.38967697851976535,0.8506925894843544
0.5607565788988723,0.6879500475032928
0.7985314087310694,0.36560949875842425
0.6034257959529014,0.638661988835208
0.9232655347369659,0.15044873788904883
0.9999995250141112,0.0036441284605593714
0.5948741247516314,0.6484843154656335
0.29554913265437843,0.9144328084243543
0.49190788224584925,0.7605629326253636
0.7475591942346407,0.44401389962594184
0.4829332087769651,0.7693565730459487
0.7916160765325798,0.3763736822962146
0.6533810884619025,0.5756948548559773
0.423258127097489,0.8235007807139598
0.6369203162654907,0.5969013435031352
0.9558622463475416,0.09044347736478003
0.9810381625341894,0.041217346609144896
0.9348237491592184,0.12946314512321597
0.5002747898785027,0.7524132340928819
0.7095841999155537,0.49976801346440985
0.3492207925307107,0.880520191254436
0.5863640364698579,0.6587406772151694
0.985686847621114,0.032012757263092016
0.5263251895677258,0.7258732898524436
0.3571126943430758,0.8747729512153131
0.889148790513572,0.21262736936121723
0.9125682873279559,0.17119996130163204
0.9291710142572224,0.13998094654515764
0.6203577024928724,0.617897270455495
0.28804345883618476,0.9195431876173266
0.8257216112458765,0.3213161354994096
0.8519564901822783,0.27748574615030003
0.6697840201622535,0.5540461024526959
0.678198290300113,0.5434015010365721
0.7626619824950894,0.4212229867587448
0.5349372399353144,0.7164679121924478
0.8116772123230331,0.3436732357781964
0.839039452211394,0.29911725497942765
0.5520027474557769,0.6974047216667202
0.7772252278823395,0.3988509825607807
0.32578467404451605,0.8961286045181198
0.5087777292727538,0.7435003342152028
0.6615633950142888,0.5650321381911702
0.7020215979784095,0.5104873845545201
0.578043708976329,0.6688075246259028
0.6450697239385286,0.5865416054642373
0.9510149289353745,0.09966685739469967
0.9657368804734644,0.0709097797654925
0.9404710119589688,0.12000834053416876
0.47461933255846855,0.7775540437381582
0.9714555978558352,0.0604547017315289
0.4314982131235563,0.8161446895123794
0.8190833753740164,0.33256257342381784
0.38137722836006505,0.8568817454345307
0.3102956452036769,0.9058728703906427
0.6940212836122048,0.5214095531494786
0.6286921873727462,0.6072346536295833
0.9765648747334896,0.051071260156286526
0.31779847801037453,0.9009809413709722
0.4571889818496887,0.7934151904553703
0.7253815666366027,0.4769632514948391
0.8706158713171638,0.24566824701412965
0.440197904638729,0.8087828706017811
0.7845100618118857,0.3882999247813086
0.9458202247577124,0.109860838969426
0.7170490895941957,0.48845747130474326
0.28077531881536955,0.9236419984749356
0.8948795621721872,0.2024649398206035
0.6857765972915593,0.5323425831234089
0.906529214087252,0.1819794613853515
0.4482133053338925,0.80127469176034
0.8323928123580735,0.3106380033605203
0.4055910167703233,0.837318451408787
0.8828933895856973,0.22384511029581491
0.34121599250315315,0.8858475540628701
0.900812687778134,0.19212063183372635
0.7326062320611012,0.4660459674000884
0.3652598744228377,0.8688900739382912
0.8582488486631863,0.2665727079343951
0.5695030374457488,0.6786647300254849
0.37310945746211144,0.8628251331860185
0.9905671267487894,0.022320076968840797
0.6121482798235008,0.6284989599017491
0.87709767044387,0.23453232577970762
0.9610441126071569,0.08016207988455168
0.9178936615724527,0.16084683928220392
