f1,f2,f3
2.101263819627396e-09,0.8357590360837078,4.593980422499924
0.2966624653911851,0.7534760684032937,4.299408175777568
3.635677415809956e-09,0.0003767988888963014,6.158898481257317
0.2966624653911851,2.8681053910431693e-12,5.60283794130365
0.14884116669750896,0.8750206529303178,4.021207863460562
0.25140093374767253,0.8597117049554932,3.8802032927504877
0.08418923218584864,0.29104937735270875,5.451816660903609
0.05315825510653799,0.6185107442827484,5.5741760284969395
3.627880329863691e-08,2.8681053910431693e-12,6.000004349951799
0.27676363848417485,0.687814199267714,4.758575925540647
0.28921022170013977,0.7490557072378868,4.319983867894138
2.1207984096085253e-09,0.002169887918672342,6.157062199953947
0.1376268027207604,0.1872977141635278,5.358822739953064
0.23897261328976271,0.7315447090293954,4.423981807895777
0.11296076069848765,0.8597583558328429,4.095254265015237
0.24270320425054293,0.6757964829635328,4.840434244341602
0.08174722336691244,0.7296698943066815,4.723399220554236
0.041616412063822925,0.6503543087885668,5.3917145411394385
0.07111755284501088,0.018920661461076682,5.862480726958014
0.2916309839899862,0.7409455366073872,4.378375645622074
0.1625022991144965,0.03963264737705724,5.621029806070575
0.07575227932841211,0.8109957018860192,4.270564569401518
0.12098225881179417,0.165887518866431,5.437307558866668
0.08418923218584864,0.7033625281317583,4.914008304531088
0.19990247776424658,0.17202111877396162,5.266118844139578
0.09249730236132866,0.2728612357878319,5.4166089609684525
0.18286711234691755,0.0699590032546632,5.537297472958048
0.036665287324369245,0.0015521260229190703,5.949346949952351
0.0664298789409297,0.7576025413504942,4.564359549388705
0.18999690757511623,0.8582760465406764,3.931636187535359
0.1042923526587152,0.8186821267444513,4.179512345656384
0.27155629025012884,0.22593276435102383,5.162421851436156
0.21175927490947646,0.7504927668256844,4.311855457541383
0.2422371400151037,0.053508576782578414,5.495059712305183
0.2483213380280075,0.638784213441286,5.100763465579035
0.26509816356390675,0.7200129091518661,4.50901653528809
0.26007410339522485,0.6618870663132357,4.9423424213733185
0.1221804350148818,0.6709203546342921,5.0685207048403385
0.1966779297848085,0.26113015864541744,5.189200787147249
0.1785090803068327,0.6809427624590052,5.028130093365818
0.17200723090940123,0.11982084160138318,5.428052841503986
0.18545281116490064,0.21090201719940807,5.228483611296843
0.15717655850467183,0.03542410491742419,5.639246808147498
0.062005436259101265,0.011331214146204999,5.891249078551085
0.14543139433098762,0.026622966029165307,5.678937511016777
0.057487173866869176,0.7136153268724414,4.893696125181459
0.0015090975472150103,0.14764970181743875,5.705536887595401
0.03190760387571144,0.08939932325130895,5.8025646446138825
0.1966779297848085,0.8253618808364327,3.9691509986643414
0.027390732652445626,0.7337353722762814,4.798512596511505
0.19218870837667434,0.829132412857563,3.9635469103748435
0.27027175846808116,0.7182796560510935,4.5243978239509115
0.2519370246230497,0.6270677709641561,5.174764798463568
0.09851116679167239,0.7325590801146532,4.66387869359813
0.27155629025012884,0.23574951866814545,5.1558531252351525
0.13758771557243288,0.744701767271638,4.485876624901546
0.1258690547047468,0.8680212928679536,4.067403617708662
0.18104280739670714,0.8186821267444513,4.010163560202419
0.21337374968128064,0.7101367339230382,4.600595166413984
0.04758854224749855,0.8526994369294612,4.2407165551410895
0.10228072341965311,0.7702510796413782,4.405380991552242
0.18536274167164993,0.7868857271179712,4.13261727377673
0.14515991450057478,0.20494499655212534,5.322866168135405
0.03910060493992072,0.11581447771493802,5.728387014135195
0.01099825645254722,0.20028526578083491,5.597265163469263
0.13119852479985053,0.8615591328078425,4.052099872987316
0.13076697655238725,0.7988614024674894,4.19000934020157
0.13019252993145328,0.8389352713077725,4.0706184783401005
0.1558111589246809,0.13249582338273885,5.431016442591943
0.017729107451210806,0.10452359271747341,5.787846180307923
0.07492737530112217,0.691893573599723,5.021599542301961
0.09224918180143366,0.8489060487362095,4.15162222033965
0.21775020561833014,0.7659046228550925,4.206984407927216
0.0274608032301613,0.08939932325130895,5.809435565732977
0.25554383526291147,0.6851743866679869,4.7885981339235615
0.23091596418287275,0.7101367339230382,4.586221202354054
0.09774405789144616,0.13489989988536838,5.560623556022459
0.22592519667683922,0.7729813362051715,4.1582360793481525
0.059968173761888566,0.01634468875483247,5.8891122053665566
0.05256990322275342,0.09552716053103821,5.7521028652972666
0.021901113320255388,0.8526994369294612,4.282541659264817
0.25436325560123485,0.6393567634444332,5.096718118670088
0.2153723449392654,0.764407727015401,4.218445890235601
0.004370420356136662,0.13931307935630333,5.721428857394372
0.19990247776424658,0.699991176717346,4.693723139078771
0.22487180545354463,0.6567753236314153,4.9876166473942245
0.018697030454747868,0.03526335120370466,5.931267658514089
0.13497597449740947,0.7443434198799768,4.494399603864755
0.029779511504651593,0.7364816686198106,4.775262432537613
0.25140093374767253,0.7804157181837071,4.107428057549641
0.009556804154989468,0.8520502125706431,4.298706629030796
0.22219637834456937,0.17054190548594372,5.244389193918371
