f1,f2,f3
5.271936653986967e-08,4.987723821648802e-08,6.000020632257185
0.15030683530432792,4.987723821648802e-08,5.701178959540656
8.633981725045201e-10,0.07155758299570086,5.883776789917417
0.2515262601235337,0.8594472161391831,3.8801995540817718
0.14687356611164418,0.8852137052614837,4.042104004643594
0.3009160086760747,0.7524490356357647,4.3119499594460695
0.15276145796345586,0.6308780634474291,5.273766040636794
0.22479538394639936,0.2909800932336126,5.186018867231236
0.18744009647355053,0.638782627007946,5.155875570225005
0.19988120053683128,0.7494787734995692,4.359858170293092
0.17947875699268495,0.21344891469799396,5.236076876767894
0.00971241331112603,0.714274951979555,4.965279874531302
0.29671396342638384,0.6996195212419636,4.689525920620132
0.19988120053683128,0.7095692109511667,4.621306462418864
0.16348487097209,0.6784583875440039,4.919410631203272
0.05398389639789486,0.14217320472813139,5.6391521860585545
0.1041986787422757,0.7193412268236128,4.747264881105768
0.2855210396642784,0.6388029924664802,5.117675827188254
0.09185322279791865,0.7587127103711027,4.5008074780788645
0.028936628090037535,0.8205529933448903,4.328111352231374
0.08169906995249812,0.1029371158422121,5.673579413147397
0.20588873688751252,0.8368730857693449,3.9289161224969584
0.037417601987621105,0.0007583408606363085,5.948977260204579
0.1551814480548653,0.048284959550175977,5.621242608747014
0.1011248565874627,0.29015120849897874,5.411437397798382
0.06760978110849286,0.6942505210135566,5.019646856167679
0.17716263561257736,0.6799790969445745,4.881676701820698
0.1551814480548653,0.06845963001380145,5.581126029400348
0.23609312258888737,0.8130867102788152,3.9654371258054537
0.041574385237835486,0.020492537035481373,5.918209021096272
0.29188892994001525,0.7192086792562652,4.536057219879402
0.12722338075986728,0.25740951049931055,5.327969708035062
0.07944963076567715,0.6943721357786103,4.992853286135442
0.22183932483141708,0.6505324867174613,5.033761665768294
0.25389466066221145,0.7804828030776015,4.107157337944894
0.1473954573796431,0.6621837552996346,5.073425369338719
0.18313695319024859,0.6446110909974115,5.124359833295172
0.017936937214908993,0.6385356486199513,5.5078287856309815
0.21589387490617845,0.7140507496448264,4.5686123554546265
0.161394007055196,0.6800553188741275,4.91177251746871
0.0040528633075807285,0.1197784122740146,5.767777957138757
0.26321967217503167,0.6747110035770864,4.849510817447165
0.09700150497473234,0.8594472161391831,4.133176463981674
0.139109021760225,0.10447352111667996,5.535023124056628
0.04713565540717486,0.7841020375924073,4.4478185439585864
0.11874044467300995,0.1558643431048593,5.463511188215237
0.1458992709257131,0.2447433533713298,5.284828340795188
0.12689811794338435,0.2819490496838495,5.341803538177167
0.05961115771629223,0.05068850789089602,5.835152484858
0.11677844904094123,0.16961723207639773,5.4399618382318
0.014465550317501463,0.008845297781108374,5.974032701225003
0.06672641428757353,0.054840505935932655,5.8121029213963356
0.2185813357785911,0.8729293980818607,3.902713895894824
0.1090990603732993,0.8039093082834862,4.220366042737654
0.134537977568414,0.8766211814877367,4.055765358761589
0.12858799576053884,0.7704602205565504,4.341454980523334
0.037653685074056406,0.7986292980129083,4.394347279969157
0.1714565372429773,0.7706745307749651,4.304407710661506
0.042157594656743125,0.8462126035620294,4.255847789421439
0.11093406648234012,0.8084987427434989,4.19815052001168
0.3008077362881768,0.6844204555323167,4.810073502003444
0.024317778902128207,0.6943721357786103,5.096540207395493
0.046716891873269835,0.7448680664974454,4.687920640590249
0.26432042136597445,0.1278390199338335,5.328416383278489
0.27431918280299905,0.049262460306900235,5.509646570773376
0.27965013937011035,0.8032219884591117,4.010591650140839
0.2584003025014994,0.7561669798436664,4.286135739240085
0.24151156404687799,0.8281440972743825,3.920183495228938
0.2022438363245269,0.19548841592121957,5.22352661000081
0.15161805775350065,0.714274951979555,4.6741904565072785
0.14552524374844417,0.24965946077614773,5.2850886573803
0.24637797813147874,0.7587127103711027,4.236166919011886
0.2718186099796847,0.7282166214122067,4.452801439615099
0.020776184240310636,0.10128895909399607,5.791246813809711
0.26762852307052587,0.11192575810912958,5.3723326806927085
0.05398389639789486,0.7605100779720244,4.571183555843252
0.028693112627746167,0.8600532262000664,4.2706634289754275
0.0010695500409592662,0.058654406273756454,5.909486167057399
0.13587385684880196,0.8064199677269551,4.151480870802137
0.2796074773606167,0.6876341275557211,4.7622402650527125
0.014465550317501463,0.014184359655780576,5.9675392417919335
0.26076293828919506,0.20217650099019963,5.187885360741949
0.2500487916936283,0.07155758299570086,5.456998053221664
0.15431357989075553,0.20886945579198316,5.291039835680203
0.25186960974424816,0.7666737818569556,4.186243143753109
0.26629264378996265,0.18209544974015626,5.214170922512042
0.23278995743231495,0.8066036427860447,3.990436612637165
0.12218968763317307,0.10447352111667996,5.574775689919316
0.26629264378996265,0.1867187558410438,5.2063159702980455
0.1711077306623223,0.019301099966649957,5.635223820251892
0.22787781718067898,0.20745235461638672,5.181360032872974
