"V1","V2"
0.78432968149575,4.72547978689426
0.883043392051783,4.69155898174556
0.980930292163256,4.6539190889702
0.818978699786106,4.71399423701947
0.628639471128278,4.77078025446005
0.791302977215676,4.72317882968677
0.97105892028362,4.65789021807919
0.870693826774933,4.69598566741732
0.551960126687907,4.78943718105539
0.414738244592056,4.81677560281126
0.620246939912602,4.77294036007597
0.423235994166291,4.81530805020957
0.888916814801649,4.68937728373394
0.740275892642519,4.73928525645612
0.929136227438812,4.67430769659101
0.373435664950135,4.82348461085369
0.357287229822117,4.82591649139944
0.955779669267422,4.66395767193214
0.961058264168564,4.66190942874587
0.61187795251478,4.77506549606522
0.586447168869804,4.78134598547375
0.56931481437583,4.78542677821147
0.876810761313164,4.69378268394913
0.491613408174048,4.80241601861046
0.950513698686227,4.66602651355955
0.59495103832033,4.77927550102712
0.762687609703308,4.73234328783844
0.534892414526505,4.79326018737429
0.288090104869668,4.83512015719705
0.653538394172425,4.76420082979235
0.845608030855543,4.7049542022215
0.508894538292877,4.79885272373559
0.318173674086919,4.83136134987667
0.302927406891619,4.83331292328708
0.381569951506182,4.82221891682645
0.701638938479338,4.7507668342354
0.747767619552855,4.7369877504821
0.769992805447253,4.73007231213729
0.98580259266917,4.65194421890785
0.73270712451075,4.74158289665615
0.906459646790778,4.6828862433406
0.717336674783916,4.74617621743579
0.398085451386708,4.81956520660883
0.805340036972107,4.71855988188357
0.864479091026255,4.69820807908481
0.560750954626368,4.78742127043193
0.990566915606597,4.65000365291285
0.603458502476333,4.77717431518196
0.851870026411034,4.70266820974813
0.832311914079626,4.70945672851369
0.858267350081736,4.70041351162224
0.669762414809641,4.75977620805422
0.389825041269821,4.82090654258981
0.825691967427569,4.71171876243432
0.474358493413002,4.80585109494617
0.526200347261306,4.79516098338208
0.440022539905919,4.81232155859836
0.838884986969089,4.70719283940311
0.517567907831675,4.79701791839307
0.661701418963214,4.76198816745908
0.777074882059563,4.72777775698805
0.500181603832095,4.80066467897869
0.693910659877746,4.75302592654756
0.798384206168034,4.72085887560141
0.945180597547658,4.66811007928091
0.406450135118105,4.81817827877401
0.36530902920384,4.82472188018907
0.685852812116032,4.75528087072254
0.724967012251851,4.74390813131855
0.431568986707893,4.81384004661899
0.333564429033089,4.82929410408638
0.577869629689227,4.78340421097394
0.923542308406153,4.67644356910365
0.894822745579997,4.68720618848292
0.755206525017018,4.73468355336054
0.457168309841424,4.80915125460113
0.917979851726592,4.6785546392862
0.677910139766075,4.75751323269709
0.349291374499551,4.82708084392773
0.934565400317888,4.67222239374437
0.709580893005915,4.74845699822594
0.636966352533065,4.76860835396427
0.448687932285201,4.81073444646715
0.995318658270813,4.64805889201198
0.465770332339061,4.8075150693092
0.295463121646923,4.83423344072253
0.341402353667246,4.8282038127425
0.900834999746403,4.68501809950769
0.543511398638874,4.79134462377551
0.91230892820608,4.68069374618487
0.280775318947644,4.83601347927959
0.310510079772155,4.83235429174804
0.483029377441397,4.80414025107098
0.812185920922565,4.71627775455161
1,4.6461338434518
0.325770515385062,4.83035316457111
0.939971419509243,4.67013391221348
0.976276123914892,4.65591226663808
0.645287315388152,4.76640944821909
0.966002931788306,4.65990862462525
