"V1","V2"
0.661708463148376,4.59869341533926
0.858268055527549,4.53501798509288
0.685923900431638,4.59173829714863
0.755245894378113,4.57044578205428
0.577914593353337,4.62083163332379
0.552142321962775,4.6270388053224
0.91222911118167,4.51465617231624
0.381609844352707,4.66097627748358
0.923568238383584,4.51021962485168
0.500285754096707,4.63867033843663
0.762544088682036,4.56808493490291
0.769920914511015,4.56567557953245
0.900775405556611,4.51908191000067
0.971052912896615,4.49104545309613
0.999999998378469,4.47888516419873
0.894864670428348,4.52134395663604
0.929164807219392,4.50800971038978
0.832408451346962,4.54433599477587
0.98096697717819,4.48692090154978
0.961013782741568,4.49517934356672
0.317886001389795,4.6704763706581
0.628668531413679,4.60777991300688
0.693880559626951,4.58939844149025
0.349303772293595,4.66600886083553
0.870725880995567,4.53042731082002
0.851900298599931,4.53733893682772
0.56075347688167,4.62499633068712
0.747920392840301,4.57279263110797
0.725132685091145,4.57994681012816
0.812245103729528,4.55140369030324
0.440216354650128,4.65071109650011
0.670157570771256,4.59629506760124
0.93458181894022,4.50585798218796
0.976075639423015,4.48896108256553
0.717337059940459,4.58234342597927
0.917993757766082,4.51240754526448
0.465817699261329,4.64576744254774
0.805340224074011,4.55378416779374
0.791384662726718,4.55853334277197
0.389796184872186,4.65963037497984
0.534967037991238,4.63101820836602
0.517579456048589,4.63491871701423
0.845446651915009,4.53967355884267
0.431654871455042,4.65230199370987
0.457270162388974,4.64744905064365
0.732860686944709,4.57762588302598
0.653445991767616,4.60100935635953
0.70179193758136,4.58704514623201
0.406406990231078,4.65681163275737
0.474347554255726,4.64405826723465
0.70962490747581,4.58468888997835
0.906573482698972,4.51684850876532
0.838915209589929,4.54201824792899
0.645383922171041,4.60329738148849
0.96603380579278,4.49311757973142
0.985807633622029,4.4848918194467
0.637046794080617,4.60551979676167
0.28809357131399,4.67432410145784
0.543477634336904,4.62906207424601
0.825683582983006,4.54671246943141
0.586533481233179,4.61869262672315
0.798305154035582,4.55618862763975
0.883057926523753,4.52587504830146
0.950633416345423,4.49940857249723
0.357378004648184,4.66479277031839
0.295474852541422,4.67340605575207
0.945597808705738,4.50152540556815
0.864530658618947,4.53271850214448
0.280775320202324,4.67521138057253
0.423124364729482,4.65385606007181
0.398115095311498,4.65823341317061
0.365401984952044,4.66355671832053
0.939954112347339,4.50371166324053
0.310467426143614,4.67146986468628
0.302929156692652,4.67245535821248
0.777147848643326,4.56329268686796
0.60345627710606,4.61440066237261
0.620244515071125,4.61002220501771
0.508904414408131,4.63681657828824
0.448678940233803,4.64910787160632
0.491418549402687,4.64054451152872
0.784267626680388,4.56092335606649
0.341381589339594,4.66717504163272
0.955806800958541,4.49730654339431
0.482850912951563,4.64232353175813
0.333555776970145,4.66830077015561
0.888982900482375,4.52358013551773
0.611890860148106,4.61221589738552
0.740514016771814,4.57522264307478
0.876833586388996,4.5281524710603
0.526261550256343,4.63298719521425
0.819037654279463,4.54904210905632
0.995293443224615,4.48088664161395
0.569350745319946,4.62298169232498
0.325712279420711,4.66940284874439
0.373448713026871,4.66228960113914
0.594960134138468,4.61657071529791
0.414675099675674,4.65536474926337
0.990569057411082,4.4828862055637
0.678076348511902,4.59407604830568
