f1,f2
0.9999999905122593,1.8975500393203686e-08
4.144150260042452e-12,1.0000000000519254
0.9420330531834242,0.1125737846020109
0.8836124869360957,0.21922897293919988
0.9325941763515272,0.13026810236722497
0.9566875090831801,0.08474901004749344
0.511239833003183,0.7386338331514972
0.8964088987018826,0.19645108632809813
0.816326944676575,0.33361031939502966
0.5270399105181789,0.7222302906459785
0.5608895022593607,0.6854029662558987
0.7329202904100843,0.46282784790647014
0.412253307229129,0.8300472106799952
0.17670888112125252,0.968773973092727
0.5412048251895734,0.7070973757694965
0.4532410328886747,0.7945725816712427
0.6258354898023298,0.6083299397040535
0.8737678914506092,0.23652967187055163
0.8029076460282771,0.35533931260591484
0.2892471507693707,0.916336085771813
0.4775194785919371,0.7719751475653216
0.3968311031963978,0.8425250755380692
0.4339257029731134,0.8117084996432561
0.8301884370898408,0.3107871589226425
0.6649496314905625,0.5578419875806216
0.8668635623796055,0.24854756426147326
0.06535536999924524,0.9957286756122953
0.7695937511047706,0.40772545861209597
0.5655572029412382,0.6801450502013434
0.5800017107796669,0.663598056483473
0.5941116957645791,0.6470312929557968
0.2823582492615806,0.9202738196679277
0.7615288719013324,0.4200737776095493
0.239409621622912,0.9426830330759027
0.1500909798947497,0.9774726977676439
0.489924450049287,0.7599740332439604
0.337554500216005,0.8860569593841293
0.3588853771017003,0.8712012861026093
0.9209493000987072,0.15185238664778572
0.04747585116043551,0.9977460435565946
0.3103884585359733,0.9036590048076762
0.7228691668150832,0.4774601676685368
0.9858620032996127,0.028076118833144825
0.8236477095353575,0.32160445057718107
0.6562518330152058,0.5693335316642386
0.46716758430449773,0.7817544639058519
0.08381333402503657,0.9929753250506564
0.21172065212921318,0.9551743654644663
0.424696525689621,0.8196328963500549
0.19603819151227342,0.9615690274686554
0.798716584233939,0.36205181806973896
0.7540258629638935,0.43144499798191893
0.3881853114745497,0.8493121639554625
0.7178543679750659,0.4846851063796127
0.5845570335873607,0.6582930744836055
0.7805856863800081,0.39068598621881956
0.710180374732577,0.4956438353447607
0.8586984326979729,0.2626370035018039
0.6381517436144409,0.592762353688176
0.6059688531564454,0.6328017490043206
0.8558163122557763,0.2675784396770821
0.9790889801296452,0.04138476898871394
0.26386368385864184,0.9303759563405586
0.6740973296161015,0.5455927902045747
0.9035479123323807,0.18360117025960054
0.12691625674090445,0.983892263774916
0.536777910611782,0.711869474679299
0.9627461616711261,0.07311982819418669
0.2206772543981913,0.9513015493951587
0.7434972579636611,0.4472118274012595
0.7776625786806037,0.39524091371989367
0.49906122824903565,0.750937890523422
0.37759666052612484,0.8574207619595696
0.9700572114257079,0.058989009857665954
0.682867734580896,0.5336916570684439
0.36299181807730413,0.8682369400096053
0.030681433449788797,0.9993850873699077
0.45909944767187705,0.7892277127816301
0.9758660878064617,0.04768538195570878
0.6928486845843815,0.5199607002697819
0.18797005497442643,0.964667258432969
0.10730277442688563,0.9884861146003394
0.09505911093117297,0.990963765429009
0.7894133534663446,0.3768266072492107
0.8394101866881213,0.295390538484241
0.022108292244854055,0.9995112246501129
0.7487900214773502,0.4393135040736177
0.9191113311821361,0.15523436090615816
0.6390614211260308,0.5916005006570296
0.2632486043817199,0.9307001722911415
0.7903230309779359,0.3753895067058742
0.6166042845943364,0.6197991562199541
0.2479085253086114,0.9385413630827446
0.6487099600329923,0.5791753877540434
0.6891760465096654,0.5250363769173622
0.32644920949550504,0.8934309136197746
0.006600072089753384,0.9999564390484389
0.8476353065554801,0.2815143870806175
0.32207791020480736,0.8962658197581236
0.8475671337209312,0.28162995383610545
