f1,f2
2.0121126986794025e-11,1.000000000000018
0.9999999983581238,3.2837528252116507e-09
0.5006387473800494,0.7493608446218009
0.5502355991346719,0.6972407854473727
0.6233664263130906,0.6114142986198474
0.9254140160987392,0.14360890050216513
0.9507077203891268,0.09615483039253753
0.1989371953270468,0.9604239923621347
0.08055387794214988,0.9935110730878725
0.17303867003893084,0.9700576186711848
0.48414528606162816,0.7656033419843147
0.4436059112001505,0.8032138148865879
0.38585841395322695,0.851113296544187
0.09915397984862023,0.9901684882972436
0.40351355388911003,0.8371768118289878
0.832140158031732,0.3075427573910124
0.5656193871892032,0.680074709745119
0.9132780939827133,0.1659231230566047
0.5960057949668114,0.6447770923663925
0.7042392398036936,0.5040470931218165
0.7670794524879772,0.4115891156818234
0.3738098400319907,0.8602662034952577
0.9422224968658652,0.11221676889987739
0.6714333019524074,0.5491773220941949
0.5245261042789722,0.7248723696342184
0.8829698318410861,0.22036427694839014
0.7178968542863124,0.48462410668830264
0.2275058414005453,0.9482410926449262
0.9783488874369985,0.042833454450787574
0.9623887334482502,0.07380793340988356
0.8560836108643006,0.26712085120958134
0.7306767902696503,0.46611142816286694
0.21364053601854321,0.9543577213697995
0.3394300751290392,0.8847872240979244
0.14150100913176045,0.9799774670217678
0.4560479893903663,0.7920202313740722
0.2677994091088933,0.9282834772300089
0.8931852380956348,0.202220130452995
0.2960389953136716,0.9123609139950085
0.8110400245680777,0.3422140790741798
0.8494134336317433,0.2784968187659467
0.5737728598014367,0.6707847054011934
0.7389112794835937,0.4540101218403868
0.746130064633879,0.44328992664948297
0.6793157874527295,0.5385300612097225
0.05055607343147527,0.9974440834392002
0.9938230000648385,0.012315848095485213
0.35003973379530384,0.8774721847676255
0.7877433650545811,0.37946039495442024
0.4146403007290326,0.8280734210854875
0.42772235639311623,0.8170535858424801
0.6375278605774405,0.5935582269886633
0.6108914203550607,0.626811672536593
0.6990285431150816,0.511359095993064
0.6082906596326028,0.629982473453234
0.7585490260871888,0.42460346315659653
0.31193898721892566,0.9026940682624693
0.12432990204518063,0.9845420754941259
0.47349784864032474,0.7757997873871195
0.7221104100668955,0.4785565556742227
0.8223524188231776,0.32373654871292884
0.7540786729390045,0.43136535520692004
0.021651112492775737,0.9995312293278432
0.8648372773277129,0.2520564838549812
0.7763916882691478,0.3972159470422565
0.24300494443645815,0.9409485969802933
0.2541865418972408,0.9353892019183312
0.583492218882305,0.65953683051571
0.7791598309678515,0.3929099594477956
0.514517671623084,0.7352715655875791
0.5371068614126997,0.7115162203239908
0.9341141423855704,0.12743076973822312
0.6538031557923805,0.5725414337560556
0.9866027009764311,0.026615111208963132
0.6903188019049645,0.5234599517365068
0.5873293178699852,0.6550442723741371
0.9024335723259603,0.18561364763735838
0.8714194736928255,0.24062810086896058
0.32588829695714144,0.8937968189809997
0.279982194644863,0.9216099710161856
0.9724398356107717,0.05436076611729569
0.6874454042889422,0.5274188161828456
0.5363665244901806,0.7123109522889172
0.6605168779183974,0.5637174539852766
0.8412544115499229,0.29229101508911265
0.8027924663039641,0.3555242570507589
0.79276506964781,0.3715235443463887
0.8177191465794138,0.3313354775577757
0.3602943996749437,0.8701879456064548
0.46435566080677804,0.7843738204523606
0.647443365364246,0.5808170886477972
0.8416566479139903,0.2916140870222752
0.125092021875977,0.9843519860768396
0.9694085845873355,0.060249665378092024
0.9877263762467983,0.024396605667123313
0.1565539391570822,0.9754908647606159
0.6387584670605418,0.5919876208333459
0.15827999426858025,0.9749474434283261
0.9650689784896512,0.06864189041856127
0.5150656952095617,0.7347073296183206
