f1,f2
0.9999999420455299,1.1590893822521772e-07
2.8462367011872214e-14,1.0000000000000255
0.5636296588611636,0.6823216076521327
0.591107198788709,0.6505922795401837
0.8785394138222302,0.2281684983609248
0.9590215182017747,0.08027772762602947
0.7226785761957262,0.4777356755077554
0.6048444085920909,0.6341632413949242
0.6959869257238187,0.5156021992215508
0.9466503168439434,0.10385317761932715
0.4688440659100845,0.7801852418609703
0.647764571682914,0.5804010596725342
0.3158626531243951,0.9002307843612352
0.757888904632789,0.42560440823456014
0.9835377710161116,0.03265345298713181
0.8956836100493507,0.1977508706889642
0.8705766519675877,0.24209629308159997
0.5179525141727718,0.7317251930621441
0.19944525819646575,0.9602215889829863
0.2841476609934016,0.9192601067519799
0.7330257812568592,0.46267320401281586
0.8039661214163955,0.35363847561472567
0.9947440333607845,0.010484308093160364
0.49814536227540257,0.7518511980450691
0.413991623251599,0.8286109358775481
0.6868407927862822,0.5282497253647506
0.9158607766171171,0.16119903785432507
0.5056739067869089,0.7442938999957341
0.1114954177748063,0.987568771815249
0.26602311614540264,0.9292317016763683
0.7399578952618839,0.45246231323964786
0.4418509570168806,0.8047677317838245
0.33642704996434436,0.8868168400523457
0.6293860266637579,0.6038732294404261
0.8610625379416043,0.2585713057535649
0.7079385364540705,0.4988230286032701
0.3731769669661827,0.8607389513259384
0.7114501769895896,0.4938386456615202
0.6662148828476029,0.5561577298724664
0.9079148623150438,0.17569060278756723
0.8958592592018935,0.1974361877022362
0.6197278865901001,0.6159373465825685
0.3288686742942998,0.8918453950679716
0.026077227776858947,0.9993199781914994
0.4022370906449494,0.83820532290971
0.42481778054182956,0.8195298533355506
0.3953049766136115,0.8437339754647342
0.6617811566436884,0.5620457007113426
0.2988877008156632,0.9106661423011535
0.048321194676483326,0.9976650621457789
0.1840292443604963,0.9661332372201444
0.7927169396820436,0.3715998535411916
0.9349232395635121,0.1259185361241261
0.23412423867936694,0.9451858408628484
0.43228289721758584,0.8131314967732
0.8236105202854876,0.32166571087506995
0.7829444834363409,0.38699793585660636
0.7685519874099092,0.4093278426483349
0.484922661264756,0.7648500125919837
0.4554165554378904,0.792595761034146
0.5963996430842068,0.6443074657291062
0.13277995886343663,0.9823694825242304
0.10045049278746454,0.9899096984987618
0.6771353187923503,0.541487760045061
0.922290255619326,0.1493806843897809
0.8568904971014044,0.26573867597733886
0.3518793424152605,0.8761809283814049
0.07748987044728922,0.9939953199780632
0.8088823055788541,0.34570941572147956
0.7700224276168274,0.40706546096708923
0.48099749549997556,0.7686414093228167
0.08658209442632292,0.9925035409247699
0.16237169033434634,0.9736354341779854
0.2457582365199235,0.9396028891826953
0.5287266264315227,0.720448154502357
0.36123505809011236,0.8695092328066683
0.45305252497868254,0.7947434096119793
0.9785746468876759,0.042391660468716334
0.5426077873105598,0.7055767891500937
0.21719083728862076,0.9528281401979053
0.966845495772458,0.06520978730454068
0.7915124096392299,0.37350810538715057
0.21735891656763123,0.9527551013885669
0.9748890256241258,0.04959138771767359
0.7793781449453088,0.3925697071816592
0.9294907737019602,0.1360469016030051
0.815805727162593,0.33446101552877244
0.06247680864687877,0.9960966483813372
0.7488285774112455,0.43925576165340496
0.2951950390560619,0.912859888916707
0.8506098870997643,0.2764628199681362
0.5336424802923755,0.7152257032274792
0.6786252164465547,0.5394678156028713
0.38350229176717054,0.8529259922107698
0.7494049426164272,0.43839223198207083
0.9080905114675865,0.17537162298264944
0.14791977596182843,0.97811973987941
0.8407052456646408,0.2932146899121277
0.6201745990817271,0.6153834666538937
0.9702611829806246,0.058593236801095336
