f1,f2
0.8518503090239536,-0.773368884031412
4.0808805752309924e-14,0.9999997979881264
0.6524960111641772,-0.4582632459561782
0.8233333661113406,-0.4582953752104963
0.6183984516972846,-0.1242473706119549
0.45389362084705764,-0.1242184146997846
0.2577556253612047,0.2421610914686626
0.4093211902465938,0.2420605125159316
0.18223378234951967,0.6696245704204076
0.08300434206507258,0.6696523569683918
0.8248555899872345,-0.48882447202908763
0.23075743729144743,0.32976674644132137
0.18972461049444045,0.6246131164130649
0.005606125170230125,0.9241436746528622
0.6274934556781203,-0.26921081676609687
0.6250582167605743,-0.23339675506567287
0.4326316831605359,-0.027558576205833747
0.6375589905814418,-0.3879517624733301
0.24188956395590994,0.2740972620137087
0.1845337606155058,0.6566018996842884
0.1926851654631585,0.6049316315708931
0.4369144872509644,-0.06150776482276545
0.8330130378865448,-0.6298784347433125
0.8273468399316899,-0.5361128833565525
0.4221617298507588,0.07951500724921087
0.025934489108907388,0.8200892628606972
0.05992024084961617,0.6981801343621681
0.1962379717382835,0.5801513864580455
0.043152711753343564,0.7501095602898309
0.8370450055342489,-0.6835728089361529
0.21632648232537066,0.42873599128484985
0.21395324923795747,0.446636758292814
0.03874237954133371,0.7668246079001142
0.011657438459900596,0.8878558847965139
0.6346615775254316,-0.3590488429625984
0.23721833371192813,0.294600049072103
0.01983744839584628,0.8475770030307872
0.4238811911933048,0.05992711241807434
0.8388189950264426,-0.7034707874085895
0.008044928004254132,0.9082947888021191
0.8315137990566907,-0.6070569797043089
0.0014264665841852756,0.962167503486967
0.19856255003235979,0.5633602241171076
0.411258706232844,0.21625626464926162
0.623591411712856,-0.2106856799336436
0.07364893620254762,0.6743760979867467
0.03432544259395076,0.7844816249497595
0.014829184485783353,0.87156355344199
0.2108692759076942,0.47018093680222733
0.8275740109701493,-0.5402511373096117
0.415651665362437,0.159045618075114
0.6334697533249541,-0.345861437492534
0.41740735271619267,0.13687135468710346
0.053443975024195026,0.7156890057415141
0.8294938317740687,-0.5740024873696232
0.43051337079801044,-0.008463522611393439
5.5570356276500935e-05,0.9925453502642315
0.6190132496068288,-0.134923288469328
0.20179407272675706,0.5394174595247067
0.20779172607178348,0.49410806288469833
0.2052218278729202,0.5134702972357958
0.4496463117855261,-0.12017527226707585
0.6291272663087305,-0.29172262590052994
0.2194899652383293,0.40535117349759625
0.41460167062834047,0.17251648842320583
0.41973539317861974,0.10824715505977894
0.6413882784602156,-0.41892519427365504
0.8302642343395212,-0.5869141595541519
0.22771863853241978,0.3486309150655561
0.6401387137442769,-0.4097510384481988
0.22331103405261843,0.3781340784556157
0.22022930277667346,0.39998639531157676
0.6455536995442698,-0.44267189740556695
0.4436046938372076,-0.10071791565198152
0.6203741339257708,-0.1581589043792817
0.2480248691062989,0.25443150694580796
0.4132121397887123,0.19055415708576137
0.8234522189193335,-0.4607214660827135
0.0013047721111927313,0.9638249021427034
0.834968406153112,-0.6573517438944546
0.24840569666025192,0.25350267409875327
0.8410586771461336,-0.7251870160013323
0.8434097166117045,-0.7437707028949528
0.6224454704567685,-0.1923867099928644
0.20129768220390565,0.5431336890318095
0.22651640579264937,0.3564454757059539
0.8350493941181762,-0.6584322130622295
0.2095500797440072,0.48030238869059433
0.23749681321117794,0.29325420782943257
0.6218990997139023,-0.18335364884884373
0.4123843500147909,0.2014010358486147
0.4291539633653243,0.004535121017947574
0.04799101210083817,0.7330360299139971
0.06551761706876397,0.686150665092159
0.06687137275911531,0.6837089168938535
0.4259471777088564,0.037335876670869135
0.6208175718973841,-0.16560564087052834
0.438606403279049,-0.07308135935453633
0.6497554028695043,-0.4558102875617536
0.051751803200559165,0.7208450525560858
