"f1","f2"
0.999999999999993,0.00255170178806276
0.996549196062435,0.00979340601389215
0.992813010750964,0.017215211402194
0.989045194441483,0.0246048413102584
0.985233200907802,0.0321865983229817
0.982182186597029,0.0381297270098156
0.978261249282475,0.0458560575403582
0.973660082662564,0.0548240980480269
0.969481634343648,0.0628661097956523
0.965350804744654,0.0708472068235376
0.961165227297027,0.0789126823101592
0.956896258557088,0.0869462490191004
0.952527645515513,0.0951955335858288
0.948561447394994,0.102998999531058
0.944101038775077,0.111428757607156
0.939447613858329,0.120168591297178
0.935001751654301,0.128490057477225
0.930321256555921,0.137232369488588
0.925887738639216,0.145425648944026
0.920820281416028,0.154794301260098
0.916412920451968,0.162855815363612
0.91121143593357,0.172298622561099
0.906413929126917,0.18109123276056
0.901491783580211,0.189988376701666
0.896209999238355,0.199446539772133
0.891128434738458,0.208767396217622
0.886068134202023,0.21744852017865
0.880859028663979,0.226934257278948
0.875158367341728,0.236586061873736
0.869687418917693,0.246214208594517
0.86403823767815,0.255898924376077
0.858638771471377,0.265356829880471
0.852787819272634,0.275365359477923
0.846765712325394,0.285614306456658
0.841329936810627,0.295342649252977
0.834788892778417,0.306100363052997
0.829038356736188,0.315835942306703
0.822589162314348,0.325843001550099
0.816345077554654,0.336388301593979
0.810497070564783,0.346932140744243
0.803457574960807,0.356973177365378
0.797427264563923,0.367112939385592
0.790509730133508,0.378561054735269
0.783852928256215,0.388657316066703
0.776956808822068,0.39928220014385
0.769952631448065,0.410219083419574
0.763184574466352,0.421170169434444
0.75562765833914,0.431779357137614
0.748570205774292,0.442626764261796
0.741200455087554,0.453307076522003
0.733640252204263,0.464437869123799
0.725895896465851,0.47534838573514
0.718388226623795,0.486569098471848
0.710649493934246,0.497715639262108
0.702736173711955,0.508385897919315
0.694760743684572,0.520121657030602
0.686809470363869,0.531068543978191
0.678626131426527,0.542247295775311
0.670411842039279,0.553320237401757
0.661717040612411,0.564746864984591
0.653353817548506,0.575853808815849
0.644798935207442,0.586725763970175
0.636083431088471,0.598080416102052
0.627366997803948,0.609284026489675
0.618435909279123,0.620498322647649
0.60937546007264,0.63115695064783
0.60058930877831,0.642207249706971
0.591413618052271,0.653115750121616
0.582349298543924,0.664080887708666
0.572949541957715,0.67456874806651
0.563648649169838,0.685117560069692
0.553850732411686,0.696098369733318
0.544483593541424,0.705909872338919
0.534874210126747,0.716351054273784
0.52535981684123,0.72641941624599
0.515813515709504,0.736842876641107
0.505862173107259,0.747100988913311
0.496001451343854,0.756534895903519
0.486168116215091,0.766173147495229
0.476317529089271,0.775450845839881
0.4665211389883,0.784951682432909
0.456636508833977,0.79408469232311
0.446719236541937,0.80299461619659
0.436784939654995,0.811760419024221
0.426776287754293,0.820377687973134
0.416823776132444,0.828821999657821
0.406886286092187,0.836924014468233
0.396955863228184,0.844889550056246
0.386975860234112,0.852756962365995
0.377103588869572,0.860249668452862
0.367145995175436,0.86755197297543
0.357367840806142,0.874480876949437
0.347447987487418,0.881474223583277
0.337798006580526,0.888313475174969
0.328199647557894,0.89455449415342
0.3184298705929,0.901156748787081
0.308988990140415,0.906978538397875
0.299485367278736,0.912597532270784
0.289608715815107,0.918305600449579
0.280775319594537,2.94648977120379
