"f1","f2"
0.851856377563956,-0.773364603228034
0.847298858016173,-0.764724454632454
0.845392416228884,-0.755993937429027
0.843886899167445,-0.747001705808715
0.84260474822907,-0.737892216267898
0.841468619449778,-0.728738005929671
0.840395168171506,-0.719155449854173
0.839403162894104,-0.709503700865591
0.838465086798689,-0.69965784570616
0.837562458270764,-0.68961757777951
0.836694609050544,-0.67936444369201
0.835853349438373,-0.668900766151476
0.835033061871935,-0.658212009082336
0.834230382977099,-0.647290866860772
0.833445401937062,-0.636141401865717
0.832664353845147,-0.624701612461549
0.83189508239137,-0.613000963838451
0.831135106606292,-0.601057852651407
0.830384256411885,-0.588891718078689
0.829634998123757,-0.576353044548822
0.828884315106947,-0.563521348304293
0.828140725659119,-0.550411350413983
0.827396106090902,-0.537004345284366
0.826649882146351,-0.523226129620219
0.825903485338723,-0.509094093812927
0.825152230218422,-0.494630721046784
0.824402501756049,-0.479859431929532
0.823639761214785,-0.464509338332131
0.652511685712138,-0.458263325649817
0.652511685712138,-0.458263325649817
0.652511685712138,-0.458263325649817
0.652511685712138,-0.458263325649817
0.652511685712138,-0.458263325649817
0.647350595835695,-0.449689051567794
0.644245715320778,-0.436377931323857
0.641889810499132,-0.422347584255294
0.6398887759408,-0.407804974657163
0.638071189198887,-0.392578429581129
0.63640011364262,-0.376938721239018
0.634818421472224,-0.360727861539987
0.633308282477642,-0.344017254131982
0.631847908116543,-0.326748667400232
0.630419656353433,-0.308847966906004
0.629022390203422,-0.290382134220856
0.627642132050183,-0.271313829767734
0.626267727082631,-0.25148693027159
0.624904702686357,-0.231034535114712
0.623535081374165,-0.209795768400903
0.622164377320319,-0.18782434464876
0.620782615730591,-0.165017610676418
0.619388495560439,-0.141383872198039
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.453881023896482,-0.124218444484245
0.447097999037173,-0.113895062994758
0.442060863554018,-0.0932587030473022
0.438151509020926,-0.0700762115389398
0.43471961372949,-0.0449170727663512
0.431565153034369,-0.0181197651185441
0.428569907412374,0.0102908225569697
0.425662570122347,0.0403837522839362
0.422794978916049,0.072222679499839
0.419935077317713,0.105838227355729
0.41705372280946,0.141300155234094
0.414096665735371,0.179047929827078
0.411076419029818,0.218674515719702
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.257762075431918,0.242161085487722
0.25711007701461,0.242217193839867
0.245657078240337,0.260987866725568
0.237265544129353,0.294370848471875
0.229844820694139,0.335291144373294
0.222740844937622,0.382109849124088
0.215621675456963,0.434068692538614
0.208207934923734,0.490649451416993
0.200226748919947,0.551106928201013
0.191342114023821,0.613983278150083
0.0830030621616314,0.669652356673708
0.0830030621616314,0.669652356673708
0.0830030621616314,0.669652356673708
0.0830030621616314,0.669652356673708
0.0830030621616314,0.669652356673708
0.0830030621616314,0.669652356673708
0.0768632059172465,0.671680616797113
0.0617723284165848,0.693863968599885
0.0471665894361414,0.735841446259858
0.0322767937117232,0.792941082838512
0.0166927214057056,0.862441520903031
1.52300079290027e-06,0.998770982492575
