"f1","f2"
0.999984987106435,4.16371741226491e-05
0.980208736148537,0.00995672369751924
0.96075518682499,0.0198465467296734
0.942005639783932,0.029478574541235
0.923799026014344,0.0389043520515809
0.905918800451039,0.0482311290340013
0.888747350812279,0.0573601237054125
0.871717586475296,0.0663495023549232
0.855205991862027,0.0752267279741758
0.839129252439637,0.0839603091384482
0.823453551807775,0.0925615228526949
0.808108037442942,0.101056805095582
0.793108042132921,0.10944085826504
0.778447828632942,0.11771045927746
0.764086182075134,0.125882834581418
0.750027006213685,0.133964861636104
0.736204576170203,0.141983602017
0.722730400485682,0.149873013321964
0.709471280481621,0.157709815290538
0.696477209493923,0.165453953833085
0.683717994066237,0.173133763074858
0.671188195741365,0.180739911166029
0.65887464225325,0.188292706083824
0.646806028775455,0.19576375199284
0.63488811532664,0.203209661059264
0.623191744887223,0.21058286889054
0.611685025699679,0.217903465133564
0.600345424801298,0.225186846424593
0.589214821695867,0.232396761298207
0.578199408433672,0.239605998060811
0.567404023001756,0.246740356382002
0.556761228623794,0.253842160310834
0.546209576682885,0.260941329606721
0.535863063178634,0.267975808761437
0.525674935364448,0.274976760137791
0.515549590462987,0.281993420914107
0.505576917893551,0.28896686146337
0.495762579809328,0.29589730547651
0.486053929593069,0.302826878653885
0.476480624515265,0.309724729199498
0.467006503792136,0.316623544731512
0.457608215715445,0.323535251477484
0.448364395679911,0.330401466962989
0.43918899757176,0.337288201488595
0.430135836410963,0.34415385204143
0.421170757669582,0.351023824957819
0.412279796459868,0.357911407781658
0.403503668849801,0.364783212857577
0.394822302395569,0.371655791352754
0.386215060822963,0.378538421637422
0.377690551869443,0.38543738579125
0.369236158542851,0.392356676839763
0.360841786731456,0.399299214553307
0.352551504752982,0.406241164446474
0.344287689869244,0.413239873329518
0.336131439092287,0.420234215555296
0.328036665266277,0.427258500415018
0.319988332753023,0.434327619330612
0.312000782759018,0.44143011724259
0.304043565246573,0.448600864806669
0.296216850817524,0.455745514068369
0.288382999575442,0.462988183373
0.280611728543354,0.470273853483322
0.272899317696809,0.477602673042449
0.265213364599599,0.485012288395366
0.257572400236793,0.492484404467297
0.249987220317149,0.50001583056347
0.242426112796485,0.50763314358791
0.234895801325277,0.5153413844494
0.227421387580366,0.523114111905091
0.219967684287105,0.530995326345012
0.2125497240056,0.538969489256
0.20512880408869,0.547089191799712
0.197739892761046,0.555322395896644
0.190416719138732,0.563633246294441
0.183062422207099,0.572145895116555
0.175728346264821,0.580800891437783
0.16842836516898,0.589600294135339
0.161140765597064,0.598579136328976
0.153852043904126,0.607762796780315
0.146566660781731,0.617160628992372
0.139279904600899,0.626818680233122
0.13198317897318,0.636706002010403
0.124664776181643,0.646921569466231
0.117372136829997,0.657404012722312
0.110047855050079,0.668279729126037
0.102703980709568,0.679526011812561
0.0953226714662651,0.691258203040761
0.0879052081755836,0.703512362808582
0.0804625883854761,0.716341209115734
0.0729737577778972,0.72986509980005
0.0654126663347922,0.74424547960643
0.0577836942294927,0.759622127918152
0.0500584000913524,0.776263131160729
0.0422517123417278,0.794447952417008
0.0342898210077745,0.814830042441064
0.0261714278298632,0.83822801881464
0.0178565823093064,0.866371827334579
0.00919330229668423,0.904123640769265
6.15619152696811e-07,1.26572316526298
