"f1","f2"
0.851872436374522,-0.773353604487143
0.847325545722427,-0.764727805579578
0.845428124102599,-0.756140504409935
0.843893845879121,-0.747001616036988
0.842611175801192,-0.737904651259157
0.841465881159826,-0.728605701935293
0.840408233660054,-0.719170866599839
0.839409327605593,-0.709515665638494
0.838470168319776,-0.699711761622813
0.837565323061069,-0.689622255976786
0.836699080178692,-0.679376283915525
0.835854469935856,-0.668880229640363
0.835040351747587,-0.658187915112692
0.834233106236935,-0.647294069010688
0.833444510192149,-0.636150705277067
0.832665136522477,-0.624679948144001
0.831895621836748,-0.612998197242046
0.831139034979548,-0.60108177403405
0.830381131271772,-0.588825935334604
0.829631482884264,-0.576330327499829
0.828886526604915,-0.563534363013565
0.828139216932006,-0.550407233673787
0.827395457832712,-0.536993298146718
0.826651110732674,-0.523249969512809
0.825900894246816,-0.509082058595773
0.825153298171629,-0.494650887307112
0.824402548258828,-0.479859332905547
0.8236411640329,-0.46456227838432
0.652514198432714,-0.458263323653162
0.652514198432714,-0.458263323653162
0.652514198432714,-0.458263323653162
0.652514198432714,-0.458263323653162
0.652514198432714,-0.458263323653162
0.647350949987954,-0.449690869253553
0.644248720618761,-0.436410436737075
0.641888907881887,-0.422339386227679
0.639877975684749,-0.407720089081167
0.638073025449553,-0.392579252179386
0.636399500432834,-0.376928319042967
0.634824527229417,-0.360775122309974
0.633315363053699,-0.344096906980408
0.631844501591359,-0.326707709433938
0.630422002549093,-0.308875832063002
0.629020626567986,-0.290379742566234
0.627639358615059,-0.271276827721482
0.626267689357237,-0.25148828311594
0.624901817338686,-0.231012582618253
0.623536936590559,-0.209806908158
0.622163313047606,-0.187805619189051
0.620782781851381,-0.165021228882933
0.619391373089077,-0.141434326003957
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.453881579532452,-0.124218444686248
0.447092414936177,-0.113877360920368
0.442066635574981,-0.0932839089811454
0.438152617573827,-0.0700822444079444
0.434723954779561,-0.0449494147277267
0.431567097695064,-0.018141946720638
0.42857948505656,0.0101966347438692
0.425662055834235,0.0403902552677033
0.422790171354526,0.0722786409095093
0.419940301831726,0.105776217377834
0.417046495310336,0.141391651988047
0.414100542248171,0.17900271559515
0.411064732488539,0.218834728919377
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257762133689134,0.242161085483752
0.257117475305602,0.242215928809346
0.245658477371694,0.26098352340044
0.237285848118836,0.294272589049838
0.229854587741115,0.335231927013478
0.222745641561875,0.382087260667875
0.215620644310235,0.434039927389829
0.208188525152969,0.490755490112928
0.200206657924838,0.55125763035555
0.19137933090375,0.613731814883254
0.0830018789585082,0.669652356556102
0.0830018789585082,0.669652356556102
0.0830018789585082,0.669652356556102
0.0830018789585082,0.669652356556102
0.0830018789585082,0.669652356556102
0.0830018789585082,0.669652356556102
0.0768715688279627,0.671674454230783
0.0617757793054168,0.693856230014878
0.0471547299350953,0.735882129144593
0.0323045742643155,0.792826390388845
0.016679765518786,0.862510554429187
1.37109861634462e-05,0.996298678070351
